cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
33925,12202,,2224613,0,"MACKINAC SAVINGS BANK, F.S.B.",Boynton Beach,FL,33426,6/30/2016,SA,,,3.174647901,0.48465039,2.689997511,1.465572397,4.006388865,-0.72173917,0.817480081,0.817480081,0.817480081,9.66951598,,-0.520257935,236.1445783,,97.66606822,2.428386364,,97.97564788,0.718194767,,0,0,61.97156735,69.11539064,70.03352759,89.66391824,8.699192318,8.472799533,,26.63705402,26.63705402,27.88938243,108626.5,106468.5,9183.5,63814.5
6091,0,1136577,709639,0,MACON BANK AND TRUST COMPANY,Lafayette,TN,37083,6/30/2016,NM,,,3.72076607,0.596597742,3.124168328,0.588171854,2.514724025,3.16E-02,0.723777557,0.762834694,0.974324036,6.02178224,,-6.22E-02,-136.3636364,,72.358462,4.293595506,,92.29398372,1.776975144,212.8819158,0.347787402,0.83472339,37.29097428,44.23034543,47.95799889,84.31083663,12.77549525,12.30397081,,26.74047815,26.74047815,27.9941625,380161,351325.5,48158.5,141395.5
14695,15895,1133062,34555,0,MACON-ATLANTA STATE BANK,Macon,MO,63552,6/30/2016,SM,,,3.545787546,0.613842298,2.931945248,0.799048615,2.339660332,0.215570669,-0.340601658,-0.340601658,0.975816564,-3.764743259,,2.72E-02,1500,82.9,66.25966626,5.150555556,,93.34663646,1.527755665,49.19888913,1.683025923,3.105264554,53.37108546,60.30313863,65.12512504,88.5046561,9.208283896,8.396697451,,12.5124276,12.5124276,13.75680816,278331,259350,25181,147199
32331,8152,4750714,310071,0,MADISON BANK OF MARYLAND,Forest Hill,MD,21050,6/30/2016,SA,,,3.651696504,1.060067876,2.591628628,0.142578636,2.807926208,1.16E-02,-0.355806442,-0.352081939,-0.288067041,-1.931595961,,0.355839465,4.819277108,-1.168674699,111.1751152,3.873857143,,90.96728989,1.325154169,59.97067449,1.509016484,2.209670277,67.38651031,94.68862381,96.27810913,71.16642696,18.44673083,18.2181598,,36.71837095,36.71837095,37.97691686,137468,126407,25057,93300.5
31999,7715,4441414,385471,0,MADISON COUNTY BANK,Madison,NE,68748,6/30/2016,SA,,,4.586240971,0.636092748,3.950148222,0.603723816,2.212517037,0.238760831,1.319290028,1.34501935,1.852101877,7.407871255,,0,,,50.29302078,6.032086207,,92.66851693,3.401253228,972.8226653,0.272393894,0.34962726,75.25988893,105.2979921,106.5779141,71.47324223,18.32213365,17.79724742,,17.08191844,17.08191844,18.34813676,351816.5,326367.5,63878,276014.5
35056,0,3619702,2805928,0,MADISON COUNTY COMMUNITY BANK,Madison,FL,32340,6/30/2016,NM,,,3.41312643,0.368351188,3.044775242,0.370515515,2.593608607,-0.13181802,0.460757419,0.463144394,0.680465995,5.25332121,,0.077367194,-370,15.3,82.63337117,4.755666667,,91.10184341,1.261320156,108.7893864,1.351895984,1.159414717,44.99281559,49.51786782,52.84154636,90.86177893,8.808789514,8.774422112,,17.65723159,17.65723159,18.81485142,112276,102076.5,9898.5,51701.5
8120,10406,1095843,261146,0,MAGNOLIA BANK,Magnolia,KY,42757,6/30/2016,NM,,,4.337155038,0.679840986,3.657314052,7.525197386,10.64751085,0.025316055,0.160335016,0.160335016,0.20041877,1.531408997,,4.06E-02,80,7.133333333,97.80752813,1.759394737,,91.7819625,0.850520539,351.4435696,0.301638821,0.242007711,77.82481017,94.8899696,101.4163754,82.01584476,9.80002094,9.287503449,,10.9246058,10.9246058,11.76044645,189603,173570,19851,147894.5
22081,0,1084016,34434,0,MAGNOLIA STATE BANK,Bay Springs,MS,39422,6/30/2016,NM,,,4.415009483,0.343733987,4.071275496,0.573173131,3.520920659,9.60E-02,0.653775602,0.653775602,0.653775602,6.550862124,,2.42E-02,535.7142857,41.85714286,82.44457759,3.395714286,,90.907414,0.81029614,79.8631894,0.965340927,1.014605284,73.99922333,82.89709326,87.31137551,89.26636678,10.20193521,9.71501806,,13.40485994,13.40485994,14.2265801,312645.5,283940.5,31202,231389.5
30704,5775,3382855,548771,0,MAGYAR BANK,New Brunswick,NJ,8903,6/30/2016,SB,,,4.110184842,0.686470772,3.42371407,0.261142107,2.747299895,0.297234919,0.199557863,0.204525932,0.309265856,2.437789962,,0.377652484,102.6894866,2.068459658,82.10659898,5.738808081,,90.28658328,0.655691018,73.55476673,3.109961946,0.891432394,77.36322962,92.28768078,100.3658111,83.82833869,8.376074995,8.215847297,,11.60643767,11.60643767,12.32670193,565209.5,509271.5,47420,433202.5
7153,14309,2367921,521804,1,MAHOPAC BANK,Mahopac,NY,10541,6/30/2016,NM,,,3.70560298,0.281951992,3.423650988,0.328762788,2.194814924,7.73E-02,0.820885966,0.820545632,1.271488379,7.729391162,,-1.68E-02,-709.375,,61.68251224,10.09984874,,93.90738858,1.296247144,150.7458278,0.62177485,0.859889234,64.66691406,76.22755871,82.71905831,84.83403529,10.43163971,8.777700846,,12.04712419,12.04712419,13.27363919,1175315.5,1103734,124770.5,759683.5
22086,0,3365296,430054,0,MAIN BANK,Albuquerque,NM,87110,6/30/2016,NM,,,4.581914332,0.3849406,4.196973732,0.204766016,2.307955941,0.124941976,1.66936362,1.66936362,1.66936362,16.57691811,,0,,,56.2605753,10.61945455,,92.9255055,1.258615523,583.3333333,0.154091119,0.215762661,70.51808859,78.70649048,80.36036563,89.59628127,10.06215008,10.058797,,14.00828492,14.00828492,15.25947754,115253.5,107029.5,11606.5,81305.5
57878,0,3351468,3351440,0,MAIN STREET BANK,Bingham Farms,MI,48025,6/30/2016,SM,,,4.877891409,0.817945161,4.059946248,6.078880481,7.447353416,0.628183198,1.29115808,1.29115808,1.956065834,15.12852452,,0.648969921,107.2607261,4.412541254,74.238921,2.207425532,,97.38503504,0.718767522,181.6464238,0.357111876,0.395695939,89.60038169,98.67526471,144.9977383,90.80328485,8.655505113,8.465216869,,10.9969283,10.9969283,11.83727493,206946,201480.5,17662,186757.5
57162,0,3178900,3034695,0,MAIN STREET BANK CORP.,Wheeling,WV,26003,6/30/2016,NM,,,4.746525245,0.700199726,4.046325519,0.136446963,2.105032914,0.15623698,1.140529956,1.140529956,1.73943838,13.56121122,,6.17E-03,3000,364,52.61650612,6.404266667,,95.32108802,1.320250269,61.79759174,1.955727432,2.136410549,83.85503414,99.22918444,119.7142178,84.5064228,8.421208777,8.499422148,,11.79259551,11.79259551,13.04659968,384032,366752.5,32298,323910.5
16308,11759,,539667,0,MAINLAND BANK,Texas City,TX,77590,6/30/2016,NM,,,4.974409311,0.234873449,4.739535862,0.29356393,3.149430422,0.446727719,1.011519193,1.100864737,1.100864737,10.36502929,,0.684871094,84.84848485,2.76969697,68.35180055,5.03124,,89.36643849,1.107996262,719.3333333,1.400847505,0.154030991,76.56482299,89.4312114,94.82193318,85.61308942,10.62004595,10.69144636,,11.7338065,11.7338065,12.68161136,125356,114104,13314,96368.5
5766,0,1209109,623445,0,MAINSOURCE BANK,Greensburg,IN,47240,6/30/2016,NM,,,3.674082607,0.264568363,3.409514244,1.457900162,3.375371075,2.21E-02,0.856050454,0.864476999,1.154004411,7.084683975,,-3.11E-02,-111.4130435,,73.46467747,5.186497403,,90.05549625,0.838016304,121.0351243,0.523762627,0.692374473,63.6091269,81.4179691,83.09754155,78.12664404,12.42830096,10.36793683,,13.78862996,13.78862996,14.59031968,3702585.5,3347339,451791.5,2363636.5
13585,0,4848246,894245,0,MAINSTREET BANK,Ashland,MO,65010,6/30/2016,SM,,,5.354807273,0.728335855,4.626471418,0.316137701,3.043954431,0.496787815,0.523885332,0.523885332,0.849055539,3.780348705,,-8.53E-02,-1100,,69.75308642,4.838777778,,89.2902248,0.532383148,44.25087108,1.040207582,1.203102075,54.48575168,70.17004288,78.74684721,77.64816643,14.26439183,12.55621302,,19.03002475,19.03002475,19.48559745,44284.5,38993,6137,23458.5
57742,0,,3248849,0,MAINSTREET BANK,Fairfax,VA,22030,6/30/2016,SM,,,4.451228602,0.635769821,3.815458781,0.320559118,2.816962722,0.106853039,0.690982989,0.690982989,0.992546011,8.000091639,,0.106960681,120.5357143,12.40178571,71.92805174,6.332407407,,93.4777989,0.876737038,923.5,0.104108788,9.49E-02,81.42340498,98.63818973,114.2515969,82.54754594,8.607886143,8.913920402,,10.01959391,10.01959391,10.85538968,505367,476273,43649.5,418845.5
57598,0,,3217957,0,MAINSTREET COMMUNITY BANK OF FLORIDA,Deland,FL,32720,6/30/2016,NM,,,4.160917582,0.281634159,3.879283423,0.64876158,3.41287077,8.11E-02,0.676251478,0.680374962,0.680374962,7.332382839,,-3.77E-02,-327.7777778,,81.83915623,3.767222222,,90.72080486,1.527720949,636.8869936,0.56759901,0.239873159,63.09557751,69.61154377,72.68824917,90.63953203,8.956725491,8.807321785,,11.34040889,11.34040889,12.5906707,291016,264172.5,27003.5,190739.5
32282,8089,3842528,773470,0,MALAGA BANK F.S.B.,Palos Verdes Pen,CA,90274,6/30/2016,SA,,,3.680717983,0.492113616,3.188604367,8.26E-02,1.146691235,1.20E-03,1.202987706,1.202987706,2.07538337,8.914992455,,4.51E-04,300,5201,35.57537471,12.56668354,,98.49048317,0.334783084,,0,0,89.1212247,117.093697,142.2445836,76.11103501,13.68114202,13.56533828,,24.89862511,24.89862511,25.45316224,1001839,986764,135188,887311
27861,416,3805279,676478,0,MALVERN FEDERAL SAVINGS BANK,Paoli,PA,19301,6/30/2016,SA,,,3.529040613,0.957650837,2.571389776,0.198051298,1.681383691,0.242176717,0.71575534,0.833252095,0.833252095,8.225231556,,4.89E-02,715.1515152,28.28787879,63.70528771,10.4705,,95.08418389,0.954758424,515.7335907,0.218156776,0.185126283,69.65371382,94.56342416,101.6574413,73.65819759,10.20712327,10.36880737,,13.94547862,13.94547862,14.87118094,779596,740144.5,78976.5,539824.5
14230,0,3070415,756343,0,MALVERN TRUST & SAVINGS BANK,Malvern,IA,51551,6/30/2016,NM,,,4.465736167,0.915028346,3.550707821,0.153006335,2.06877316,0.605650078,0.867035901,0.867035901,0.892536957,9.198512005,,0.562246782,124.1830065,3.071895425,57.99821269,7.127222222,,95.38467534,1.222156515,480.2816901,0.221373451,0.254466606,85.9318731,94.93308992,114.3399436,90.51835685,9.247797958,9.387438574,,11.22433532,11.22433532,12.47516321,125485,120652,11828,108849
30470,5398,2589714,459671,0,MANASQUAN BANK,Manasquan,NJ,8736,6/30/2016,SB,,,3.801002061,0.620895797,3.180106265,0.301523466,2.072627137,0.116092478,0.691404006,0.691404006,1.128434733,6.590688057,,2.72E-02,514.0350877,55.10526316,62.48208313,7.617671642,,94.80724317,1.072044098,295.7398374,0.394017054,0.362495668,82.21182482,96.39724498,103.7944968,85.2844133,10.47270291,10.55811086,,12.52819902,12.52819902,13.60043917,1009540,957326.5,105907,837198
11823,0,2851318,614751,0,MANHATTAN BANK,Manhattan,MT,59741,6/30/2016,NM,,,4.193325441,0.199812505,3.993512936,0.385965921,3.041718187,0,1.073547596,1.104220384,1.104220384,11.91641956,,-7.87E-02,0,,73.91304348,4.133435897,,93.61182105,1.843695359,141.5463042,1.187935783,1.302538678,55.02096722,61.1519422,63.58455263,89.97419419,9.124463413,8.975631624,,13.98618845,13.98618845,15.2416023,156490.5,146137,14501,91531.5
7907,13213,,80020,0,MANOR BANK,Manor,PA,15665,6/30/2016,NM,,,3.718928887,0.107572323,3.611356564,0.121745012,6.84477511,0,-3.014541765,-2.773080825,-3.260060873,-28.90377159,,0,,,207.3770492,2.124142857,,87.67906382,0.7207407,,0,0,60.2158854,66.41815956,67.04481635,90.66177954,9.180173515,8.420637788,,17.34542011,17.34542011,18.22486808,29570,26029,2837,17790.5
26448,8465,,163370,0,MANSFIELD CO-OPERATIVE BANK,Mansfield,MA,2048,6/30/2016,SM,,,3.933320677,0.644554733,3.288765944,0.462433686,2.944161132,4.80E-02,0.423897545,0.423897545,0.585749335,4.200031818,,0,,,82.28817616,5.454988506,,94.23705814,1.117581478,159.6443757,0.54510898,0.700044379,76.9975389,90.37282519,100.5423074,85.19988032,10.01466548,9.985372403,,14.56404224,14.56404224,15.81441764,467094,442476,47142.5,367522.5
223,0,1143212,868442,0,MANSON STATE BANK,Manson,IA,50563,6/30/2016,NM,,,3.035734289,0.190433516,2.845300773,0.246394472,2.067571006,0,0.850596569,0.932013873,0.985577889,7.918088737,,0,,,63.89891697,4.042,,95.61548188,1.116985628,,0,0,36.50283138,41.74079779,43.3006163,87.45120677,12.32613118,10.72428319,,17.87380532,17.87380532,18.55324546,37338.5,35708,4395,13483
588,11394,1037003,501105,1,MANUFACTURERS AND TRADERS TRUST COMPANY,Buffalo,NY,14203,6/30/2016,SM,,,3.496292097,0.360300963,3.135991134,1.251211745,2.213351068,0.102152025,1.105049844,1.105598971,1.744300054,8.894636286,,0.108133191,132.8421053,24.00075789,53.66630531,7.55122691,,89.48038186,1.095563707,56.40546636,1.560549196,1.942300593,70.84012363,91.11240314,93.60639623,77.56087035,12.50519186,9.144042346,,11.24365238,11.24365238,13.25059547,123541359.5,110609751.5,15356131,87854616
18618,12962,3133262,930965,0,MANUFACTURERS BANK,Los Angeles,CA,90071,6/30/2016,NM,,,3.080018409,0.399623673,2.680394736,0.159397387,1.80499161,0,0.535130973,0.535130973,0.928071342,4.340819693,,-2.38E-02,0,,65.99702381,9.677305344,,95.93145843,1.712053111,2237.377279,5.62E-02,7.65E-02,72.24138162,93.48085264,171.5801247,77.27933538,12.51026443,11.92987081,,12.59032864,12.59032864,13.84485452,2557131,2455310,315240,1851593
16307,14046,2269977,215345,0,MANUFACTURERS BANK & TRUST COMPANY,Forest City,IA,50436,6/30/2016,NM,,,4.26511736,0.395018826,3.870098534,1.067224065,2.805094258,0.056834418,1.7176624,1.7176624,1.806071495,13.88959812,,-0.423458465,-20.08928571,,59.28030303,4.141868421,,92.79691977,1.684614915,584.2019544,0.249696615,0.288361739,66.50316727,86.10987709,91.29644086,77.23059133,12.64875374,11.79119236,,14.21983902,14.21983902,15.47114561,316709.5,294669.5,39166,211591
57581,0,3151426,3151417,0,MAPLE BANK,Champlin,MN,55316,6/30/2016,NM,,,4.385383458,0.420862136,3.964521322,0.211654728,3.660842895,0,0.141103152,0.141103152,0.243010984,1.061946903,,0,,,93.7751004,4.755363636,,93.69133419,2.35457407,113.2300358,2.0684777,2.079460679,75.31591122,89.68947776,110.9555862,83.97407712,12.97864612,10.96860723,,13.11845205,13.11845205,14.4017244,51026.5,47521.5,6780,40239.5
28585,1899,3793497,548472,0,"MAPLE CITY SAVINGS BANK, FSB",Hornell,NY,14843,6/30/2016,SA,,,4.57613619,0.611438731,3.964697459,0.558688584,3.592427667,0.180222124,0.402496076,0.402496076,0.486599734,3.862506305,,1.36E-02,1500,55.5,84.34414669,3.2878,,93.43329886,0.656048155,65.98639456,0.894214977,0.994217307,89.35154206,102.1542206,102.6109433,87.46730336,10.60283472,10.60864273,,18.43615305,18.43615305,19.46214665,66584.5,62148.5,6938.5,58690
17903,9612,1200311,683449,1,MAQUOKETA STATE BANK,Maquoketa,IA,52060,6/30/2016,SM,,,3.724105827,0.577616414,3.146489413,0.809159148,2.207900523,0,1.24952612,1.24952612,1.614678899,7.91386944,,-2.76E-02,0,,57.60076166,5.044676923,,95.7658339,1.44759065,122.6590106,0.876171074,1.180174733,57.65681419,79.40919515,84.33846195,72.60722651,16.04006051,15.2765296,,19.58041958,19.58041958,20.66108627,329725,315780.5,52060.5,188372.5
29745,4000,,596978,0,MARATHON SAVINGS BANK,Wausau,WI,54401,6/30/2016,SB,,,4.0902358,0.655922836,3.434312963,0.353809848,3.145590679,0,0.276413944,0.276413944,0.276413944,2.235323703,,3.146267722,0,0.153139357,91.92245557,4.269794118,,90.58640381,2.507844277,150.698324,1.12555365,1.664148751,57.78760513,66.77385463,68.26981763,86.54226337,12.46237248,12.00130827,,20.84108761,20.84108761,22.10755287,144710.5,129283.5,17894.5,83019
90234,8425,,816304,0,MARBLEHEAD BANK,Marblehead,MA,1945,6/30/2016,SM,,,3.465025727,0.214902491,3.250123237,0.584898836,3.749509378,-4.52E-02,-0.041045532,-0.041045532,-0.108770661,-0.434924432,,5.15E-03,-1100,-37.5,104.2808219,3.937244898,,92.32499676,0.558662773,137.4021909,0.331216794,0.406589421,81.00712712,94.11406927,95.88090578,86.07334456,9.529609952,9.955620459,,15.60534113,15.60534113,16.31803239,194905.5,180547,18394,155232
20250,0,1823608,258445,0,MARINE BANK,Springfield,IL,62704,6/30/2016,NM,,,3.543267732,0.269299284,3.273968448,2.651256375,3.384748925,1.95E-03,2.36854255,2.36854255,2.384827909,21.50938373,,-0.160708538,-1.657458564,,58.54401806,3.021725,,95.38425899,1.061299787,142.6650732,0.967493733,0.743910028,73.65743077,86.69567267,87.72661074,84.96090809,11.28610314,10.73108846,,13.04379549,13.04379549,13.98541136,614048.5,585222.5,67617,450505
34233,0,,2587916,0,MARINE BANK & TRUST COMPANY,Vero Beach,FL,32963,6/30/2016,NM,,,4.020018923,0.403828251,3.616190672,0.427504395,3.224659846,0,0.404368863,0.421701168,0.677043159,4.648063751,,-0.192721669,0,,83.22516226,4.700863636,,95.14595964,1.360167625,,0,0,80.11535598,88.38190429,97.11655111,90.64678637,9.14725534,8.853278838,,12.69661052,13.03288232,14.29046651,206781.5,197113.5,18760.5,161891.5
11685,13176,1097182,428631,1,MARINE BANK AND TRUST,Carthage,IL,62321,6/30/2016,NM,,,3.562152772,0.364643355,3.197509417,0.505094765,1.931150963,0,1.516877654,1.516877654,1.535997961,14.93011311,,3.68E-02,0,64.26666667,53.44669118,6.034357143,,92.69342614,1.297279545,263.6588381,0.331040905,0.492029607,64.03333294,82.33121614,88.02586188,77.77527886,10.08629159,8.934548197,,11.78026231,11.78026231,12.92678994,251042,232556,25505.5,162944
35479,0,3227947,3010000,0,MARINER'S BANK,Edgewater,NJ,7020,6/30/2016,NM,,,4.382815732,0.738032004,3.644783729,0.174305441,2.799216271,0.116203627,0.785020061,0.785020061,0.785020061,8.655266295,,3.39E-02,391.3043478,30.34782609,75.64549895,5.989301887,,96.86296006,0.935866966,128.6564204,1.04683508,0.727415673,86.53416627,100.5884701,108.078503,86.0279177,8.9587409,9.018430086,,11.45536984,11.45536984,12.5230344,309801,299716,28098.5,271408.5
14184,0,1248023,449832,0,MARION BANK AND TRUST COMPANY,Marion,AL,36756,6/30/2016,NM,,,4.639591093,1.053605571,3.585985521,0.17481431,2.009562664,0.320760202,1.174704049,1.249360986,1.318324429,9.939076903,,0.144544959,338.9830508,16.49152542,56.28930818,6.400512821,,94.76364073,0.978630403,505.3291536,1.338835029,0.193661972,65.34252063,80.05497067,88.17983262,81.62206554,12.74937906,11.96300632,,16.66946939,16.66946939,17.57306696,249407.5,236141.5,31351,163271
7909,11479,1138928,947525,0,MARION CENTER BANK,Indiana,PA,15701,6/30/2016,NM,,,4.172222529,0.470242933,3.701979597,0.249565025,2.988838279,0.204999842,0.407860556,0.488731508,0.649166167,6.136342441,,-0.014724675,-1971.428571,,80.0318218,3.612893333,,94.14578159,0.848870934,53.70249017,1.256979632,1.580691941,70.65103869,80.23915704,85.29946443,88.05057442,7.979569468,7.782874845,,10.46649041,10.46649041,11.31724953,269268.5,253486,21446,190157
30819,5968,,441078,0,MARION COUNTY SAVINGS BANK,Salem,IL,62881,6/30/2016,SB,,,4.290348265,0.57502068,3.715327585,0.551180194,3.028031779,0.172964496,0.572374111,0.565017354,0.807167649,5.846034539,,6.11E-03,3750,212.5,75.3164557,3.806826087,,93.10506299,0.590645733,34.08401906,1.633221787,1.73291105,75.64043994,89.30789199,91.36540783,84.69625501,9.642861222,9.538130308,,14.26113912,14.26113912,14.93135986,173446,161385.5,16763.5,130938
15272,16045,1200245,97943,0,MARION COUNTY STATE BANK,Pella,IA,50219,6/30/2016,NM,,,4.070590133,0.489761205,3.580828928,0.638635693,1.856564825,4.24E-02,2.080299255,2.197076334,2.312935022,18.98627921,,0,,,45.40428473,8.292676471,,96.57209941,0.73423719,544.9814126,9.54E-02,0.134727015,70.29483846,84.15293818,86.40477457,83.53224496,11.82226699,10.66529887,,14.44019785,14.44019785,15.13277555,283103.5,272786,32760.5,196617.5
9320,0,,678454,0,MARION STATE BANK,Marion,LA,71260,6/30/2016,NM,,,4.238336732,0.569294133,3.669042598,0.407702984,2.97536433,0,0.618689278,0.620229008,0.858778626,6.65948715,,1.57E-02,0,98.75,77.64572722,3.589215686,,93.08604207,1.206906564,246.9306931,0.275880907,0.488763284,55.76345261,63.51384144,69.09564746,87.79732314,9.480469817,9.23769801,,15.0424377,15.0424377,16.13244408,184448,172143,17178.5,102115
15355,0,3828250,484057,0,MARION STATE BANK,Marion,TX,78124,6/30/2016,NM,,,3.870155638,0.345625807,3.524529832,0.45769371,1.737615942,0.202519341,1.863177933,1.976588764,1.976588764,15.14176007,,0.530146031,90.90909091,9.272727273,45.68690096,7.608230769,,92.59910825,0.653407736,1611.764706,1.72E-02,4.05E-02,42.12037571,48.56157038,61.86608058,86.73602475,13.12141709,12.53655192,,20.17165293,20.17165293,20.61619833,98756,93743,12891.5,41498
1517,13003,1406850,489641,0,MARKESAN STATE BANK,Markesan,WI,53946,6/30/2016,SM,,,4.126882494,0.596721333,3.530161161,0.294962963,2.359703707,1.029952643,-7.25E-03,-7.25E-03,0.137810565,-0.066679632,,1.336907494,96.3800905,1.092760181,66.89513365,4.313846154,,90.03804089,0.905786171,11.19500373,8.843319068,8.090985882,78.09736091,99.2686557,103.0711663,78.67272943,10.61875892,10.84088302,,13.01185305,13.01185305,13.89604653,165444.5,151494.5,17996.5,132245.5
90235,16539,3469354,818401,0,MARLBOROUGH SAVINGS BANK,Marlborough,MA,1752,6/30/2016,SB,,,3.598233572,0.484284465,3.113949108,0.321350732,2.73034704,3.40E-02,0.342038158,0.459720576,0.640433105,4.122243504,,0,,,84.31006304,5.700858696,,93.68783116,1.266030296,702.0733652,0.119547208,0.18032735,65.45524225,77.91554321,83.42563724,84.00793931,11.32113965,10.97925044,,14.38876281,14.38876281,15.7956486,529017,495576.5,58997,346331
58267,0,3832583,3716852,0,MARLIN BUSINESS BANK,Salt Lake City,UT,84121,6/30/2016,SM,,,11.07067075,0.941828641,10.12884211,0.809417581,6.944611922,1.327927167,1.585674665,1.585674665,2.570943366,9.877741046,,1.365021867,106.9174757,3.139158576,64.04411083,135.7323333,,98.9463331,1.262236797,613.8157895,0.186641847,0.20563772,89.61681938,112.1179442,355.830859,79.93084428,15.65495325,15.91982781,,16.8858049,16.8858049,18.12118042,796128,788678.5,127802.5,724384
16250,10700,1207486,716833,0,MARQUETTE BANK,Chicago,IL,60636,6/30/2016,SM,,,3.650044687,0.151333944,3.498710743,1.048288118,3.391550549,0.195656515,0.374901475,0.374901475,0.496449559,3.44456912,,0.375216524,75.0245821,2.653883972,83.05180534,4.216078167,,86.80778562,0.986850321,59.30290733,1.830625286,1.664084217,68.42928975,80.15617148,82.65661826,85.36995777,10.89782728,8.405122143,,12.16138345,12.16138345,13.19335313,1559876.5,1353298.5,169774.5,1084174
18094,0,,388258,0,MARQUETTE FARMERS STATE BANK OF MARQUETTE,Marquette,KS,67464,6/30/2016,NM,,,3.980296869,0.515719528,3.464577341,0.228111775,2.413182459,0,0.726115797,0.720352973,0.960470631,4.983906136,,-4.52E-02,0,,71.53024911,4.741714286,,90.95263919,2.255427122,64.93506494,4.157628344,3.473357767,52.22644011,62.13261649,75.64253611,84.05639913,14.68727404,13.95795796,,23.93285619,23.93285619,25.18922816,33317,30249,4815.5,17718
30544,5523,,304173,0,MARQUETTE SAVINGS BANK,Erie,PA,16501,6/30/2016,SB,,,3.868258193,0.652877043,3.21538115,0.30118322,2.180948966,1.53E-02,0.820595195,0.82132186,1.116290188,4.833547861,,4.63E-02,55.17241379,40.81034483,65.37739934,6.718496,,93.39876068,0.359975764,36.86131387,0.627997695,0.976567914,59.92007735,73.89010518,76.59789515,81.09350664,17.09739799,16.69294499,,31.70430929,31.70430929,32.12180363,836700,783608.5,142173,501405.5
58345,0,,3625002,0,MARQUIS BANK,Coral Gables,FL,33134,6/30/2016,NM,,,4.246488496,0.65839473,3.588093766,0.110908339,2.265554895,0.129056977,0.708805114,0.708805114,1.16151279,7.594868332,,5.05E-03,3200,320,63.70853417,8.52775,,96.21725152,0.996746071,,0,0,78.79007749,92.21586506,113.8439219,85.44091349,9.144655194,9.218182624,,12.14512218,12.14512218,13.19965336,396724,380926.5,37025,316760
16318,0,1491780,104542,0,MARSEILLES BANK,Marseilles,IL,61341,6/30/2016,NM,,,4.068206737,0.476388521,3.591818216,0.414711534,2.352415427,4.29E-02,1.408589176,1.408589176,1.415739375,13.20485966,,0.238322212,40,13.6,61.7260788,6.231111111,,94.86982882,0.653206651,84.18367347,0.440442225,0.775930325,44.74857347,50.40371174,56.17612822,88.78031384,10.80064194,9.656979771,,19.03818253,19.03818253,19.62206731,55942.5,52898,5967.5,25176
9752,0,,720157,0,MARSHALL COUNTY STATE BANK,Newfolden,MN,56738,6/30/2016,NM,,,2.56237834,0.212351796,2.350026544,0.302896447,1.299930586,0,1.097999621,1.097999621,1.097999621,6.25,,0,,,54.21052632,6.251,,89.76803711,3.318626511,3145.454545,3.52E-02,0.105505467,32.25083987,39.61329875,39.61329875,81.41417373,17.49480083,16.9225021,,55.51583248,55.51583248,56.79264556,31694,28255,5568,10596
90190,13953,,196800,0,MARTHA'S VINEYARD SAVINGS BANK,Edgartown,MA,2539,6/30/2016,SM,,,3.925555666,0.336359002,3.589196665,0.612709149,2.631273073,0.153869145,0.73197434,0.738350501,1.227632242,6.315129208,,0,,,65.43141593,7.532765306,,94.37979114,0.646043845,196.2402344,0.277427456,0.329210698,83.72606206,110.2516215,113.3926524,75.94088953,11.57406216,11.79623994,,17.46050038,17.46050038,18.29267791,722692,682604,84495.5,607107.5
8270,13728,1133099,810553,0,MARTINSBURG BANK AND TRUST,Mexico,MO,65265,6/30/2016,NM,,,4.032430947,0.44194036,3.590490587,0.538847471,2.413544945,4.10E-03,1.466976384,1.542783823,1.542783823,11.29104813,,-9.38E-03,-66.66666667,,62.13080169,4.559255814,,93.27409614,1.595087315,6926.666667,2.45E-02,0.02302821,65.39061862,89.7116145,90.29293064,72.8898025,13.75122419,13.64880962,,18.73327954,18.73327954,19.98598667,195231.5,181925,26676,127977.5
29685,3881,,104971,0,MARTINSVILLE FIRST SAVINGS BANK,Martinsville,VA,24114,6/30/2016,SA,,,3.790135093,0.975180647,2.814954445,0.19568104,2.012719268,0,0.475225383,0.475225383,0.792042304,3.258785942,,7.13E-02,0,21.25,71.76079734,7.2435,,93.03283404,1.011857003,11.58163265,6.576010676,8.736738878,51.09638526,59.84746402,62.28473664,85.37769494,14.47734751,14.39442856,,34.59513385,34.59513385,35.84769717,42927,39787.5,6260,22438
57821,0,,3284100,0,MARYLAND FINANCIAL BANK,Towson,MD,21204,6/30/2016,NM,,,3.538405404,0.832984773,2.705420631,-5.60E-02,3.663202501,1.751052821,-2.808688724,-2.808688724,-2.808688724,-28.12801403,,0,,,140.5913978,5.291545455,,98.44348618,1.719344454,41.59292035,3.367292594,4.133743049,69.23394093,103.103413,115.8683151,67.14999914,9.481677461,9.357995932,,8.740434134,12.95422823,14.2128315,57108.5,56183.5,5702.5,40023.5
