cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
16400,13837,2734064,435349,0,IAB FINANCIAL BANK,Fort Wayne,IN,46825,3/31/2017,NM,,,3.618189939,0.357716015,3.260473924,0.780107265,2.604670938,8.32E-02,0.865360788,0.87475535,1.130600955,7.332568878,,-5.86E-03,-2045.454545,,68.21758135,4.519054393,,92.90192898,1.423440826,219.5454545,0.456643834,0.64835814,68.13316742,85.2177649,88.70580832,79.95183574,12.06291537,10.86076358,,13.83992122,13.85498819,15.10687307,1081902.5,1004148.5,129068,750992
28100,898,2291914,808176,0,IBERIABANK,Lafayette,LA,70501,3/31/2017,SM,,,3.87750112,0.374198725,3.503302395,0.773044413,2.496602721,0.113199336,0.916760112,0.916760112,1.363101012,7.649485675,,0.158937616,101.6182299,13.25264201,62.02959478,7.505762329,,91.45474806,0.94963469,72.62875074,1.000550901,1.307518965,68.95412684,82.99283834,92.88292345,83.0844302,12.01498337,9.132229755,,10.8819798,10.8819798,11.76671014,21745710.5,19862173.5,2606136,15241200
58378,0,4114071,3559938,0,"ICON BANK OF TEXAS, NATIONAL ASSOCIATION",Houston,TX,77064,3/31/2017,N,,,5.640862674,0.583398368,5.057464307,0.317707897,3.566493594,0.130851687,0.796101667,0.796101667,1.212210033,8.850613171,,-2.87E-02,-543.4782609,,72.64392324,6.339319672,,90.58374936,1.282233981,132.9585609,1.02560522,0.964386176,82.40450894,101.4524268,108.4810099,81.22477848,8.986587742,9.115240368,,10.38970939,10.38970939,11.63478253,764224,693865.5,68741,642098.5
58095,0,,3384952,0,IDAHO FIRST BANK,Mccall,ID,83638,3/31/2017,NM,,,4.514027813,0.676057181,3.837970632,1.267205297,5.364592873,0,-0.379890239,-0.379890239,-0.615964887,-3.379499713,,0.525530616,0,-1.464516129,112.9714286,2.4222,,90.77216305,1.254747576,111.5651503,0.89243938,1.124676991,78.35507665,90.77611084,106.3109742,86.31684694,11.38152644,9.076814754,,11.54482046,11.54482046,12.80203221,147411,133716.5,16570.5,117976
33845,13616,,2110640,0,IDAHO INDEPENDENT BANK,Coeur D Alene,ID,83814,3/31/2017,NM,,,3.481748801,9.39E-02,3.387849772,0.919306446,3.250538219,0,0.486224787,0.487020939,0.76691803,4.857018795,,-0.16507855,0,,80.93541893,3.455829016,,91.55275685,1.899112493,2052.131148,0.200157427,9.25E-02,48.47498032,58.04668999,58.3726166,83.51032647,9.728850407,9.960088387,,14.73473955,14.73473955,15.98798768,643093.5,587865.5,64484,327117
35103,0,3439713,2753917,0,IDAHO TRUST BANK,Boise,ID,83702,3/31/2017,NM,,,3.697665944,0.214802171,3.482863773,2.970247576,6.921698014,0.355186556,-0.768090928,-0.768090928,-1.283111434,-3.884803234,,-2.70E-02,-2000,,115.4814815,2.0536,,87.13262347,1.174461504,129.4849023,1.070207332,0.907025825,66.37882526,82.42122943,92.9691881,80.53607757,19.18149158,14.12479478,,17.59516346,17.59516346,18.69831318,90093.5,78211.5,17813,59350.5
19980,13397,1097182,588441,1,ILLINI BANK,Springfield,IL,62711,3/31/2017,NM,,,4.206525799,0.178655536,4.027870264,1.499830215,3.165513913,0.223044341,1.579897414,1.579897414,1.65710507,13.59623489,,8.87E-03,5200,438.3333333,57.26834797,4.254015385,,88.04857673,0.216860086,10.25641026,2.66282354,2.114385838,45.92764845,54.28180633,54.70244146,84.60965387,11.64944613,8.06951155,,12.11347614,12.11347614,12.38454299,279765,246284,32509,135322.5
10788,14248,4361361,180845,0,ILLINI STATE BANK,Oglesby,IL,61348,3/31/2017,SM,,,2.943861676,0.29065976,2.653201915,0.174529775,1.735031291,2.05E-02,0.819947727,0.869226722,0.906870399,5.837738451,,-9.15E-03,-600,,64.08912189,5.8462,,91.78782799,1.115820224,342.6470588,0.186445896,0.325647104,35.31952379,49.60541015,56.55651269,71.20095105,15.11238069,12.35895814,,24.57538268,24.57538268,25.38966939,116885.5,107342,17404,43718.5
34076,0,1206546,2339900,1,ILLINOIS BANK & TRUST,Rockford,IL,61114,3/31/2017,NM,,,3.631535118,0.159684523,3.471850595,0.917760246,2.740922139,3.76E-03,1.077481694,1.069824736,1.422313449,12.56022648,,-4.66E-02,-12.72727273,,65.20452791,7.46669,,93.9013137,1.00838199,256.3577586,0.404864806,0.393349511,62.55609916,72.78332684,75.74060351,85.94839213,8.590285655,9.17945871,,12.27602031,12.27602031,13.14135204,744421,698878,63406.5,472124
3664,0,1208054,925037,0,ILLINOIS NATIONAL BANK,Springfield,IL,62701,3/31/2017,N,,,3.451118869,0.307933902,3.143184967,1.26159249,3.239773126,0.141330869,0.756729726,0.754517198,0.768063287,9.605242358,,-1.39E-02,-1490.47619,,78.0400261,3.59565873,,92.26503301,1.01517047,130.209205,0.682811945,0.779645702,66.97615952,73.08031338,89.23451308,91.64733486,7.6765853,7.994551965,,10.496054,10.496054,11.43829437,885864.5,814460.5,69587,603199.5
29399,3395,,250476,0,ILLINOIS-SERVICE FEDERAL SAVINGS AND LOAN ASSOCIATION,Chicago,IL,60653,3/31/2017,SA,,,2.976479086,0.221652698,2.754826389,3.22436518,4.74718892,0,1.068582918,1.068582918,1.068582918,13.05955293,,-4.97E-02,0,,81.62612036,3.118285714,,96.21495327,2.708667737,27.95031056,3.540406817,9.691011236,35.54333883,38.96970184,39.10168535,91.20762324,8.679677478,8.501128876,,24.12521575,24.12521575,25.39358753,107432,101059,8790.5,40267
17399,15556,1067514,369453,0,IMPACT BANK,Wellington,KS,67152,3/31/2017,SM,,,4.0250028,0.454596359,3.570406441,0.4588339,2.885418551,4.62E-02,0.821836182,0.80372918,0.822205713,7.419515315,,-0.115950767,-60,,76,4.488517241,,92.84688131,1.442884846,388.1987578,0.247374527,0.371687136,65.59419822,75.06769826,87.64949237,87.38005793,10.9428657,11.0185178,,14.63156271,14.63156271,15.8821412,129894.5,120546.5,14071,86243.5
3342,0,2227481,414858,0,"INCOMMONS BANK, N.A.",Mexia,TX,76667,3/31/2017,N,,,5.066026675,0.408692808,4.657333867,0.985269953,3.954147052,0.154193441,0.781420997,0.781420997,1.016631331,8.364221274,,8.13E-02,268.1818182,20.36363636,73.3809281,2.865222222,,88.88651905,1.056232043,296.9230769,0.427864169,0.355725817,70.1109086,83.9982345,85.8190535,83.46712168,9.382634661,8.674124216,,12.74432852,12.74432852,13.8527807,153054.5,136043.5,14299,108281.5
20989,16131,2351274,606653,0,INDEPENDENCE BANK,Havre,MT,59501,3/31/2017,NM,,,4.777031496,0.467642319,4.309389177,0.232653208,1.924348631,6.61E-03,1.4842914,1.4842914,2.473217828,11.64911122,,6.82E-03,122.2222222,458.3333333,43.69369369,7.059479167,,96.94102197,1.266715025,85.13598195,1.201989051,1.487872691,78.12722256,92.81611059,148.9241535,84.17420431,12.496348,12.30929568,,14.79752778,14.79752778,16.00815521,665368,644082,84779,528115
22925,0,1070970,956527,0,INDEPENDENCE BANK,Independence,OH,44131,3/31/2017,NM,,,3.444189813,0.231775896,3.212413917,6.65E-02,1.563909462,0.426331702,0.692362683,0.713325725,0.987841748,6.20042933,,1.470999875,53.80577428,1.748031496,53.03244006,8.831652174,,90.32285062,3.079507813,258.08,0.615375527,1.193237683,49.98375409,56.24331795,75.61647712,88.87056437,10.99208381,11.02755299,,19.41546143,19.41546143,20.68440083,192338.5,172580.5,22127.5,103603
57379,0,,3180136,0,INDEPENDENCE BANK,East Greenwich,RI,2818,3/31/2017,NM,,,6.882559089,0.474295802,6.408263287,19.27158563,12.16650153,6.484344224,3.858137064,3.858137064,6.427045159,18.18591042,,11.56027293,71.24868835,1.418677859,48.51485149,2.144380952,,91.47495115,8.285616125,102.4787535,7.006128975,8.085203848,71.13608101,94.24259363,94.96338897,75.48187955,20.18120448,21.74709835,,29.46003724,29.46003724,30.81856424,41885.5,37951,8886,32975
8136,13530,1118854,648242,0,INDEPENDENCE BANK OF KENTUCKY,Owensboro,KY,42301,3/31/2017,NM,,,4.156260409,0.489164445,3.667095965,0.472819477,2.325787084,0.136822503,1.512279575,1.512279575,1.512279575,20.78581503,,3.65E-02,693.0693069,83.53465347,58.51199843,6.041554913,,95.47096267,1.074666309,428.8447909,0.300950354,0.250595631,53.29251456,70.05031104,76.23561277,76.07748455,7.194775299,7.544593159,,11.12806495,11.12806495,12.04083061,2046447,1954353,148890,1107099
57951,0,3324967,3324994,0,INDEPENDENCE NATIONAL BANK,Greenville,SC,29601,3/31/2017,N,,,4.31708508,0.431201212,3.885883867,0.477382353,5.361711062,0.844259532,-2.342709697,-2.342709697,-2.342709697,-26.13895567,,0.7655937,161.8644068,-2.872881356,138.7871854,3.0188,,86.60726116,2.246099968,168.7799043,3.559913431,1.330786374,67.8072965,78.40280881,88.49579202,86.4858001,8.664590787,8.690070388,,10.90313264,10.90313264,12.16257498,90493.5,78849.5,8110.5,61651.5
10741,0,1121724,396057,0,INDEPENDENCE STATE BANK,Independence,WI,54747,3/31/2017,NM,,,4.102835152,0.482297852,3.6205373,0.308164036,3.531559849,0,0.154082018,0.154082018,0.154082018,1.762269804,,-1.62E-02,0,,95.81939799,3.103095238,,93.78347272,1.426736488,27.19397363,4.074272999,5.246517143,76.54876084,89.41849209,92.84012656,85.60730453,8.737819382,8.890493455,,11.30118929,11.30118929,12.56273556,64900.5,60543.5,5674.5,49496
34553,17965,,2569387,0,INDEPENDENCE TRUST COMPANY,Franklin,TN,37064,3/31/2017,SA,,,2.542103591,0.381315539,2.160788052,46.51162791,39.20265781,0,5.505457997,5.505457997,8.922638823,6.422145329,,,,,81.45956607,0.531875,,74.85311398,,,0,,0,0,,11.75088132,85.56991774,88.71548619,,177.6442308,177.6442308,177.6442308,4214,3147,3612.5,
3076,0,3140288,122854,0,INDEPENDENT BANK,Mckinney,TX,75070,3/31/2017,NM,,,4.223997439,0.468166827,3.755830612,0.30847902,1.754899872,0.136345435,1.17635849,1.17635849,1.769525161,8.756168988,,1.58E-02,1105.464481,154.5245902,47.03218205,10.88542495,,89.37698932,0.710517059,276.0155218,0.249317235,0.25741924,77.60819584,98.82599373,122.9256497,78.53014466,13.37226146,9.609743486,,10.5686142,10.5686142,11.22372695,5934925.5,5297257,797335,4642807
27811,321,1201925,636771,0,INDEPENDENT BANK,Grand Rapids,MI,49525,3/31/2017,SM,,,4.033573451,0.275113643,3.758459809,1.56765327,3.651037446,-5.61E-02,0.969277346,0.980700895,1.418181896,9.631660691,,-3.81E-02,220.2453988,,72.79859961,3.095449102,,91.52984873,1.150515544,222.2986465,0.549580222,0.517554003,66.60796224,75.26673845,83.00076607,88.4958796,10.16427438,9.960727749,,13.64861337,13.64861337,14.77049849,2561025.5,2336489,260765,1709115.5
34728,0,3121193,2666400,0,INDEPENDENT BANK,Memphis,TN,38157,3/31/2017,NM,,,5.24324073,0.484404266,4.758836465,1.322507944,3.495888254,0.373612512,0.979025474,0.979025474,1.514135007,8.523474969,,0.582211839,76.92307692,3.886683209,64.93545258,4.570586047,,85.73385327,1.151602925,183.6666667,0.874754242,0.627007037,81.81954174,94.00906626,116.9025983,87.03367132,11.61349214,10.24855882,,10.55070744,10.55070744,11.5465908,995684,849703.5,114366.5,830625.5
11462,12394,1416925,956152,0,INDEPENDENT FARMERS BANK,Maysville,MO,64469,3/31/2017,NM,,,4.350292501,0.414820067,3.935472434,0.308897347,2.430445058,5.09E-02,1.160910908,1.160910908,1.595403879,13.29316879,,0.785502521,14.5631068,4.708737864,59.61698585,3.62828125,,95.78915637,1.157221137,127.4261603,0.507299427,0.908150362,44.43391757,49.71428021,52.41607738,89.37857973,9.100383274,8.872895425,,16.46133007,16.46133007,17.4353351,117838.5,112820,10291,52450.5
27763,239,4442224,904171,0,INDIANA FIRST SAVINGS BANK,Indiana,PA,15701,3/31/2017,SB,,,4.632608263,0.796062461,3.836545802,0.390987298,2.867980695,0.238813265,0.536496776,0.536496776,0.870835347,5.390625,,9.00E-02,294.5205479,13.68493151,72.10276459,4.210918605,,93.46052206,1.133893228,187.145749,0.626831134,0.605887782,89.03625404,111.6302338,117.6911818,79.75998166,9.962472973,10.04258547,,13.60289812,13.60289812,14.85477272,360114,336657,35840,324426.5
57983,0,3370012,3369959,0,INDUS AMERICAN BANK,Edison,NJ,8820,3/31/2017,NM,,,4.93981208,1.132740857,3.807071223,0.624873286,4.64215974,0.177559622,-0.522435042,-0.522435042,-0.522435042,-6.395819726,,-8.02E-02,-273.6842105,,108.0254271,4.276981818,,96.22546061,1.067199154,23.25243261,4.067864339,4.589623683,81.93118342,98.51609902,107.7028824,83.16527373,8.070261952,8.152738767,,9.680117081,9.680117081,10.74027424,234287.5,226000.5,19137.5,189536.5
24387,0,4097978,1015560,0,"INDUSTRIAL AND COMMERCIAL BANK OF CHINA (USA), NATIONAL ASSOCIATION",New York,NY,10013,3/31/2017,N,,,3.750946036,0.621452746,3.12949329,0.875509996,2.391623464,-0.445653358,0.922900157,0.922900157,1.91214654,6.136375572,,4.71E-04,-119900,3945.5,61.25722543,7.078798635,,95.37517212,0.469946806,1920.194647,3.18E-02,2.45E-02,80.58708213,97.48058783,120.3923698,82.66987707,15.73149259,12.73144614,,15.7806116,15.7806116,16.26870689,2152345.5,2051322.5,323709,1699352.5
14679,0,2326179,536527,0,INDUSTRIAL BANK,Washington,DC,20011,3/31/2017,NM,,,4.742276444,0.229356187,4.512920258,1.502983322,4.719599345,0.10532469,0.633001385,0.633001385,0.905792331,6.846272142,,4.88E-02,285.7142857,27.42857143,82.35618452,3.302491228,,93.54501121,1.535000335,32.69490762,3.577575674,4.694921769,74.16782652,86.67244007,106.2482639,85.57256085,9.429085964,9.042492948,,12.74402444,12.74402444,13.99871561,379778,355778.5,35114,286907.5
12506,12309,2112439,733054,1,INDUSTRY STATE BANK,Industry,TX,78944,3/31/2017,NM,,,3.540749748,0.92794871,2.612801038,1.305388734,1.785449169,4.14E-02,1.639939481,1.644579882,1.964988458,15.5884278,,2.11E-02,937.5,452.75,45.69594397,7.846870968,,94.9984858,1.621201127,5767.44186,5.89E-03,2.81E-02,20.62228763,23.31659522,26.04910962,88.44467831,10.77807879,10.4391835,,24.84994435,24.84994435,25.67144106,724075.5,687538,76390,151816.5
9307,0,1071678,1001817,0,INEZ DEPOSIT BANK,Inez,KY,41224,3/31/2017,NM,,,3.318105493,0.396147245,2.921958248,0.769547891,2.850276682,4.02E-02,0.353938403,0.353938403,0.509456792,2.977079868,,-1.57E-02,-750,,83.83280757,3.193531915,,91.80657712,1.466413454,46.66666667,1.365126319,3.142314545,33.53054045,38.11370194,39.39261115,87.97502931,11.88905767,12.33216139,,31.870338,31.870338,33.1198837,149178.5,134293.5,17735.5,50960.5
22444,13793,2944144,189745,0,INLAND BANK & TRUST,Oak Brook,IL,60523,3/31/2017,NM,,,3.94181325,0.505339974,3.436473276,1.206434252,3.550144105,0.192107365,0.482135696,0.489489566,0.74652922,4.339384856,,0.214694673,127.5510204,6.158163265,78.07619701,3.750477032,,95.42663595,1.45998641,268.9104961,0.799709813,0.542926524,68.58849522,80.73138518,88.90989542,84.95889804,11.14327035,11.44024834,,14.10049228,14.10049228,15.35197604,1041084.5,991016,117436,730339.5
27601,12955,2088329,1411032,0,INLAND NORTHWEST BANK,Spokane,WA,99201,3/31/2017,NM,,,4.69035685,0.290118227,4.400238624,0.665667434,3.592222284,0.127241515,0.69262007,0.69262007,1.043631147,5.7966833,,7.58E-02,213.6842105,19.66315789,74.7993157,3.860084337,,93.23724121,1.269191769,634.561753,0.258437452,0.200010758,77.34427427,89.48921295,95.66553487,86.42860041,11.9844126,11.07815309,,11.8301311,11.8301311,12.96571594,638156.5,594240.5,76250.5,501438
35521,0,2877336,2877345,0,INSBANK,Nashville,TN,37215,3/31/2017,SM,,,4.417191832,1.085663436,3.331528395,0.363754466,2.334424264,7.99E-02,0.653558848,0.653558848,1.03130387,6.329695855,,0,,,67.74941995,9.467976744,,92.22298912,1.195942464,355.1304348,0.282469917,0.336761467,82.87519988,105.2919993,135.5656807,78.70987392,10.23351665,10.40407167,,10.62903074,10.62903074,11.67048755,400270,370280.5,41329,337664
22020,9222,4534099,329550,0,INSOUTH BANK,Brownsville,TN,38012,3/31/2017,NM,,,4.799863977,0.283621748,4.516242229,1.037968131,3.786858155,0.116804598,0.80834091,0.80834091,1.276886627,8.291354663,,0.16678261,92.63157895,11.05263158,73.09761722,3.390912088,,92.11791051,0.714400725,88.08777429,0.767079427,0.811010076,75.93535403,84.3442797,87.34953458,90.03023596,9.565645731,9.10005885,,11.30980086,11.30980086,12.0104558,301358,276424.5,29380,227841.5
90250,0,,272302,0,INSTITUTION FOR SAVINGS IN NEWBURYPORT AND ITS VICINITY,Newburyport,MA,1950,3/31/2017,SB,,,3.34773252,1.251455722,2.096276798,0.13404188,1.422232964,3.75E-02,0.462048611,1.417649149,1.97645794,14.03335086,,0,,,66.52835408,14.96882741,,94.33238415,0.455217456,266.4742917,0.129270338,0.170829784,75.32754194,93.8088284,122.3285514,80.29899022,10.05358344,9.712366115,,12.95947323,12.95947323,13.74617897,2879697,2713000.5,290907,2177577
57587,0,3184853,3160978,0,INTEGRITY BANK & TRUST,Monument,CO,80132,3/31/2017,NM,,,4.33702999,0.212575554,4.124454435,0.477736639,3.30415992,3.33E-02,0.891034383,0.891034383,0.891034383,11.27314896,,0,,,78.1397793,4.076155556,,90.82686845,1.117342389,194.7683109,2.098382463,0.573677711,62.86588125,68.47402675,73.80409877,91.8098208,7.888696866,8.180241092,,11.19132201,11.19132201,12.18250557,180015.5,163706.5,14228.5,116164.5
15578,0,1925913,897451,0,INTEGRITY BANK PLUS,Wabasso,MN,56293,3/31/2017,NM,,,5.065369913,0.328446176,4.736923737,0.130999474,2.723410123,0,1.882255604,1.882255604,1.882255604,15.52569844,,0,,,59.13173653,4.176785714,,94.18212912,2.51129418,229.9270073,0.702864472,1.092213659,62.73621206,74.41629308,75.21579562,84.30440359,11.98802907,11.41213838,,17.07379723,17.07379723,18.3375716,58015.5,54803.5,7033.5,40546.5
58631,0,4297189,3614930,0,"INTEGRITY BANK, SSB",Houston,TX,77007,3/31/2017,SB,,,4.653948059,0.601538452,4.052409607,0.323253908,2.337458273,0,1.213428665,1.213428665,1.863752294,11.79423667,,2.46E-02,0,92.40540541,55.63773193,10.04813158,,95.35878626,1.225030092,771.8487395,0.124663135,0.158713752,77.58368275,92.24213494,98.72098642,84.10872406,10.0334181,10.5961432,,12.2245275,12.2245275,13.41318554,733788.5,702199.5,75494.5,600937
58091,0,3382976,3382967,0,INTEGRITY FIRST BANK,Wausau,WI,54403,3/31/2017,NM,,,5.291929951,0.641270988,4.650658964,0.462135308,4.441363542,-0.627531103,0.379437411,0.379437411,0.564291534,2.518261431,,-0.385158956,208.0645161,,101.4444444,5.5196,,84.26093678,1.417892832,92.22108495,1.440925671,1.537493115,75.66248762,97.54897381,125.0578935,77.56359156,14.81145977,12.12071428,,14.51071169,14.51071169,15.77099976,82227,69237.5,12389.5,64389
18979,11232,1098415,26242,0,"INTEGRITY FIRST BANK, NATIONAL ASSOCIATION",Mountain Home,AR,72653,3/31/2017,N,,,3.992314719,0.186462566,3.805852153,0.921742334,3.124277795,0.066987088,0.78251637,0.800272414,1.128062566,6.792831894,,1.24E-02,750,131,72.75374376,3.473141732,,88.42319804,0.865135177,1390.954774,0.045115612,6.22E-02,71.90884379,83.819888,84.61977633,85.78971591,11.66794003,9.544205312,,12.85234941,12.85234941,13.72793147,447847.5,396862.5,52761.5,322731.5
25879,11041,3407020,894553,0,INTER NATIONAL BANK,Mcallen,TX,78503,3/31/2017,N,,,4.229694915,0.311578698,3.918116217,0.667762877,6.759193412,0,-2.397390694,-2.397390694,-2.557470835,-16.73306243,,-7.87E-02,0,,110.3894533,3.805099502,,89.92743438,1.603875334,185.3828829,0.850848233,0.865169054,66.02340405,81.56735325,106.3211996,80.94341843,12.47651424,12.4798782,,17.71108594,17.71108594,18.96480492,1574211.5,1419866,225541.5,1042174.5
31823,7506,,221775,0,"INTERAMERICAN BANK, A FSB",Miami,FL,33165,3/31/2017,SA,,,3.796531303,0.359560068,3.436971235,0.361125706,4.67490053,-1.537250955,0.430193464,0.430193464,0.430193464,3.319565259,,5.05E-03,-38950,-280.5,131.0287611,2.662723684,,93.44853657,2.816651004,33.12178003,8.031447815,8.503924009,75.63288481,88.33942248,91.19813142,85.6162319,13.03423977,13.33559158,,18.39746675,18.39746675,19.67037029,202699.5,189120,26268.5,158409
24516,11980,,538802,0,INTERAUDI BANK,New York,NY,10022,3/31/2017,NM,,,2.813385803,0.369806646,2.443579157,0.487941302,1.424033724,4.32E-02,0.858103668,0.858103668,1.433583367,11.91128084,,0,,,49.09076658,17.34518557,,98.81769979,0.647275404,30.09525919,1.099327601,2.150755373,49.57464652,54.81569935,75.59876915,90.43877412,7.515856029,7.267553963,,16.19127014,16.19127014,16.88954663,1759228,1737124,126737,822921.5
27210,10803,2233950,1187001,0,INTERBANK,Oklahoma City,OK,73112,3/31/2017,SM,,,4.645298366,0.205046652,4.440251714,0.445822045,2.002733586,0.03831794,2.474318888,2.504920929,2.504920929,17.6023324,,4.23E-02,100,65.57337884,43.42688331,5.946679245,,91.94143552,0.619475215,77.48716163,1.018675398,0.799455293,90.62936664,109.763335,125.4334001,82.56797832,14.07232196,12.06560362,,11.1568756,11.1568756,11.71831569,3058619.5,2803264.5,435260.5,2769914.5
17128,15900,1124163,1016941,1,INTERCITY STATE BANK,Schofield,WI,54476,3/31/2017,NM,,,3.670424393,0.310035848,3.360388545,0.506791421,1.684546133,0,1.270547507,1.270547507,2.020027778,6.225771663,,-9.69E-03,0,,45.47206166,5.538466667,,95.9543556,1.388323394,267.5384615,0.932869507,0.518924788,74.34067191,95.01246116,100.2215064,78.2430757,20.80961036,20.73162688,,27.3917039,27.3917039,28.64261495,168116.5,159981.5,34309,123807.5
57214,0,3887323,3122828,0,INTERCONTINENTAL BANK,West Miami,FL,33144,3/31/2017,NM,,,3.067807032,0.62310172,2.444705312,0.582562488,2.020599619,0,0.45135472,0.45135472,0.713770255,3.522244407,,5.84E-02,0,27.2,73.89635317,7.376047619,,86.78993137,0.692988586,204.2918455,0.150422539,0.339215001,44.03700524,50.78207008,84.04218619,86.71762526,12.68326695,13.10326322,,22.28715825,22.28715825,22.82482857,152430,134167.5,19533,68495
25258,0,,44433,0,"INTERCREDIT BANK, NATIONAL ASSOCIATION",Miami,FL,33131,3/31/2017,N,,,4.321653522,0.670562151,3.651091371,0.331066249,3.47232026,0.156121542,0.253559101,0.26020257,0.26020257,2.642453546,,-6.13E-02,-313.3333333,,89.44666286,4.818223684,,97.23582342,1.679205315,104.9077181,1.586083537,1.600649928,79.98061089,96.53068691,102.754125,82.85511422,9.631470432,9.767527735,,12.9017681,12.9017681,14.15952372,361257,351347,35573,293572
11492,13081,2003108,209858,0,INTERNATIONAL BANK,Raton,NM,87740,3/31/2017,NM,,,4.442884988,0.292789881,4.150095106,0.684368277,2.80439473,0,1.122515495,1.122515495,1.781630331,8.087884095,,-0.391544253,0,,61.15088106,4.485478873,,94.5636781,2.237108713,81.00823559,2.343399201,2.761581827,44.54185494,52.25752262,54.96861195,85.23529763,13.94452835,14.11771071,,23.16534364,23.16534364,24.42187174,316788.5,297824.5,43967,149153
33708,13929,2339759,2006024,0,INTERNATIONAL BANK OF CHICAGO,Chicago,IL,60640,3/31/2017,NM,,,4.738640899,0.53003691,4.208603989,0.125165215,1.870567265,0.268759665,2.033358834,2.033358834,2.064842108,15.16207763,,5.69E-02,686.2745098,59.58823529,44.10958904,5.545537634,,96.96452636,2.581848719,41.03367968,4.450347562,6.292023378,67.03054863,77.91177511,95.43396643,86.03391277,13.81736745,13.30959702,,21.54458766,21.54458766,22.81407376,520911.5,504870.5,69858.5,358719
19629,10788,1104231,1001152,1,INTERNATIONAL BANK OF COMMERCE,Laredo,TX,78040,3/31/2017,NM,,,3.62381372,0.336404121,3.287409599,1.191549622,2.530095719,-4.55E-03,1.010505658,1.041817099,1.558092016,6.910253493,,0.113266936,-7.490909091,24.83272727,62.66206082,3.591594072,,87.26985297,1.038782927,216.8120132,0.55766908,0.479116868,52.97108763,73.06450296,82.05356838,72.4990734,15.43436606,13.36519197,,17.73834338,17.73834338,18.55757657,9064163,7845326,1366549,4855786
24961,10800,1104231,382069,1,INTERNATIONAL BANK OF COMMERCE,Zapata,TX,78076,3/31/2017,NM,,,3.194242362,0.286579274,2.907663088,1.455859825,2.679686756,0.536104884,0.546659449,0.538617876,0.845202856,3.651593668,,1.192086114,155.7177616,4.0486618,65.49455069,3.969652893,,90.32931663,1.17952014,33.81251265,1.097166936,3.488413157,29.1286371,40.56389888,51.44087239,71.80926367,14.72202328,14.4398966,,33.18411552,33.18411552,34.03161957,477518.5,429898.5,70435,137909.5
25679,10799,1104231,230759,1,INTERNATIONAL BANK OF COMMERCE,Brownsville,TX,78520,3/31/2017,NM,,,3.629551818,0.182625102,3.446926716,1.364158059,2.196023674,0.119744643,1.313552195,1.292649773,2.003078241,7.530658779,,0.11400782,221.09375,39.7890625,50.47165224,4.385611872,,86.77316547,1.145559894,47.74562279,2.171588497,2.399298255,47.28652953,59.41788752,73.92553455,79.58298671,17.07493058,17.25176105,,25.22723086,25.22723086,26.10617949,945345,819164.5,162270,449092
59093,0,1104231,5050028,1,INTERNATIONAL BANK OF COMMERCE,Oklahoma City,OK,73112,3/31/2017,NM,,,3.673942852,0.199179886,3.474762966,1.367403066,2.601281731,0.159508918,0.901318007,0.893507215,1.346049453,7.225180994,,0.109692667,292.4528302,27.82075472,63.1582235,3.649699531,,79.17868343,1.068339307,2090.886076,4.63E-02,0.051095051,49.19113542,61.10131117,62.0659377,80.50749563,12.36657208,10.6066398,,13.01936486,13.01936486,13.74906011,1554772,1231048,192272,773069
25648,0,3444847,780562,0,"INTERNATIONAL CITY BANK, NATIONAL ASSOCIATION",Long Beach,CA,90802,3/31/2017,N,,,4.149411846,0.43365206,3.715759785,1.15183886,3.615874452,-0.117335028,0.782233521,0.782233521,0.954324896,6.439150032,,-0.022118389,1000,,81.20333773,4.418086957,,88.49196977,1.290594686,905.9210526,7.48E-02,0.142462158,51.82156353,66.72622215,71.26096135,77.66296646,12.51230121,10.25344805,,17.00089894,17.00089894,18.17876316,204542.5,181712.5,24848,108507
24823,14561,,867632,0,INTERNATIONAL FINANCE BANK,Miami,FL,33135,3/31/2017,NM,,,4.087452977,0.360751512,3.726701465,0.303527871,3.102957218,0,0.51374143,0.51374143,0.7916335,4.577014434,,-8.77E-02,0,,79.67351237,5.343565789,,96.53592244,1.759051321,430.6853583,0.395212146,0.408430723,76.04915897,89.43885692,98.35107094,85.02921615,10.84925057,9.434237542,,14.1232954,14.1232954,15.39405444,390079.5,375882,43784,310081
31043,6301,3130542,791072,0,"INTERSTATE BANK, SSB",Perryton,TX,79070,3/31/2017,SB,,,4.073287095,0.259052177,3.814234917,1.172765773,3.614313229,0.114304656,0.978447857,0.978447857,0.978447857,9.430948053,,0.237812128,73.52941176,7.029411765,76.73627975,4.093232558,,93.02137959,1.044929352,149.1925466,0.559630473,0.700389782,64.61885472,72.37214689,78.13455342,89.28691146,10.15288991,9.618980767,,13.21814688,13.21814688,14.14493738,174971,162129.5,18153,114376
