cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
12869,13658,1246962,262741,0,FARMERS BANK AND TRUST COMPANY,Marion,KY,42064,9/30/2016,NM,,,5.180208647,0.272233187,4.90797546,0.632917019,3.761944975,0,1.35828259,1.35828259,1.35828259,10.41108335,,-9.28E-02,0,,73.47222222,3.37664,,91.32391964,1.507214273,168.1135225,0.709581122,0.896545531,77.95323161,101.3132775,105.0879126,76.94275967,13.17048901,13.12391551,,17.52490832,17.52490832,18.77931271,168742.5,154279.5,22015,133668
18528,0,1056170,139955,0,FARMERS BANK OF COOK,Cook,NE,68329,9/30/2016,NM,,,4.603210438,0.458468645,4.144741793,0.306743426,3.448672513,0.438204894,0.595958655,0.609104802,0.354945964,5.696721311,,-7.77E-03,-10000,,81.55440415,2.770181818,,94.96696421,1.476858076,,0,0,56.118185,63.38073411,70.14370291,88.54139319,10.643651,10.48373617,,16.43261371,16.43261371,17.68322504,91281.5,86374.5,9760,51486.5
16103,0,1061165,3458,0,FARMERS BANK OF GREEN CITY,Green City,MO,63545,9/30/2016,NM,,,4.347878365,0.644486395,3.70339197,0.254302711,3.015303574,0.136233595,0.517687662,0.517687662,0.599427819,5.294322536,,0,,,80.3874092,3.114071429,,95.3620662,1.284686536,1388.888889,6.19E-02,0.092497431,66.09399729,83.75966514,88.2677286,78.90909925,9.929582311,9.719162996,,13.62320705,13.62320705,14.8292275,44042,41583.5,4306.5,28630
8267,10998,1066094,742355,0,FARMERS BANK OF LINCOLN,Lincoln,MO,65338,9/30/2016,SM,,,4.408075672,0.576143224,3.831932448,0.521563619,2.343463933,8.93E-02,1.628993221,1.628993221,1.628993221,15.87536446,,0.107543308,113.6363636,21.86363636,57.69569041,4.873565217,,92.19480427,1.206266762,1227.160494,0.59593905,9.83E-02,72.62694929,85.52892849,91.96574824,84.91506976,10.36826892,10.847486,,16.74611607,16.74611607,17.99816213,111971,103446.5,11489.5,81827.5
8268,0,,743950,0,"FARMERS BANK OF LOHMAN, MISSOURI",Lohman,MO,65053,9/30/2016,NM,,,2.77918416,0.398806696,2.380377464,9.91E-02,1.620082024,0,0.521922828,0.518659353,0.710971248,3.555200479,,0.118024564,0,30.25,69.67418546,5.700666667,,93.02274588,1.408037548,19200,0.632966904,7.33E-03,19.6526722,23.15416014,23.49117596,84.87749971,14.62694422,13.93678579,,31.66308836,31.66308836,32.29727498,68638.5,64191.5,10013.5,13556.5
4539,0,1249495,303952,1,FARMERS BANK OF NORTHERN MISSOURI,Unionville,MO,63565,9/30/2016,SM,,,4.12072845,0.475514276,3.645214174,0.667464964,2.216382828,7.65E-02,1.313974632,1.303885045,1.76844953,10.63062859,,1.62E-02,766.6666667,186.3333333,54.37976061,4.001722222,,93.34314392,1.45290333,59.9479844,1.517957546,2.42360664,60.77383349,71.76887589,74.38471525,84.67992947,12.42270689,11.23222962,,16.52852307,16.52852307,17.780071,360768,337319,44249.5,222152
34711,9008,,19972,0,FARMERS BUILDING AND SAVINGS BANK,Rochester,PA,15074,9/30/2016,SB,,,3.405350782,0.420023372,2.985327409,0.103028059,1.403757305,0.128785074,1.270679395,1.270679395,1.40805014,6.558103467,,0,,,47.73722628,15.5515,,95.20196337,0.906659413,25.34854246,1.691155194,3.576771386,46.85292951,59.07438687,59.07438687,79.31174913,19.50722867,19.54976049,,49.56431761,49.56431761,50.65352358,93178.5,88566.5,18054,44067.5
266,12120,1071511,842116,0,FARMERS DEPOSIT BANK,Carlisle,KY,40311,9/30/2016,NM,,,3.612226924,0.226838227,3.385388697,0.847192697,3.654495436,0,0.271976991,0.428285607,0.428285607,2.075836206,,-2.48E-02,0,,93.07324841,3.742558824,,90.41784875,1.74713119,100.8353222,1.086862559,1.732657914,37.34469182,47.45356501,48.82409148,78.69733668,20.75176625,20.12291358,,38.87015567,38.87015567,40.12040587,127952,116382.5,26399,48406.5
10514,14380,2753869,449841,1,"FARMERS DEPOSIT BANK OF MIDDLEBURG, INC.",Middleburg,KY,42541,9/30/2016,NM,,,5.048744425,0.567382707,4.481361718,0.983030021,3.872799305,7.63E-02,0.983030021,0.983030021,0.983030021,7.88646214,,0.303237056,36,5,78.52233677,2.788058824,,88.49505243,1.090996283,29.30756844,3.002299724,3.722575231,69.62465979,82.10384893,85.04058755,84.80072578,12.53243876,10.23141986,,14.36104499,14.36104499,15.45786001,47201,41594.5,5883.5,32977.5
15118,16041,1060841,1002850,0,FARMERS EXCHANGE BANK,Cherokee,OK,73728,9/30/2016,NM,,,4.943518164,0.391603196,4.551914968,0.271515737,1.707532299,0.400636554,2.525699719,2.540180558,2.540180558,27.99341722,,-1.88E-02,-2766.666667,,36.5625,9.604628571,,95.83147411,2.061054083,137.8683064,1.326146322,1.494944078,76.06421904,86.39997567,109.9425992,88.03731534,9.111380822,8.129968515,,9.369102606,9.369102606,10.69081405,331472.5,317668.5,30078.5,255856
4611,0,,137559,0,FARMERS NATIONAL BANK,Phillipsburg,KS,67661,9/30/2016,N,,,3.947395518,0.385513586,3.561881932,0.262373763,2.057394261,0,0.97910209,0.97910209,1.663833617,5.97277119,,1.41E-02,0,173.3333333,55.28804815,5.327375,,96.72290137,1.773717049,196.835443,0.949498268,0.9011167,67.3518071,86.67042412,91.01805268,77.71025442,16.14772754,16.19147961,,21.25467176,21.25467176,22.51208852,125012.5,121396.5,20493,85214
15928,0,2156835,166849,0,FARMERS NATIONAL BANK OF GRIGGSVILLE,Griggsville,IL,62340,9/30/2016,N,,,4.679535808,0.692149991,3.987385817,0.831511415,2.594889072,0.129027633,1.882847688,1.882847688,1.906741694,20.12000511,,6.11E-03,2700,426,56.0371517,3.912363636,,95.22376615,1.244142101,121.5657312,0.786550795,1.023431595,75.89808532,86.22774251,91.70761153,88.02049447,9.189980481,9.606688015,,11.86701694,11.86701694,13.10958118,83703,79751.5,7833,65453.5
8097,0,1404753,431846,0,FARMERS SAVINGS BANK,Victor,IA,52347,9/30/2016,NM,,,4.31571366,0.101679118,4.214034543,5.00E-02,2.098295135,0,1.598701055,1.598701055,1.678636108,9.782940997,,0,,,55.55555556,7.037333333,,81.09605911,0.423772257,,0,0,69.0057787,81.86850239,83.99008388,84.28855627,15.56460781,17.12930383,,20.35178992,20.35178992,20.73578595,40032.5,35405.5,6542,28913.5
10500,15411,1889846,380346,0,FARMERS SAVINGS BANK,Wever,IA,52658,9/30/2016,NM,,,5.055105601,0.734475229,4.320630371,0.297747192,2.028767633,0.283151742,1.777725883,1.777725883,1.935356749,16.77281647,,0.235083685,140.5797101,11.01449275,47.76632302,6.151,,91.44337211,1.145590034,82.96158612,1.738815566,1.380868048,85.38449033,100.6524674,102.3092725,84.8309957,10.91544612,10.72175197,,14.57689441,14.57689441,15.82708075,137029,125259.5,14523.5,117405
13025,11920,1207338,205346,0,FARMERS SAVINGS BANK,Mineral Point,WI,53565,9/30/2016,NM,,,3.113232574,0.288573299,2.824659275,0.69849892,2.015293335,0,1.380957155,1.388248375,1.388248375,15.80082988,,-2.72E-02,0,,58.90940318,5.614734694,,95.71135714,1.820959515,2052.777778,0.100682606,8.87E-02,57.92920959,64.14114787,67.15035687,90.31520562,8.784830003,8.355694638,,13.67525459,13.67525459,14.93173143,274302.5,261978.5,24100,161537
14807,13236,1203460,774347,0,FARMERS SAVINGS BANK,Colesburg,IA,52035,9/30/2016,NM,,,4.728998212,1.007170211,3.721828002,0.298732139,2.336178679,0.233384483,1.155346547,1.150585503,1.239271607,8.329285548,,0.046143705,714.2857143,45.07142857,61.33578431,5.076,,93.76709313,2.494075439,342.4858757,0.657650767,0.72822724,68.66047838,79.91489017,96.11085877,85.91700273,13.7318639,13.02582515,,16.16129153,16.16129153,17.42367054,171391,161641,23675.5,121360
18284,0,1416569,624648,0,FARMERS SAVINGS BANK,Fostoria,IA,51340,9/30/2016,NM,,,4.210651757,0.643514703,3.567137055,0.190094192,2.322951022,9.50E-02,0.855309806,0.855423863,1.186187756,5.641395305,,5.03E-03,2500,337,64.45147679,6.338117647,,95.76326243,1.143355458,104.772475,1.275197683,1.091274648,75.750826,106.9332355,113.8179638,70.83936593,14.90514905,15.07222365,,16.2973869,16.2973869,17.26932026,105211,100697,15953.5,79520
18394,0,1889499,741844,0,FARMERS SAVINGS BANK,Marshalltown,IA,50158,9/30/2016,NM,,,3.893009214,0.156256104,3.73675311,0.886731358,3.078928328,0,0.863331503,0.862099932,1.243887044,6.009873363,,-0.360400946,0,,71.22507123,4.418363636,,91.67421094,2.241115516,136.6914104,1.27361014,1.639543779,57.84432739,68.70692605,73.81002389,84.18995103,14.45516645,14.16873347,,21.76685455,21.76685455,23.02641937,97436.5,89596.5,13977,57713.5
25668,0,,656247,0,FARMERS SAVINGS BANK,Frederika,IA,50631,9/30/2016,NM,,,2.787847604,0.336786959,2.451060645,0.282619975,1.713383601,0,0.574071825,0.574071825,0.883187423,3.379695827,,-0.208852117,0,,65.98639456,9.0772,,93.88137311,1.342173351,57.14285714,1.317586921,2.348803364,53.76988499,66.68670583,66.68670583,80.63059093,17.0140572,17.14374611,,26.09254499,26.09254499,27.2155324,45290.5,42757,7693,24898
10122,0,1202333,368344,0,FARMERS SAVINGS BANK & TRUST,Traer,IA,50675,9/30/2016,NM,,,3.535332449,0.310883159,3.22444929,0.691487119,2.332263175,0,1.31551208,1.31551208,1.382974238,15.43681086,,0,,,62.77561608,6.314444444,,93.78966508,0.398045956,,0,0,51.66285413,59.09188493,60.1992974,87.42800164,8.392867617,8.686768621,,14.09172174,14.09172174,14.44527028,166019,155685.5,14148,87987
9122,0,1126523,228055,1,FARMERS SECURITY BANK,Washburn,ND,58577,9/30/2016,NM,,,4.694702215,0.471094686,4.223607529,0.254914835,2.464176741,2.32E-02,1.228226024,1.228226024,1.784403847,11.25165856,,8.49E-02,37.5,29.25,57.68535262,4.673454545,,94.74206349,1.322487536,77.77777778,1.260504202,1.700341118,73.15203859,82.63602004,83.84464461,88.52318705,11.14223467,11.11613995,,13.72282279,13.72282279,14.94716385,51782,49247,5652.5,37672
342,15340,2108227,475354,0,FARMERS STATE BANK,Victor,MT,59875,9/30/2016,SM,,,3.999534225,0.102960734,3.896573491,1.319739388,3.644570946,-0.416935358,1.109603967,1.109603967,1.626603811,9.832633407,,-0.785784638,103.021978,,75.08016491,3.235868421,,91.09976172,1.499168939,72.823219,1.82304162,2.058641405,49.1589611,56.88197137,58.93831598,86.42274505,11.08897256,10.78901445,,17.88136188,17.88136188,19.13185913,359768,326338,40599.5,185292.5
526,0,3108439,542854,0,FARMERS STATE BANK,Pine Bluffs,WY,82082,9/30/2016,SM,,,3.884156729,8.52E-02,3.798977853,1.824528003,3.680786927,0.634618436,1.047120419,1.047120419,1.047120419,10.12075906,,-2.82E-02,-4000,,68.63905325,3.804571429,,94.42024632,1.951487666,535.8490566,0.199008711,0.364186078,53.57840192,59.77295576,59.77295576,89.63652749,9.901622109,9.578472662,,17.52830446,17.52830446,18.79006957,25212,23480,2608.5,14160.5
879,14287,2645937,773032,0,FARMERS STATE BANK,Lincolnton,GA,30817,9/30/2016,NM,,,4.53606315,0.436225457,4.099837693,0.866765726,3.52897474,0,1.061788014,1.129891035,1.129891035,7.608327471,,0.610673176,0,3.396039604,76.87120701,3.867242424,,90.51003377,0.974133518,31.79361179,2.230859041,3.063928453,51.53699684,61.07267882,73.20903829,84.38633746,15.06985637,14.14067144,,24.36519489,24.36519489,25.23720955,129216,117370.5,19189.5,66156.5
1686,0,1122897,120953,0,FARMERS STATE BANK,Parkston,SD,57366,9/30/2016,NM,,,3.614585094,0.441524421,3.173060673,0.211180619,2.201458342,0,0.848467944,0.848707017,1.002111806,8.259415443,,-3.90E-03,0,,67.59950249,5.926235294,,93.96353205,1.315497389,,0,0,50.74543902,57.48177132,59.16170991,88.2809243,10.31356084,9.772496638,,15.7103364,15.7103364,16.80569619,200776,189344,20631,102565
5797,0,2471985,537243,0,FARMERS STATE BANK,Northwood,IA,50459,9/30/2016,NM,,,4.201317033,0.558134606,3.643182427,0.43330895,2.282689419,6.70E-02,1.086153657,1.094440132,1.550084596,9.020618557,,4.30E-03,3000,719,57.09362435,3.981288889,,94.45238281,1.404978252,1242.857143,5.86E-02,0.113044227,51.11633307,61.26997083,69.39748263,83.42803559,12.22440527,11.20267863,,19.99235474,19.99235474,21.24275712,179087,169851.5,21728,92965
5838,10241,1071539,131717,1,FARMERS STATE BANK,Booneville,KY,41314,9/30/2016,NM,,,4.318689501,0.394200867,3.924488634,0.990422613,3.858686502,0.126774095,0.554636663,0.863648519,0.863648519,7.188195532,,1.340240273,21.05263158,1.131578947,84.991274,3.6195,,90.30647485,3.503910615,164.7058824,1.077496892,2.127374302,42.60848973,51.00758345,53.37568911,83.53363724,11.84851894,10.74765432,,21.58869976,21.58869976,22.86235766,50483.5,45662,6065.5,22682.5
6080,16056,3613504,199052,1,FARMERS STATE BANK,Stickney,SD,57375,9/30/2016,NM,,,4.315669436,0.390979543,3.924689893,0.229184939,1.636027872,0,1.477361376,1.477361376,2.309479001,13.39299984,,-1.30E-02,0,,41.46559428,7.107375,,94.01941645,1.555043517,,0,0,79.27416944,98.97456166,100.4233087,80.09549939,11.08883378,11.22141622,,11.75668736,11.75668736,13.00779609,113445.5,107422.5,12514,92113.5
6156,0,,694771,0,FARMERS STATE BANK,Winthrop,WA,98862,9/30/2016,NM,,,2.913912109,0.116556484,2.797355625,0.192212202,1.896493729,0.076884881,0.486937579,0.486937579,0.679149781,4.186174608,,0.268029148,150,14.75,71.49758454,5.363666667,,88.44074327,2.884775721,,0.453669753,0,18.0970729,20.41646217,20.41646217,88.63961221,11.30756323,11.38952883,,48.31972152,48.31972152,49.57825679,31215.5,27454.5,3631,5969.5
8647,9759,1883219,327220,0,FARMERS STATE BANK,West Salem,OH,44287,9/30/2016,NM,,,4.248711368,0.163909677,4.084801691,1.33147978,4.148367638,0,0.645344391,0.65034706,0.835061018,6.872712485,,0.140112236,0,8.958333333,83.37200309,2.500642857,,88.052596,1.070700692,297.2111554,0.53224409,0.36024916,65.6288383,74.00472407,74.40414508,88.68195797,9.356641625,9.588250824,,14.5018412,14.5018412,15.60508141,103944.5,92734,9836,68516.5
8760,14194,1245611,208440,0,FARMERS STATE BANK,Algona,IA,50511,9/30/2016,NM,,,3.744090766,0.302552789,3.441537977,0.548180533,2.401185151,0,1.242478201,1.304824085,1.374311758,12.21539574,,0.056935449,0,33.9,64.72424558,4.725909091,,91.17630086,1.4604811,379.1821561,0.906992402,0.385166094,66.19217082,77.79611585,79.13710429,85.08415889,10.65980571,10.59115492,,13.8790635,13.8790635,15.13196253,103615.5,95190,11068,70255
9106,0,1491810,507349,0,FARMERS STATE BANK,Yale,IA,50277,9/30/2016,NM,,,4.54124083,0.457786374,4.083454456,9.61E-02,2.209269326,0.349291593,1.396467789,1.405898662,1.432095531,12.90839848,,0.587651963,100,5.1,55.36105033,5.70975,,95.09829677,1.791144404,48.68951613,2.171723806,3.678706519,57.97758221,65.89286159,72.32433023,87.9876527,11.14103069,10.06417988,,13.55907614,13.55907614,14.80965645,45807,43688.5,4989,27227
9295,0,1201756,749840,0,FARMERS STATE BANK,Lake View,IA,51450,9/30/2016,SM,,,3.060865111,0.230525406,2.830339705,0.184430954,1.721355568,0,0.897563974,0.897563974,1.180358103,7.522864872,,-2.90E-02,0,,59.3220339,4.678285714,,96.08831074,2.745436251,,0,0,41.32160743,46.98121723,46.98121723,87.95346281,11.96408941,11.8522552,,28.57142857,28.57142857,29.84029753,32532.5,31233,3881.5,13774
9935,0,2410582,474450,1,FARMERS STATE BANK,Marion,SD,57043,9/30/2016,NM,,,4.741587254,0.405992143,4.335595111,0.318124449,2.812404548,0,1.507633258,1.507633258,1.49380176,13.26235741,,1.08E-02,0,162,65.31049251,4.905611111,,91.59352669,1.250895912,368.5258964,0.284254991,0.339432296,82.6966852,97.82701892,99.53654481,84.53358399,11.25468568,9.944930743,,11.25765619,11.25765619,12.50714577,86758.5,79804.5,9862.5,73945
10004,13641,1249691,599643,0,FARMERS STATE BANK,Markesan,WI,53946,9/30/2016,NM,,,4.257334708,0.356635368,3.90069934,0.373442126,3.499101565,8.19E-02,0.332516962,0.332516962,0.373442126,2.32163586,,5.33E-02,266.6666667,14.83333333,88.48641656,3.475565217,,91.85118467,1.400836124,37.71361226,2.501939003,3.714404535,56.35242313,69.47944783,75.86607609,81.10660762,14.0321249,12.86615043,,19.13702869,19.13702869,20.35947588,78191.5,71782,11199,44990.5
11307,15388,1118966,477648,0,FARMERS STATE BANK,Pittsfield,IL,62363,9/30/2016,NM,,,3.854347953,0.296488304,3.557859649,0.671901278,3.083812256,0,0.976419484,1.05159979,1.05159979,8.812035276,,6.41E-03,0,197,75.96583977,4.576528302,,95.15245964,1.05963986,170.7087959,0.482775112,0.620729503,76.95130197,90.19784086,96.64875053,85.31390689,11.96960702,11.69429212,,13.61259071,13.61259071,14.579956,242297.5,230700.5,28915,187080
12107,0,1209819,921936,0,FARMERS STATE BANK,Elmwood,IL,61529,9/30/2016,NM,,,3.775495911,0.499951513,3.275544398,0.26308971,3.053435115,0,0.239172463,0.239172463,0.239172463,2.440264362,,0,,,92.73607748,3.868230769,,91.6916897,2.354830078,364.137931,0.399705689,0.64668629,43.53809136,50.36924563,55.48262842,86.43784676,9.781852169,9.165875653,,18.69177723,18.69177723,19.94999395,50173,46404.5,4917.5,22442.5
12293,0,3068636,407850,0,FARMERS STATE BANK,Hosmer,SD,57448,9/30/2016,NM,,,5.568753108,0.596652119,4.972100989,0.313971743,2.96310832,-0.392464678,2.080062794,2.080062794,2.15855573,13.85168246,,0,,,62.65560166,2.960571429,,86.29125651,2.313857291,275.3846154,0.627292029,0.840227508,72.92993631,93.89910537,98.16835542,77.66840378,15.02605675,15.37929672,,14.5923149,14.5923149,15.84348641,20384,18101,3061,15824.5
12855,10512,1204832,840747,0,FARMERS STATE BANK,Waterloo,IA,50701,9/30/2016,NM,,,4.34098346,0.76323245,3.577751009,0.271407349,2.061391489,0.105352206,1.429654514,1.436803413,1.515065052,17.66987746,,2.77E-02,456.5217391,69.89130435,56.10322228,7.731584906,,94.8607037,1.005706239,784.4393593,0.120676275,0.128207009,82.34465828,102.3146302,126.7300517,80.48180216,8.099952657,8.029407434,,9.702599008,9.702599008,10.74518284,797325.5,758353.5,64833.5,664293
13407,0,1109320,875057,0,FARMERS STATE BANK,Center,TX,75935,9/30/2016,NM,,,3.711608607,0.256178443,3.455430164,0.778903204,2.701398396,0,1.341694537,1.341694537,1.341694537,10.87281227,,4.89E-02,0,54.18181818,64.4766147,4.357898734,,94.17527899,2.51329991,54.09353281,2.483777456,4.646211441,51.7366981,59.7815033,68.20395785,86.54298611,12.89118551,11.49973679,,16.88299538,16.88299538,18.14069841,355371.5,335703.5,43852.5,180054
13775,0,1997862,105530,0,FARMERS STATE BANK,Mountain City,TN,37683,9/30/2016,NM,,,4.855806929,0.461351444,4.394455485,0.840706367,3.605503593,4.33E-02,0.73381243,0.73381243,1.016936911,4.734941163,,7.67E-02,93.75,22.9375,77.2755418,3.182790698,,88.05348531,1.359983761,44.8248721,2.673534999,3.033993624,60.36241415,73.20059899,77.42528046,82.46163963,15.79278094,15.02700028,,23.80611986,23.80611986,25.06168285,138455,120515.5,21457.5,83416.5
13897,10013,1067000,757452,0,FARMERS STATE BANK,Cameron,MO,64429,9/30/2016,NM,,,4.783707575,0.203604916,4.580102659,0.932843637,3.578693553,0.363082853,0.776438716,0.776438716,1.221447956,7.192755498,,0.237922298,187.5,8.182692308,68.95059502,3.101130435,,92.30715307,0.604466303,79.95461422,0.722036845,0.756011781,81.22704203,91.58731748,98.00889821,88.68808943,10.90252269,9.882378393,,11.76724234,11.76724234,12.35916045,214827,198423.5,23190,174847
14209,0,1200124,1006148,0,FARMERS STATE BANK,Marion,IA,52302,9/30/2016,NM,,,3.980621898,0.446551686,3.534070212,0.906245024,2.547586632,0.134674183,1.510595421,1.510595421,1.585788507,10.79634039,,0.27503994,64.69002695,8.264150943,59.68971864,5.035478873,,95.16417309,1.165575284,412.0102762,0.217750665,0.282899566,76.07385901,97.06809758,102.963657,78.37163899,14.02554829,13.75134158,,17.19649275,17.19649275,18.32937458,712831.5,678085,99737.5,539558
14344,0,1989643,603559,0,FARMERS STATE BANK,Phillipsburg,KS,67661,9/30/2016,SM,,,4.294998587,0.618670157,3.676328431,0.419292995,2.637132257,0.121374288,1.070300539,1.070300539,1.070300539,11.44880496,,4.381718224,4.119850187,0.404494382,68.87608069,6.0945,,93.63633878,1.387101962,46.62162162,2.111193152,2.975233194,67.07413788,82.59083409,87.95768334,81.21256871,9.328082698,8.980609418,,12.59714019,12.59714019,13.85219148,36251.5,33620.5,3389,24374
14578,13452,1245479,113441,0,FARMERS STATE BANK,Lagrange,IN,46761,9/30/2016,NM,,,4.277470877,0.225892165,4.051578711,0.872937602,2.948663273,6.00E-02,1.149505557,1.149478903,1.593277714,11.42327368,,6.94E-02,116.8831169,32.22077922,63.42311034,3.842348387,,91.80843704,1.134435395,357.565095,0.238597363,0.317266817,74.35086741,86.74869918,89.51111291,85.70833697,10.20058298,9.544403686,,14.27993032,14.27993032,15.53005216,600272,552476,60403,443541
15126,0,1205473,680747,1,FARMERS STATE BANK,Hillsboro,WI,54634,9/30/2016,NM,,,3.597602955,0.409681784,3.18792117,0.296678918,1.335055131,9.80E-02,2.153888944,2.153571074,1.976093507,13.80833086,,2.18E-02,925,195.75,39.16083916,6.569304348,,97.659735,1.006587615,60.4908947,0.853111308,1.664031621,49.7279839,60.04203326,63.27934848,82.8219519,15.86959112,15.92069531,,28.57926103,28.57926103,29.48986889,151005,147431.5,23551,73238
15367,0,1144228,461058,0,FARMERS STATE BANK,Groesbeck,TX,76642,9/30/2016,NM,,,3.892031205,0.137020378,3.755010827,0.943161152,3.400735636,2.38E-02,0.943161152,0.943161152,0.943161152,9.837846225,,5.09E-02,100,40.625,77.86103542,2.524113208,,91.64287103,1.287751278,3119.230769,1.94E-02,4.13E-02,46.47027164,53.19465717,53.43194554,87.35890804,9.654053731,8.960977617,,17.71492259,17.71492259,18.93638171,134441.5,122609.5,12889,62923
16116,0,4261005,143859,0,FARMERS STATE BANK,Dodge,NE,68633,9/30/2016,NM,,,4.869258434,0.894167383,3.975091051,6.81E-02,2.100885069,1.703420326,-2.27E-02,-2.27E-02,-2.56E-02,-0.248158201,,1.778746594,117.6470588,1.158823529,55.14650639,4.770931034,,93.12864546,1.104948323,1066.386555,8.60E-02,0.103616115,82.09053391,97.95513545,115.2222211,83.80421663,9.299131956,7.948298808,,9.300888701,9.300888701,10.3749471,140893,131519,12895,114687.5
17356,0,1066375,476454,0,FARMERS STATE BANK,Carroll,NE,68723,9/30/2016,NM,,,2.998444557,0.764603362,2.233841195,0.317145689,1.88845842,0,0.387494369,0.389224254,0.576628525,4.051772651,,0,,,76.60818713,9.314,,95.84496457,2.041024594,,0,0,34.35330327,38.1487958,41.17621826,90.05081955,9.55908668,9.679414868,,19.99398677,19.99398677,21.24924835,27747.5,26680.5,2665.5,10024.5
19720,16064,1080885,113030,1,FARMERS STATE BANK,Dublin,GA,31040,9/30/2016,NM,,,4.420413667,0.312731968,4.107681699,0.482472923,3.02127872,0.149732976,1.201191209,1.390852979,1.390852979,9.805013928,,1.43E-02,1500,135.3333333,69.10197869,3.890225806,,95.77767274,2.619718645,275.7196496,0.662537211,0.950138537,67.90384504,79.43775646,81.85152978,85.48056751,14.21262552,14.22205501,,19.30326241,19.30326241,20.56851064,120214,113835.5,17052.5,83790.5
10458,16152,2735931,510947,0,FARMERS STATE BANK & TRUST CO.,Mount Sterling,IL,62353,9/30/2016,NM,,,4.444301394,0.571630886,3.872670508,0.470998281,2.915479359,0,0.763017215,0.763017215,1.097425994,8.490009826,,9.08E-02,0,16.64285714,72.65258216,4.051142857,,92.07395914,1.298160138,415.3846154,0.78872511,0.312520033,72.39109481,80.93304422,87.03381806,89.44565907,8.961609893,8.519020637,,10.07938931,11.22442748,12.4610687,84926,77672.5,7632.5,61641.5
16114,0,3371701,567736,0,FARMERS STATE BANK & TRUST CO.,Church Point,LA,70525,9/30/2016,NM,,,5.103473021,0.181513102,4.921959919,1.085893822,3.736082239,0.113904946,1.663012216,1.663012216,1.663012216,15.87675578,,5.31E-02,333.3333333,52,67.76859504,2.630175,,90.29247103,1.749328048,74.15658816,1.495147661,2.358965119,62.19358028,69.95605829,71.42295769,88.90378017,10.60195614,10.11659021,,13.82110637,13.82110637,15.07448461,105351,94759,11035,67856
11299,0,2321398,856346,0,"FARMERS STATE BANK OF ALTO PASS, ILL.",Alto Pass,IL,62905,9/30/2016,NM,,,4.780834092,0.449134458,4.331699633,0.820168233,3.972381082,0,0.855741795,0.855741795,0.869575958,9.138636064,,2.50E-02,0,44,82.04081633,4.01484,,92.55810941,0.849673616,28.24668491,2.596865629,3.008047207,78.0110789,87.73656787,90.4215024,88.91512489,9.486803957,9.409044422,,11.91404173,11.91404173,12.75360505,202397.5,187917,18952.5,160043.5
1780,15527,1055119,956956,0,FARMERS STATE BANK OF CALHAN,Calhan,CO,80808,9/30/2016,NM,,,4.523674016,0.587490132,3.936183884,0.655485112,3.182082272,1.70E-02,1.106663176,1.135606675,1.135606675,9.800176315,,2.43E-02,142.8571429,94.28571429,73.90272835,5.287266667,,92.92472061,1.029467321,41.20274914,1.223064217,2.498540372,48.4472128,65.2320804,70.81492858,74.26899847,11.46233929,10.67589084,,18.29023506,18.29023506,19.17180733,234940.5,217876,27224,115036.5
12091,12862,1209761,611246,1,FARMERS STATE BANK OF CAMP POINT,Camp Point,IL,62320,9/30/2016,NM,,,2.888925013,0.250806995,2.638118019,0.423679444,2.033661332,0,0.949041955,0.949041955,0.796517355,6.353258172,,0,,,71.85628743,6.012625,,91.19560924,0.965953133,24.84662577,1.355481175,3.887663228,34.52942766,41.74793887,41.74793887,82.70929918,14.68784433,11.60042005,,22.23459381,22.23459381,22.93263672,47205.5,43061,7051.5,16826.5
11133,0,1496244,91950,0,FARMERS STATE BANK OF CANTON,Canton,SD,57013,9/30/2016,NM,,,3.805094599,0.253672973,3.551421626,0.509273013,3.310274583,0,0.364978992,0.38195476,0.424394177,3.353828955,,-7.69E-02,0,,89.04109589,3.169333333,,90.52797644,1.109635812,89.3129771,1.034917964,1.242412747,65.79932688,76.165084,78.0658847,86.39040808,11.32730332,11.31743881,,15.53914586,15.53914586,16.55958368,47126,42574.5,5367,31193
10802,12651,1427529,41937,0,FARMERS STATE BANK OF DANFORTH,Danforth,IL,60930,9/30/2016,NM,,,3.345008463,0.194399289,3.150609174,0.83235204,2.68417402,0,0.849773362,0.896875454,1.245301889,7.576480207,,1.43E-02,0,183,69.4490818,3.86825,,96.59245137,0.903046894,529.1666667,7.76E-02,0.170654531,45.0348995,53.43647553,54.22762646,84.27745104,11.94500097,11.4646336,,20.69054663,20.69054663,21.42015914,61993,59671,7338.5,27959.5
