cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
28710,18063,3132863,28013,0,NORTHFIELD BANK,Staten Island,NY,10314,6/30/2017,SA,,,3.686712935,0.676520121,3.010192815,0.253478844,1.696989458,5.31E-02,0.880469824,0.880166604,1.272067119,5.627841081,,0.024982709,268.9473684,67.18421053,55.80788127,11.21894186,,92.01814518,0.839529391,236.8421053,0.302151988,0.354467965,78.36409353,111.8130818,121.470067,70.08490624,15.63030858,14.67935613,,17.46214987,17.46214987,18.26827077,3851998,3543427.5,602433.5,3042104
14140,8416,2934305,520003,0,NORTHFIELD SAVINGS BANK,Northfield,VT,5663,6/30/2017,SB,,,3.797716662,0.549959216,3.247757446,0.546000841,2.880640008,4.83E-02,0.476596149,0.489890082,0.626714008,4.107612202,,7.84E-02,80.57553957,10.96402878,81.41010002,5.90072956,,92.11759339,1.061765105,278.9090909,0.305047025,0.380685012,76.17776717,104.837063,114.4920432,72.6630115,11.85313403,11.95362345,,16.5479639,16.5479639,17.75693663,926738.5,853881.5,110526.5,708801.5
27119,11802,,1161216,0,NORTHMARK BANK,North Andover,MA,1845,6/30/2017,NM,,,4.108565626,0.437817533,3.670748092,0.251661493,2.344665218,6.83E-02,0.79597911,0.79597911,1.342574207,6.679567118,,0,,,62.43177683,7.779434783,,95.40678601,1.208206311,803.9473684,0.127426269,0.150284255,83.76572569,99.33261094,122.7634985,84.32852504,11.65475306,11.96991092,,16.7572693,16.7572693,18.0100366,351265.5,335299.5,41859,297798.5
34953,0,2737814,2737980,0,NORTHPOINTE BANK,Grand Rapids,MI,49546,6/30/2017,NM,,,4.862214906,0.971205776,3.89100913,9.474038771,10.26942688,6.19E-02,1.735110671,1.735110671,2.649435322,17.97586959,,8.95E-02,83.33333333,36.475,79.11238368,1.783935733,,91.08784338,0.60906999,164.5367412,0.454643051,0.370172635,84.77270009,108.0029007,147.4854215,78.49113266,9.082197446,9.549771424,,10.46376482,10.46376482,11.09365305,645722.5,581957,62328,536602
33216,9189,3025385,1718188,0,NORTHRIM BANK,Anchorage,AK,99503,6/30/2017,NM,,,4.641119208,0.15105909,4.490060118,2.38363342,4.785487059,8.33E-02,1.072008049,1.031318012,1.512010273,8.370188949,,5.10E-02,235.6060606,46.25757576,74.40958024,3.339452703,,90.23488636,1.901699371,86.68207301,1.866977987,2.193878509,70.46826873,83.40111511,86.43633413,84.49319729,12.2537207,11.16965795,,13.0334455,13.0334455,14.28791718,1492847,1342521,183938.5,1034314
57994,0,3370393,3370384,0,NORTHSIDE BANK,Adairsville,GA,30103,6/30/2017,NM,,,3.968961164,0.456671865,3.5122893,-6.64E-02,4.902135196,-0.110693375,-1.865974042,-1.865974042,-1.865974042,-32.21623097,,-6.31E-03,3500,,167.5675676,3.514216216,,86.07355452,1.77892111,107.8449905,6.712503653,1.649516682,48.45107901,53.10545393,54.88052407,91.23559903,6.899389353,6.831267767,,10.9210052,10.9210052,12.17364437,126475.5,107736,7325.5,63439
34416,15785,2533100,2533119,0,NORTHSIDE COMMUNITY BANK,Gurnee,IL,60031,6/30/2017,SM,,,4.364957273,0.166737795,4.198219479,0.584461657,3.137902212,-0.252649131,0.761316049,0.761316049,1.26156133,3.457871535,,-0.213227155,153.0612245,,75.67018684,6.476702703,,85.45389296,2.141661779,115.7313172,2.120698721,1.850546447,75.88821472,100.5134639,106.6090994,75.50054666,21.91388678,20.93470129,,22.2757689,22.2757689,23.53610547,237483.5,201514,52286.5,183841.5
34407,15762,2851578,2562137,0,NORTHSTAR BANK,Estherville,IA,51334,6/30/2017,NM,,,4.086248448,0.36746002,3.718788428,0.374458021,2.058424211,6.57E-03,1.72119301,1.72119301,1.810975343,13.40239146,,0,,,51.97740113,5.725225806,,94.09235866,1.213563355,1350,7.66E-02,8.99E-02,84.20797602,97.86849498,100.8795081,86.04196482,13.39685151,10.89384686,,13.43169216,13.43169216,14.68207529,182664,171991.5,23458.5,150233
57097,0,2958990,2958972,0,NORTHSTAR BANK,Bad Axe,MI,48413,6/30/2017,NM,,,4.607431664,0.418272428,4.189159237,0.641646008,3.098195702,-0.713897469,2.14102955,2.14102955,2.14102955,22.52381824,,-0.983369041,84.40438871,,68.46345393,4.227843972,,92.74247391,1.607681893,73.64490907,1.931135364,2.183018369,86.06418777,97.77707899,115.3932314,88.0208211,9.78786364,9.204599187,,9.958890742,9.958890742,11.21073866,603448,559444,57361.5,519032
58520,0,3599046,3599055,0,NORTHSTAR BANK,Tampa,FL,33602,6/30/2017,NM,,,4.609653849,0.536520304,4.073133545,0.204903587,3.242740257,7.52E-03,0.477481754,0.477481754,0.765098716,4.653612733,,-2.89E-03,-400,,80.75842697,5.089738095,,94.14321066,1.295438207,,0,0,64.87049104,81.74112432,91.10516911,79.36089891,10.29382184,10.03327986,,12.71296476,12.71296476,13.83118144,212783,199060.5,21832.5,138578
10956,10191,1126037,16551,1,NORTHVIEW BANK,Sandstone,MN,55072,6/30/2017,NM,,,5.044564361,0.536331431,4.50823293,0.994302173,3.397407802,0,1.670527832,1.661761944,1.661761944,15.08361632,,6.99E-03,0,333.5,65.30763529,2.832858407,,90.66548375,1.385454466,129.4356476,1.038383321,1.070380913,70.88653069,81.34392028,87.74350963,87.14422719,11.11857375,10.0350426,,12.97212119,12.97212119,14.22288235,319420,288627.5,35190.5,228955
14240,9534,2582827,30502,0,NORTHWAY BANK,Berlin,NH,3570,6/30/2017,NM,,,3.73531913,0.317231731,3.418087399,0.624427712,2.867623834,0,0.707970576,0.936869628,1.303589775,8.709248276,,0.113173301,0,13.59119497,74.31344697,4.442959596,,94.15532007,1.325007989,237.2209997,0.378308208,0.558554256,63.88043278,76.85532664,77.71786407,83.11776889,10.84396378,10.09005598,,14.91525136,14.91525136,16.21255416,876963,828416.5,94336.5,561970
28178,1067,4122722,1002878,0,NORTHWEST BANK,Warren,PA,16365,6/30/2017,SB,,,4.244080627,0.268630522,3.975450105,1.644248217,3.090076155,0.229441496,1.318778319,1.318855459,1.935237126,10.4186092,,0.196143416,147.1039408,13.8778101,57.43366306,4.219373955,,90.62979863,0.816850727,84.97284004,0.834595241,0.961308021,79.61498282,94.0080283,95.57219774,84.68955712,12.98083746,10.14736382,,13.35467714,13.35467714,14.23890504,9696589.5,8806147.5,1227457.5,7710684.5
32647,8567,1978713,1387605,1,NORTHWEST BANK,Spencer,IA,51301,6/30/2017,NM,,,3.93376686,0.435325733,3.498441126,1.749984678,3.016676174,2.69E-02,1.890594977,1.890339053,1.979508531,19.55937743,,1.66E-02,204.0816327,152.0204082,57.98788009,4.913056106,,93.58938532,1.417660246,1542.673993,8.12E-02,0.091896295,78.69178642,92.72062554,96.66083019,84.86977515,9.739859309,9.432414609,,10.78578929,10.78578929,12.03651769,1484813,1389304.5,143501.5,1183427
58752,0,3683619,3678857,0,NORTHWEST BANK,Boise,ID,83702,6/30/2017,NM,,,5.311929739,0.522425002,4.789504737,0.455528097,2.983567567,0.495139236,1.028474927,1.028474927,1.613446567,8.089856383,,-1.72E-03,-35000,,58.34143631,6.498630435,,96.89851039,1.277445949,130.1757394,0.780431997,0.981324136,78.5125294,92.74488961,117.8047538,84.65429171,12.1565748,12.39096087,,12.18382715,12.18382715,13.28946442,565497.5,547447,71892.5,464389
15830,14840,1020667,901741,0,NORTHWEST BANK & TRUST COMPANY,Davenport,IA,52806,6/30/2017,NM,,,4.144245341,0.70032977,3.443915571,2.629277329,3.567994524,0.102128954,1.842667087,1.842667087,1.940450128,19.10232584,,0.297675957,65.27777778,13.05555556,63.59411309,3.448264151,,86.40387835,1.251539634,360.0600601,1.742741768,0.347591908,51.76408146,60.82151445,61.30234186,85.10817584,9.822278642,9.852089679,,15.59519052,15.59519052,16.63683909,184081,159353.5,17757,96749.5
20666,10055,1137453,685649,1,NORTHWEST BANK OF ROCKFORD,Rockford,IL,61101,6/30/2017,NM,,,4.199391881,0.681410758,3.517981123,1.479762713,3.318521113,3.79E-02,0.952943838,0.952943838,1.363016148,10.09156589,,6.63E-02,78.78787879,29.09090909,70.31539889,3.702797297,,91.57904725,1.673440827,50.88275238,2.519643659,3.288817425,72.30800673,82.92865664,87.80173273,87.19302792,9.586251446,9.422935123,,11.78426554,11.78426554,13.0375532,274098,252417.5,25883,199164.5
18229,7825,2937100,545604,1,NORTHWEST COMMUNITY BANK,Winsted,CT,6098,6/30/2017,SB,,,3.591871719,0.634263062,2.957608657,0.366383761,2.301017086,8.05E-02,0.464820276,0.556988029,0.869367247,4.957003181,,1.50E-02,760,76.1,74.06271302,6.145516129,,92.58782957,0.881920627,110.6145251,0.563746975,0.79729188,70.08414212,94.21286414,98.45225894,74.38914288,11.23294718,11.31318804,,18.63925984,18.63925984,19.75342585,377746,350012.5,42445,265802
2468,0,1246542,153054,0,NORTHWESTERN BANK,Chippewa Falls,WI,54729,6/30/2017,SM,,,4.275922782,0.363743657,3.912179124,0.355505682,1.996301138,0.35361971,1.81901979,1.831278606,1.831278606,17.04125396,,0.212886993,224.5508982,13.79640719,47.88509387,5.576533333,,97.50286917,2.41188965,1329.043478,0.137480872,0.181475602,73.93004017,83.11001685,85.10611945,88.95442808,10.9375,10.12379131,,12.81809329,12.81809329,14.08097002,424184.5,413478,45583.5,313781.5
13411,12600,1200348,274548,1,NORTHWESTERN BANK,Orange City,IA,51041,6/30/2017,NM,,,4.465778491,0.465227036,4.000551454,0.872556581,1.803788334,0,1.811359324,1.811359324,2.84479944,12.96023564,,0,,,38.8029316,7.49925,,94.68613528,2.096993725,1573.305085,0.112392192,0.133285893,82.55587464,104.3522755,112.6161242,79.11267317,14.30285886,13.65249411,,14.87890712,14.87890712,16.1431178,211333,199472.5,29536.5,173856.5
9746,13568,1126466,207555,0,"NORTHWESTERN BANK, NATIONAL ASSOCIATION",Dilworth,MN,56529,6/30/2017,N,,,4.607860097,0.336546778,4.271313319,0.5210762,4.088671774,5.92E-02,0.39376781,0.408571111,0.408571111,3.714545271,,3.97E-03,2000,153,90.02607562,3.766888889,,94.16627338,1.830578221,86.51096282,1.547106365,2.116007221,71.77600142,82.68333914,87.50854101,86.8083004,11.02368592,10.14632384,,13.04280517,13.04280517,14.29870733,135105,127174,14860.5,100749
57093,16662,,3017081,0,NORTHWESTERN MUTUAL WEALTH MANAGEMENT,Milwaukee,WI,53202,6/30/2017,SA,,,1.638978397,0.318968868,1.320009529,293.5469355,266.5902448,0,17.23848817,17.23848817,28.20343993,28.35913361,,,,,90.43282086,1.734814516,,95.58472831,,,0,,0,0,,23.475597,61.80171721,60.73865552,,205.3057831,205.3057831,205.3057831,211109,199392.5,128325.5,
1415,14810,1124097,284752,0,NORTHWOODS BANK OF MINNESOTA,Park Rapids,MN,56470,6/30/2017,SA,,,4.33810897,0.360833363,3.977275607,0.919316213,3.280120247,9.93E-02,1.147306633,1.147306633,1.147306633,10.50416632,,-3.02E-02,-540,,72.46141348,3.205411765,,90.9610585,1.157542771,150.78125,0.737722969,0.76769676,60.48686046,74.17855696,78.09804758,81.54224473,11.08511341,10.97977653,,15.92510246,15.92510246,17.01267043,108776.5,98660.5,11881,66323
17658,8540,2835475,289702,0,NORWAY SAVINGS BANK,Norway,ME,4268,6/30/2017,SB,,,4.410704679,0.259193196,4.151511483,0.80053066,3.350678467,0,0.779645673,0.800893877,1.234938405,5.596997167,,8.03E-03,0,183.8888889,73.59393698,3.724080537,,90.1877496,0.912285258,328.4469097,0.227433284,0.277757297,81.13502184,100.4415149,106.1057998,80.77837329,14.30757198,14.10470629,,14.36025272,14.36025272,15.22309932,1101269.5,995396.5,157584.5,896461
26555,4396,3960897,1013070,0,NORWOOD CO-OPERATIVE BANK,Norwood,MA,2062,6/30/2017,SB,,,3.893138676,0.762628535,3.130510141,0.326818447,2.435753772,6.24E-02,0.492556149,0.740123201,1.138459172,5.239570532,,0,,,74.81481481,9.006796296,,93.63567018,0.777699695,2298.461538,2.67E-02,3.38E-02,78.38155138,93.13794713,101.6502548,84.15640864,14.07167838,14.16159387,,19.08590523,19.08590523,20.09120028,481001,450022.5,67944.5,378137.5
8094,10555,1204841,253646,0,NSB BANK,Mason City,IA,50401,6/30/2017,NM,,,4.23542829,0.437354008,3.798074282,0.436773581,1.735289633,0.04131642,2.118942103,2.118942103,2.231086671,21.78398058,,0,,,43.29896907,6.5987,,93.96446775,0.991767934,,0,0,76.55144195,88.72638278,92.03160394,86.27810528,10.23231849,9.536837801,,11.88857871,11.88857871,12.80980702,203309,191149.5,19776,151581
29875,4242,2460569,1012671,0,NVE BANK,Englewood,NJ,7631,6/30/2017,SB,,,3.609897554,0.475904933,3.13399262,0.2573505,2.210499133,0,0.616814845,0.616814845,0.962113107,4.265980844,,-2.50E-03,0,,69.6744186,7.648258427,,93.13951182,0.38367131,61.12381575,0.449687452,0.627695286,71.36617722,93.56432974,94.31529163,76.27498366,14.4753524,14.4045215,,22.69611049,22.69611049,23.12843276,677675,630378,97984.5,480849
16438,12393,3867464,893640,0,NXT BANK,Central City,IA,52214,6/30/2017,NM,,,3.900355872,0.948991696,2.951364176,0.260878008,2.35962693,0,0.435285216,0.435285216,0.636073346,4.066961076,,-1.78E-03,0,,77.78864971,5.526938776,,92.45845949,1.24484514,362.6315789,0.2806292,0.343280953,80.73148217,105.0185168,127.7555409,76.87356916,10.84410309,10.25284525,,13.00954155,13.00954155,14.25991006,272924.5,252900,29211,224411
8295,12745,1143968,955940,0,O'BANNON BANKING COMPANY,Buffalo,MO,65622,6/30/2017,NM,,,4.78168442,0.467798524,4.313885896,0.325148827,2.871085397,0.248643221,0.773556687,0.773556687,1.183711744,8.824242424,,-2.73E-03,-11700,,66.71604938,3.026790323,,91.98874566,1.029938204,103.7609134,0.890435413,0.99260711,79.11286842,87.21376961,93.75509147,90.71144244,8.892097985,8.902487695,,10.78721525,10.78721525,11.78340458,188221.5,173579,16500,146551
20226,14477,1201644,12937,0,OAK BANK,Chicago,IL,60611,6/30/2017,NM,,,4.026274915,0.365604274,3.660670641,0.341227345,2.487311279,0.064382518,0.716792034,0.716792034,1.184638331,3.980277368,,-8.19E-03,-1000,,66.57093624,5.6879375,,92.65056534,1.477568087,692.7152318,0.165921303,0.213300938,76.63806081,95.85563794,116.6925998,79.95154219,18.53318975,17.65626472,,21.52725927,21.52725927,22.77806495,186386,172864.5,33565.5,146515
35333,0,2857598,2857600,0,OAK BANK,Fitchburg,WI,53711,6/30/2017,NM,,,4.057921474,0.296254095,3.761667379,0.528033235,2.280143515,0,1.119599881,1.119599881,1.743639158,10.31460857,,-9.19E-03,0,,56.66666667,8.88103125,,92.09269757,2.022311395,11397.4359,1.37E-02,1.77E-02,75.77702477,92.46983554,98.91327812,81.94783123,10.98267727,11.09997396,,14.0537074,14.0537074,15.31284154,283315.5,263287.5,30752.5,217613.5
8355,0,1061156,661858,1,OAK CREEK VALLEY BANK,Valparaiso,NE,68065,6/30/2017,NM,,,4.561774023,0.623020063,3.93875396,0.720698786,2.162096357,0.292175183,1.899138692,1.899138692,1.899138692,12.39226278,,0,,,43.17673378,8.281,,92.52626494,0.979010025,340.1360544,0.177514793,0.287828947,61.06991909,81.3146174,84.73434646,75.1032484,15.64786861,11.20276305,,14.72299814,14.72299814,15.55433626,82142.5,75760,12588.5,50439
33457,15881,3726440,1864197,0,OAK VALLEY COMMUNITY BANK,Oakdale,CA,95361,6/30/2017,SM,,,3.752005788,0.114913988,3.6370918,0.795556979,2.380303299,1.39E-02,1.155026157,1.15373671,1.790102698,13.52318977,,5.19E-03,437.5,566.5,56.58708266,6.222109756,,93.00243232,1.262830902,386.515748,0.317612448,0.326721721,60.17898407,66.31598045,67.69556058,90.74582576,8.602681625,8.296808495,,10.40592853,10.40592853,11.43401692,1005082,936352.5,85749,616419
58827,0,,3816190,0,OAK VIEW NATIONAL BANK,Warrenton,VA,20186,6/30/2017,N,,,4.38659413,0.610383505,3.776210625,0.319964448,2.952758335,-9.09E-02,0.675480502,0.675480502,0.928291918,6.86299102,,0,,,77.90515894,4.872190476,,91.95482622,0.988608092,1954.117647,0.04153798,5.06E-02,81.29373705,102.1034089,106.906546,79.61902342,9.824465382,9.876446169,,13.72024459,13.72024459,14.85381634,202522.5,186112.5,19933,166885.5
11300,0,,332345,0,OAKDALE STATE BANK,Oakdale,IL,62268,6/30/2017,NM,,,4.819536335,0.236673659,4.582862675,0.367647059,2.767027864,0,1.199690402,1.199690402,1.722136223,11.14857271,,0,,,61.63793103,4.0962,,91.52873395,1.051386516,71.42857143,1.093696597,1.471941122,73.52180069,83.02365331,83.02365331,88.55524633,11.01508715,10.84988318,,15.51364143,15.51364143,16.62722717,20672,18591,2224.5,15051
58115,0,3376452,3374412,0,OAKSTAR BANK,Springfield,MO,65807,6/30/2017,SM,,,4.231785576,0.700668555,3.531117022,1.522508748,3.484112762,0.461897815,0.57824929,0.57824929,0.847202449,5.736534153,,2.71E-02,2025.641026,57.41025641,72.09075384,3.893372222,,92.73508969,1.275804846,303.3938437,0.452478357,0.420511118,84.88956303,102.9238147,126.5659804,82.47805744,9.913856454,9.352512629,,10.92712005,10.92712005,12.17832498,684134,633680.5,68961.5,576278.5
58783,0,4503910,3720608,0,OAKWORTH CAPITAL BANK,Birmingham,AL,35209,6/30/2017,NM,,,3.810396779,0.223526125,3.586870654,1.185174755,2.779489045,0.158805594,1.158576773,1.158576773,1.73669172,9.963503036,,0,,,59.45448461,7.032583333,,96.9745984,1.100417804,,0,0,78.25814759,89.32875557,96.87582511,87.60689331,11.93492197,11.65103137,,12.73442606,12.73442606,13.68857745,511317,497481,59457,391319
24156,0,1136661,663834,0,OCEAN BANK,Miami,FL,33126,6/30/2017,NM,,,4.611728877,0.414679274,4.197049603,0.578704769,2.917810543,8.79E-03,0.930257476,0.930257476,1.488302067,7.740560905,,-0.1701263,-6.425702811,,65.92821228,5.304331429,,92.24332028,1.272792065,235.2047803,0.689436558,0.541142091,78.94136113,94.95993927,108.596366,83.13122537,11.89814685,10.84015777,,12.06351484,12.06351484,13.31876607,3639852.5,3326908.5,437436,2927237
28359,1437,2609975,85472,0,OCEANFIRST BANK,Toms River,NJ,8753,6/30/2017,SA,,,4.015354081,0.367937408,3.647416673,0.628882916,2.917648377,8.94E-02,0.627962038,0.627962038,0.897549064,5.342517179,,7.86E-02,153.4914361,16.94466403,74.72337415,7.886251135,,89.68882822,0.426119474,77.98869524,0.577960609,0.546386207,74.22045913,92.1439418,93.60761273,80.54838732,11.8401546,9.09896946,,12.9511128,12.9511128,13.43378286,5212417,4681231,612670,3863782
30111,4769,4234054,853671,0,OCONEE FEDERAL SAVINGS AND LOAN ASSOCIATION,Seneca,SC,29678,6/30/2017,SA,,,3.856186552,0.328301865,3.527884686,0.227545457,2.27213274,9.14E-03,1.366485212,1.366933659,1.176758806,8.200886852,,8.08E-02,17.74193548,23.03225806,64.55331412,6.024075,,91.45843968,0.330081253,29.17025553,0.902213203,1.131567918,63.65852849,76.57423123,78.52822452,83.13309512,16.43156833,15.90473389,,32.00313974,32.00313974,32.4602495,481662,441057.5,80284,306995.5
18143,11902,2729499,573036,0,OCONEE STATE BANK,Watkinsville,GA,30677,6/30/2017,NM,,,3.268078081,0.213869633,3.054208448,0.465405137,2.719900149,0,0.552272703,0.552441941,0.697503283,6.117190376,,2.19E-02,0,72.125,79.58967103,4.867117647,,96.15758814,1.376529381,243.8339438,0.247458938,0.564535585,43.2306837,47.72400543,49.62265721,90.58477659,9.228496151,9.105382383,,16.37132918,16.37132918,17.46017033,330894.5,319821,29883,145798.5
14574,0,3072594,876157,0,ODIN STATE BANK,Odin,MN,56160,6/30/2017,NM,,,4.880880337,0.741024343,4.139855994,0.374254059,2.665419153,0.684611084,0.839789596,0.86717404,0.876302187,7.988227875,,0.291762467,326.0869565,7.304347826,63.47826087,4.4433,,92.59334279,1.837491046,61.90975866,3.789975919,2.968015198,70.93601602,91.34618171,107.0945602,77.65624648,10.78927824,10.65174663,,13.47631966,13.47631966,14.73098225,43820.5,40484.5,4757,31532.5
58231,0,,3447772,0,OHANA PACIFIC BANK,Honolulu,HI,96814,6/30/2017,NM,,,3.884179996,0.342192055,3.541987941,0.257897185,2.646376801,8.50E-02,0.586129967,0.586129967,0.984698345,4.833398786,,-3.70E-03,-2900,,71.21451104,6.21,,98.02078759,1.108439441,,0,0,79.47372273,90.70911795,100.3187597,87.61381935,12.18782023,11.93655098,,17.0701302,17.0701302,18.3231402,136488.5,133258.5,16551.5,108036
10111,13556,1200311,761543,1,OHNWARD BANK & TRUST,Cascade,IA,52033,6/30/2017,NM,,,4.145129348,0.714104816,3.431024533,0.289016767,2.20732586,0.057168152,0.903574399,0.903574399,1.305339466,7.391170214,,-2.12E-03,-3600,,61.43238434,6.01797619,,95.58900912,1.031832804,196.1038961,0.396035687,0.526166397,74.49150363,95.37899627,106.1695049,78.10053214,12.32814385,11.8880049,,13.92998679,13.92998679,14.86035101,251888.5,240861,30793.5,188561
57850,0,4534101,3338357,0,OJAI COMMUNITY BANK,Ojai,CA,93023,6/30/2017,NM,,,4.306528118,0.298581737,4.007946382,0.33337372,2.772729442,5.14E-02,0.735771955,0.735771955,1.235098231,8.140715766,,-7.36E-02,-89.74358974,,68.30680174,5.857276596,,93.05028842,1.348024012,,1.22669747,0,75.09880418,89.92414291,93.42494724,83.51350566,9.023872833,9.075896739,,11.17850875,11.17850875,12.42901498,272367,253197,24617,211923.5
4067,14509,1065613,159953,0,OKLAHOMA BANK AND TRUST COMPANY,Clinton,OK,73601,6/30/2017,NM,,,3.311617807,0.341243989,2.970373817,0.389574484,1.781989092,0.150803026,1.344660316,1.344660316,1.344660316,9.25865836,,0.062063177,545.4545455,54.09090909,54.37116564,5.092903226,,97.06739296,1.77172352,169.5238095,0.524448949,1.045117807,43.75538384,52.23634563,59.3530372,83.76425133,14.76564479,14.7111221,,28.85064903,28.85064903,30.1039439,159148,154728,23113.5,70895.5
18856,53452,4877246,284154,0,OKLAHOMA CAPITAL BANK,Tulsa,OK,74156,6/30/2017,SM,,,4.511360227,0.714616916,3.796743311,5.97E-02,2.705691226,0.389121461,0.575899762,0.575899762,0.575899762,3.117649124,,-2.76E-02,-1875,,73.71024735,4.94471875,,95.8181393,1.113497911,142.3819742,1.71584582,0.782049776,74.4778204,91.17897376,110.9210873,81.68310887,18.1026474,18.73919929,,24.15349696,24.15349696,25.27736843,154193.5,146652,28483,115875
22855,53410,,709956,0,OKLAHOMA HERITAGE BANK,Roff,OK,74865,6/30/2017,NM,,,4.553311691,1.02449513,3.528816561,0.524921434,3.362654603,3.157422162,-1.716848301,-1.716848301,-2.691702393,-21.24542125,,2.683013504,176.6004415,0.260485651,87.83505155,3.097875,,93.68922245,2.636910747,68.71333594,2.831578098,3.837553091,65.44203688,71.77677218,89.60744772,91.17439374,8.086188113,7.750771756,,12.90773911,12.90773911,14.17671271,101348.5,94876,8190,67536
5994,0,2725660,905356,0,OKLAHOMA STATE BANK,Guthrie,OK,73044,6/30/2017,NM,,,4.601737846,0.721895883,3.879841963,1.307610966,3.909937328,0.528718438,0.355917778,0.355917778,0.459082351,3.4212402,,0.439332459,142.3611111,2.659722222,79.83149026,4.735771429,,92.76569815,0.687404077,37.85714286,1.578261499,1.815784354,83.15374777,96.9786734,113.0440845,85.74436508,10.09158261,9.588188326,,10.61097341,10.61097341,11.32536075,155092,143511,16134.5,131108
13416,0,1065864,324256,0,OKLAHOMA STATE BANK,Buffalo,OK,73834,6/30/2017,NM,,,4.739837398,0.12195122,4.617886179,0.969491786,2.985419151,6.92E-02,2.285230639,2.285230639,2.285230639,22.93214941,,7.85E-02,150,51,55.90778098,3.017941176,,95.03167333,0.753743925,134.1176471,0.33135172,0.56200205,58.51476464,66.46666814,67.55704577,88.03625378,10.19198908,10.1051289,,15.62201243,15.62201243,16.30317878,51986,49200,5180.5,30555.5
15611,0,1059797,285759,0,OKLAHOMA STATE BANK,Vinita,OK,74301,6/30/2017,NM,,,5.672169239,0.657469564,5.014699675,0.747274413,3.160060802,0.441195225,1.773053312,1.773053312,1.773053312,17.1661216,,-0.313957324,-170.212766,,58.7993843,3.513857143,,92.17451993,1.638801249,3092.1875,1.234567901,5.30E-02,80.48406987,90.09747032,118.1655392,89.32999959,10.29393829,10.06303915,,13.6627776,13.6627776,14.91869003,145060.5,133846.5,14983,119761.5
58504,0,,3610718,0,OLD DOMINION NATIONAL BANK,North Garden,VA,22959,6/30/2017,N,,,4.11810585,0.82005571,3.298050139,-0.27531584,6.954717527,1.707756226,-5.98512696,-5.98512696,-5.98512696,-20.29563982,,0.456044875,570.6666667,-14.29333333,259.7615499,2.995263158,,90.28202425,2.194378507,163.1895687,1.144790019,1.344680621,63.71200141,85.49214246,88.92881231,74.52380952,25.34791776,28.71218083,,38.16238977,38.16238977,39.42427372,100248.5,89750,29563,65783
27599,0,3200221,1401387,0,OLD LINE BANK,Bowie,MD,20716,6/30/2017,NM,,,4.146387328,0.531756373,3.614630956,0.377086478,2.059333679,6.28E-02,1.055675444,1.058500214,1.609487982,10.10668043,,-6.38E-03,-1213.043478,,55.11573095,8.026161435,,92.67479554,0.405181276,308.2377477,0.26896349,0.131450894,81.19121662,105.0521144,129.3743206,77.2866087,10.56623128,9.789418682,,10.84310774,10.84310774,11.21852053,1775720,1645866.5,185976,1442650
35303,0,2839044,2839053,0,OLD MISSION BANK,Sault Sainte Mar,MI,49783,6/30/2017,NM,,,4.580183695,0.516134276,4.064049419,0.919582679,3.32748592,0,0.958877297,0.978672329,1.311051611,8.454973279,,-0.4907104,0,,72.13771017,3.351545455,,91.16102024,1.55551266,90.28944911,1.126572092,1.722806679,55.33313442,63.83939748,66.31953099,86.67552735,11.53425376,11.74789064,,17.97125164,17.97125164,19.2224683,108310,98424,12537,61951
8252,0,2816803,2785646,0,OLD MISSOURI BANK,Springfield,MO,65807,6/30/2017,SM,,,4.874491565,0.907485132,3.967006433,0.389539521,2.385369881,0,1.127202004,1.127202004,1.771957072,12.05086013,,-3.60E-02,0,,56.65051158,4.691753247,,95.15618729,1.326280788,127.4539414,0.918162568,1.040596135,86.90656443,107.3289713,130.0409222,80.97213957,9.403900184,8.821620948,,10.3468331,10.3468331,11.59843666,357345,339399.5,33425,311294.5
3832,15401,1098303,208244,0,OLD NATIONAL BANK,Evansville,IN,47708,6/30/2017,N,,,3.716932051,0.364229966,3.352702084,1.236215116,2.665652954,3.66E-02,1.069369805,1.129562004,1.490795095,8.737848619,,8.82E-03,667.4876847,264.2758621,62.95686295,6.164834094,,85.77014098,0.550575261,40.71518694,0.909831287,1.352260181,61.9609289,85.29250263,88.93340195,72.64522319,12.91905662,8.611304247,,11.72702924,11.72702924,12.2473584,14818133,12718338.5,1915574.5,9204864.5
58314,0,2260406,3404207,1,"OLD PLANK TRAIL COMMUNITY BANK, NATIONAL ASSOCIATION",New Lenox,IL,60451,6/30/2017,N,,,3.534448093,0.313183092,3.221265001,0.776674195,2.539887394,-0.040694007,0.715237871,0.715051841,1.135362802,6.95642338,,7.47E-03,-777.7777778,209.2777778,69.18832467,9.303748344,,88.58595766,0.546182839,154.4344286,0.674014461,0.3536665,68.83745496,78.30520661,86.20534735,87.90916714,10.36718093,9.681360036,,10.88463578,10.88463578,11.32788691,1376124,1221011,141452,963739
