cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
18400,0,1131901,649342,0,IOWA TRUST & SAVINGS BANK,Emmetsburg,IA,50536,12/31/2017,NM,,,4.698365398,0.559416269,4.138949129,0.244550229,2.264747774,0.320750663,1.586032283,1.586032283,1.671093233,14.63045833,,0.196418634,201.1111111,12.48888889,53.20566195,8.471962963,,96.98832314,1.125768506,500.9779951,0.178803286,0.224714162,78.67344574,92.48020227,112.6192935,85.07058139,10.63376803,10.2472794,,11.83857053,11.83857053,12.88703314,225720.5,218799.5,24469.5,183282
1547,12575,1202119,202541,0,IOWA TRUST AND SAVINGS BANK,Centerville,IA,52544,12/31/2017,NM,,,3.67441152,0.290578462,3.383833058,0.34262894,2.132921876,0,1.413854916,1.418166141,1.490776247,13.70088234,,7.22E-02,0,43.66666667,58.93416928,5.348909091,,96.75493162,1.295224313,80.81264108,0.758013529,1.602749638,46.36799347,59.73550148,63.988179,77.62217161,10.13800605,10.33884506,,13.75369723,13.75369723,14.5558842,176284,170694,18247,83138
10473,0,2067771,760434,0,IPAVA STATE BANK,Ipava,IL,61441,12/31/2017,NM,,,4.708156432,0.614407511,4.093748921,0.714990237,3.584613217,8.70E-02,0.863141368,0.863141368,0.863141368,9.417966176,,-4.77E-02,-245.4545455,,79.04829545,4.2493,,93.53383695,1.165392807,665.4320988,0.127079754,0.175133242,71.71612579,80.93037667,87.38828298,88.61459535,8.837534025,8.937297709,,13.0199124,13.0199124,14.2657375,124197.5,115884,11382.5,92214.5
15593,0,4394060,532453,0,IPSWICH STATE BANK,Ipswich,SD,57451,12/31/2017,NM,,,4.15712084,0.574832341,3.582288499,0.208908453,2.521823472,0,0.835633813,0.835633813,0.895321943,5.279905716,,0,,,70.52401747,6.581,,89.55135998,0.39737731,,0,0,57.13037532,69.65079659,75.48940869,82.02400851,16.12976751,15.17730238,,21.94903418,21.94903418,22.26526471,53612,48014,8485,30900.5
1237,8847,1248845,428462,0,IRELAND BANK,Malad City,ID,83252,12/31/2017,NM,,,5.001238402,0.125745423,4.875492979,0.533366969,3.982233114,0,0.608056364,0.603641671,1.162235456,5.746263856,,-0.339283953,0,,77.40805604,2.26397,,94.73712107,1.077482626,508.8957055,0.765469507,0.211729558,67.27606815,75.4638736,76.03878047,89.15003291,10.25190263,10.24527911,,15.81035724,15.81035724,16.98849044,221986,209948,23319.5,152085
28908,2601,,45775,0,IRON WORKERS SAVINGS BANK,Aston,PA,19014,12/31/2017,SB,,,4.024838181,0.713080724,3.311757457,0.134017428,2.666719668,6.81E-03,-0.495183039,-0.495183039,0.604214167,-5.188314393,,0,,,81.35828136,6.283035714,,95.030837,0.581860963,224.3169399,0.2080432,0.259392342,79.73738809,97.01844539,99.47594971,82.18786415,9.472786699,9.561707691,,14.18655061,14.18655061,14.87900947,176096.5,167162,16807,141978.5
11746,0,1205062,1007930,0,IROQUOIS FARMERS STATE BANK,Iroquois,IL,60945,12/31/2017,NM,,,3.445670243,0.165230971,3.280439273,0.189159282,2.519601631,8.70E-02,0.643141557,0.643141557,0.662057486,6.893405647,,1.30E-02,1150,99,77.08333333,3.892148148,,93.95934836,0.469971386,46.22641509,0.742235079,1.016672794,59.2484394,66.19920471,70.6626718,89.50022838,9.322662911,9.533401422,,14.34262381,14.34262381,14.76090885,105731,99255,9864.5,61573.5
29675,3870,4299316,403870,0,IROQUOIS FEDERAL SAVINGS AND LOAN ASSOCIATION,Watseka,IL,60970,12/31/2017,SA,,,3.910543726,0.864871575,3.045672151,0.638822004,2.908372851,-3.20E-02,-0.457702562,-0.457702562,0.649937638,-3.967494881,,5.88E-02,-71.01449275,13.69565217,82.47728537,6.17669697,,94.85210787,1.529796886,75.22179975,1.628636796,2.033714816,74.96896939,96.84902133,111.8282875,77.40808153,11.4398693,11.47728614,,14.8803548,14.8803548,16.13329169,611751,579970.5,70573.5,469363.5
1005,10541,1401118,74140,0,ISABELLA BANK,Mount Pleasant,MI,48858,12/31/2017,SM,,,3.698022947,0.837777857,2.86024509,0.67487081,2.169832006,3.84E-02,1.093908182,1.095207154,1.138429988,13.16396197,,6.19E-02,100,30.63095238,64.64397977,5.503175,,93.31363258,0.704432804,225.0146113,0.216238808,0.313060916,61.63362513,85.74369589,100.0373281,71.8812322,8.25830089,8.066337971,,11.56087564,11.56087564,12.19719194,1749075.5,1633846,145518.5,1085929.5
23469,11224,2126977,447874,1,ISLANDERS BANK,Friday Harbor,WA,98250,12/31/2017,NM,,,4.200088376,9.29E-02,4.107219089,0.411628505,2.33256153,0.064316954,1.013349341,1.013349341,1.933796415,9.626939136,,-2.12E-03,-4500,,53.86138614,5.44772549,,95.28207491,1.237642083,253.3549784,0.332572687,0.48850119,67.2376311,75.55317385,77.35074055,88.99378766,10.63836679,10.64512437,,15.18278934,15.18278934,16.38727056,279864,267042,29459,188313.5
19977,15515,1240737,320119,0,ISRAEL DISCOUNT BANK OF NEW YORK,New York,NY,10017,12/31/2017,NM,,,3.562792671,1.060960662,2.501832008,0.619710752,1.598044199,0.14286032,0.226385987,9.45E-02,1.056906623,0.972183332,,0.234606641,94.2587832,9.275635533,53.19940047,18.98531568,,95.16640044,1.242123067,391.7849576,0.202536208,0.317042051,63.08956756,75.84576725,115.1329865,83.18139542,9.595217228,9.871413433,,13.44637088,13.44637088,14.54926832,9239794.5,8805227.5,898184.5,5969140.5
16666,0,1209695,812436,0,ITASCA BANK & TRUST CO.,Itasca,IL,60143,12/31/2017,NM,,,4.40375163,0.209393277,4.194358353,0.606904805,2.916406828,5.83E-02,0.824489114,0.824489114,1.648201141,8.605115624,,6.48E-02,120.9677419,35.41935484,63.08623298,5.614847826,,95.80731213,1.088179919,648.006135,0.237530151,0.16792741,74.34442065,82.65938877,93.63514677,89.94068522,9.56044339,9.474566001,,11.62749495,11.62749495,12.6124215,514743,492852.5,49319.5,382676.5
34619,0,,2774707,0,ITS BANK,Johnston,IA,50131,12/31/2017,NM,,,2.675585284,6.08E-02,2.614776528,6.230876217,0.890125174,0,5.062586926,5.062586926,7.732962448,5.451550097,,,,,10.32258065,,,87.84064186,,,0,,0,0,0,6.916585973,92.98658182,93.27043152,,352.9960053,447.5366178,447.5366178,7190,6578,6677,
12514,12974,1247295,529341,0,IXONIA BANK,Ixonia,WI,53036,12/31/2017,NM,,,4.081469387,0.500365456,3.581103931,0.270652329,3.404120142,0,-4.510872155,-4.510872155,-5.08E-03,-33.31104777,,-5.99E-02,0,,100.1495327,3.819464286,,87.88317983,1.453497193,,1.217759908,0,60.73402216,72.08932364,74.20061156,84.24828962,12.70528465,11.2415073,,14.04350011,14.04350011,15.20842116,314795,274999,42628.5,187021.5
291,12003,,1016718,0,JACKSON COUNTY BANK,Mc Kee,KY,40447,12/31/2017,NM,,,4.462803602,0.29208608,4.170717521,0.635757358,2.705962222,0.239607044,0.729491634,0.725210655,1.606964578,2.584648667,,0.211981497,214.2857143,16.57142857,59.35529082,3.303684211,,92.84291859,2.246338317,223.2277526,0.528118528,1.006298854,51.30237375,74.44287762,82.95764851,68.91508682,27.79592162,27.44265947,,47.85582382,47.85582382,49.11428767,125205,117773.5,35130.5,66043.5
13109,0,1098590,884442,0,JACKSON COUNTY BANK,Seymour,IN,47274,12/31/2017,NM,,,3.659783297,0.565876832,3.093906465,1.121822415,3.013140009,0.117182007,0.199990625,0.184366358,0.878865053,1.94494808,,4.73E-02,348.8372093,29.65116279,75.15588465,4.294773109,,93.62621752,0.858164935,70.56325436,1.036241043,1.216164054,71.36307961,87.71548822,89.159669,81.35744446,9.384477516,9.535742471,,12.25112283,12.26490757,13.0561515,512024,477842.5,48536,363867
15121,11561,1141218,112444,0,JACKSON COUNTY BANK,Black River Fall,WI,54615,12/31/2017,NM,,,3.75059221,0.820648032,2.929944178,0.605841991,2.050296843,3.713173675,-2.327708702,-2.327708702,-2.322925739,-22.82765899,,4.130039308,116.7418546,0.437092732,59.59221501,4.88372549,,96.54394347,2.033737559,33.28682306,4.603926607,6.109737644,73.82141567,89.06817675,129.2625999,82.88192075,9.930943108,9.792086114,,12.15907637,12.15907637,13.41647063,250890.5,242735,25583,193218.5
30492,5440,3823901,291376,0,JACKSON FEDERAL SAVINGS AND LOAN ASSOCIATION,Jackson,MN,56143,12/31/2017,SA,,,3.857391655,1.070857982,2.786533673,0.204191021,2.807626535,0.214400572,-0.463105235,0.10209551,0.745297226,0.46390258,,0,,,104.9618321,7.8928,,88.78471518,1.569340991,260.3773585,1.583721873,0.602717917,43.86529495,64.39864588,66.31042672,68.11524427,21.73626596,22.0446144,,39.22965248,39.22965248,40.48180746,39179,34738.5,8622.5,17621
8799,0,1131705,122153,0,JACKSON PARISH BANK,Jonesboro,LA,71251,12/31/2017,NM,,,2.980873793,0.140727947,2.840145845,0.38299119,2.406556581,0.320112039,0.348693471,0.348693471,0.194353738,2.612559559,,1.811527423,65.11627907,1.046511628,82.38747554,4.452647059,,84.14162098,1.371477553,19.82958947,1.705528767,6.91631844,24.32128939,27.73258617,28.08371724,87.69931964,12.20027743,14.31510372,,34.71671013,34.71671013,35.68431795,69975.5,62532,9339.5,18989.5
31266,6637,,360777,0,"JACKSON SAVINGS BANK, SSB",Sylva,NC,28779,12/31/2017,SB,,,3.860646526,0.59496265,3.265683877,-0.073147316,3.316011643,1.22E-02,-0.304780482,-0.304780482,-0.390119017,-1.52056565,,-1.60E-02,-100,,112.8630705,3.638,,91.72927738,0.164269402,11.48459384,2.073789017,1.430345767,76.10408649,95.41277378,104.8604974,79.76299554,20.04764523,19.91263196,,39.16000477,39.16000477,39.40460566,32810.5,30254,6576.5,24935.5
28211,1146,2300982,687474,0,JACKSONVILLE SAVINGS BANK,Jacksonville,IL,62650,12/31/2017,SB,,,3.862537575,0.409249693,3.453287883,1.253946925,2.958927797,-0.326485699,0.314055058,0.286581891,1.841621183,2.146641909,,-0.137888242,415.3846154,,66.22462788,3.57121978,,93.07990313,1.518859168,164.2897889,0.542800964,0.924500042,57.46059,72.0023752,74.93058119,79.80374237,13.28293039,13.0046117,,18.69240716,18.69240716,19.94283251,330795.5,307880.5,44162,188558.5
10960,11816,1124284,88259,0,JANESVILLE STATE BANK,Janesville,MN,56048,12/31/2017,NM,,,3.94743055,0.37774455,3.569686,0.381089182,1.975800837,0,1.729558596,1.729558596,1.729558596,13.12861593,,-8.32E-02,0,,53.32278481,6.8529,,93.14304893,1.229466277,,5.25E-02,0,70.45484393,85.83161488,87.5435161,82.08495673,13.30385676,13.34576064,,18.43714792,18.43714792,19.64630613,68225.5,63535,8988,48049.5
31083,6351,,613978,0,JARRETTSVILLE FEDERAL SAVINGS AND LOAN ASSOCIATION,Jarrettsville,MD,21084,12/31/2017,SA,,,3.764328309,0.942753626,2.821574683,-3.23E-03,1.941692772,0,0.17739718,0.17739718,0.77732219,1.316852722,,0,,,71.41162515,9.507692308,,96.40372168,1.118914015,229.1284404,0.795307443,0.488334845,71.42718447,91.57996286,94.8657884,77.99433657,13.51618123,13.50324725,,27.32914196,27.32914196,28.59958303,124015.5,119649.5,16706.5,88403.5
16546,0,1833997,980531,0,JD BANK,Jennings,LA,70546,12/31/2017,NM,,,4.716786263,0.37258044,4.344205822,1.149930642,3.66055092,0,1.004982994,1.005264931,1.402286804,9.492686812,,0.207919591,0,9.628571429,71.93462978,3.578699588,,90.18725334,1.105822467,122.0985401,0.821504466,0.905680335,68.80893352,81.37999973,85.59545573,84.55263424,10.52431856,10.30118488,,13.77952385,13.77952385,14.83015052,865443.5,779429,91649.5,606003.5
7123,10785,1048504,306908,0,JEFF BANK,Jeffersonville,NY,12748,12/31/2017,NM,,,4.162282965,0.178079795,3.98420317,0.614935271,3.169468747,0,0.17986249,0.17986249,1.088897238,1.701426477,,1.41E-02,0,134.4,74.42922374,3.960176,,91.59794918,1.214496807,45.25154004,1.765578096,2.683879501,57.93681897,65.58681678,67.26441623,88.33607395,10.44842451,11.56113058,,18.00087618,18.00087618,19.15690775,493710.5,451483,52191.5,284599
16470,0,1109290,45560,0,JEFFERSON BANK,San Antonio,TX,78217,12/31/2017,NM,,,4.008341691,0.259563005,3.748778685,0.902956516,3.213783359,6.84E-02,1.153095176,1.178132225,1.178132225,13.86247319,,6.91E-02,148.989899,26.61111111,72.05728622,4.988875723,,94.25843973,0.908873558,236.7862785,0.256698284,0.383837089,66.26905757,73.05808222,76.26774091,90.7073599,8.480312557,8.838780005,,12.68836702,12.68836702,13.5346776,1725443,1625809.5,146640.5,1146849
1071,14160,1094613,598954,0,JEFFERSON BANK AND TRUST COMPANY,Saint Louis,MO,63103,12/31/2017,NM,,,3.487736127,0.640189603,2.847546524,0.146968567,1.613358981,-0.329525936,0.720343696,0.720343696,1.539545172,6.314907631,,-0.145490507,326.7973856,,57.14285714,7.35946988,,93.79506119,1.279610277,11000,0.146520506,1.16E-02,68.07588289,93.56818836,100.9225034,72.75537133,11.04437198,11.31758521,,12.29023016,12.29023016,13.26085743,606932.5,570456,69233,420646
19762,11904,1094314,854454,1,JEFFERSON BANK OF MISSOURI,Jefferson City,MO,65109,12/31/2017,SM,,,4.309322971,0.310294453,3.999028517,1.272351048,2.411654932,0.554596604,0.900519234,0.900519234,2.168668793,9.218390187,,0.703508413,104.0735874,5.110381078,46.96577117,5.838082474,,96.51559084,1.677722141,511.9097956,0.346286558,0.327737847,75.17367304,87.17976023,90.67332351,86.22835488,9.72833899,9.644645067,,12.01582897,12.01582897,13.27023351,571226,551734,55801.5,432688.5
17452,0,2062347,249957,0,JEFFERSON COUNTY BANK,Daykin,NE,68338,12/31/2017,NM,,,3.708908346,0.307474267,3.401434079,0.127770743,1.807043362,0,1.51499595,1.51499595,1.551501877,9.895678092,,0,,,53.80434783,7.4795,,94.59856942,1.368583306,,0,0,47.05305613,62.64945854,68.75264546,75.10528779,15.05893888,15.08205615,,23.37853464,23.37853464,24.4051999,43828.5,41629.5,6710,20326.5
9997,11694,,786733,0,JEFFERSON SECURITY BANK,Shepherdstown,WV,25443,12/31/2017,NM,,,3.742738467,0.430148852,3.312589614,0.642800854,2.768988293,0.192290854,9.46E-02,0.140097622,0.847453262,1.780182381,,0.551897726,58.57740586,2.89958159,74.41860465,4.148985915,,92.80530114,1.071979859,53.46590909,1.194929696,2.00497827,58.95925697,64.86443083,65.58430034,90.89612938,7.747014373,8.759173163,,15.61174356,15.61174356,16.73936489,291225.5,270604,22919,173220.5
14359,9686,1117688,732918,1,JERSEY SHORE STATE BANK,Williamsport,PA,17701,12/31/2017,NM,,,3.92016216,0.585877444,3.334284715,0.744551339,2.438906705,2.23E-02,0.316063157,0.331447829,1.409302809,4.126712724,,8.82E-02,29.7029703,18.53465347,63.67426079,4.722952586,,92.65353989,1.017779472,190.572055,0.47092108,0.534065433,84.86043487,114.8060302,124.6381843,73.91635675,7.858906204,8.234577597,,10.11987181,10.11987181,10.67647679,1077696,996795.5,86558,915791.5
12384,0,1141692,482446,0,JERSEY STATE BANK,Jerseyville,IL,62052,12/31/2017,NM,,,3.352001774,0.399245869,2.952755906,0.536439125,2.499910485,7.81E-02,0.351237423,0.348945839,0.731744632,2.699096105,,0,,,75.53107789,4.274228571,,93.66635918,0.908401477,47.582038,0.808834343,1.909126879,40.17767617,47.14339498,47.69102595,85.2244014,13.08239415,12.52968928,,23.95317593,23.95317593,24.63861866,153605.5,144272,19858.5,60892.5
18237,8429,,820301,0,JEWETT CITY SAVINGS BANK,Jewett City,CT,6351,12/31/2017,SB,,,4.253318497,0.382391199,3.870927299,0.614337982,3.192287434,0.204306396,0.517760646,0.522116345,0.722166357,3.244255882,,7.93E-02,351.2195122,15.92682927,77.16155701,4.160029851,,89.90499494,0.94340069,49.750499,1.462030267,1.896263774,75.11750059,95.87326736,98.46079326,78.35082986,16.34818924,15.69701461,,22.32325598,22.32325598,23.34100421,281929.5,255236,45372.5,206711
7599,0,1406935,920210,0,JIM THORPE NEIGHBORHOOD BANK,Jim Thorpe,PA,18229,12/31/2017,SM,,,3.280841331,0.247321595,3.033519736,0.36665561,2.538229165,4.05E-02,5.92E-03,-4.66E-02,0.59556215,-0.514570166,,0.112594782,83.33333333,13.08333333,79.96171027,4.320222222,,92.75963171,0.966353128,485.8823529,0.135795484,0.198886237,43.54199887,49.47428097,50.62465986,88.00936166,8.956843784,9.021866635,,19.73961304,19.73961304,20.65656122,197460.5,182758,17879,85261.5
35237,15685,1277313,2992547,0,"JOHN DEERE FINANCIAL, F.S.B.",Madison,WI,53717,12/31/2017,SA,,,7.980876147,1.838299618,6.142576529,2.241454023,2.965586958,-0.222188627,2.824067952,2.824067952,5.548024778,16.80438702,,-0.222756684,100,,35.76692348,15.0336,,98.17717086,1.395531514,1097.897649,0.126558614,0.127109436,98.17717086,296.408723,36908.62069,33.12222726,19.03333025,16.21916162,,18.33822148,18.33822148,19.58996915,3168479,3120710,532480,3160399
58243,0,5039724,3419416,0,JOHN MARSHALL BANK,Reston,VA,20190,12/31/2017,SM,,,4.74117512,0.807481948,3.933693171,8.87E-02,2.183066371,0.080765207,0.47771761,0.47771761,1.59193379,4.016920193,,0.131530955,72.30769231,14.97538462,56.61823692,9.395456,,95.80197065,0.886606355,1397.026604,8.67E-02,6.35E-02,84.97265061,109.4687953,192.6425111,77.62271464,11.84334214,11.88669288,,12.43347098,12.43347098,13.25078303,1163867.5,1114576,138414.5,988360.5
20296,9852,1490701,58243,0,JOHNSON BANK,Racine,WI,53403,12/31/2017,SM,,,3.949427074,0.305369027,3.644058047,1.433558109,4.120047872,-0.615097135,0.858122437,0.852312527,1.258531159,6.949291478,,-0.150073311,514.9147727,,86.25673297,4.787492901,,91.69573864,1.633794265,367.9764943,0.435846615,0.443994193,79.06898214,94.53830074,97.37257115,83.6369826,12.34633939,11.46308029,,13.72385403,13.72385403,15.05742282,4714702.5,4320019,578246,3752832.5
16176,0,1105630,977652,0,JOHNSON CITY BANK,Johnson City,TX,78636,12/31/2017,NM,,,4.243298789,0.367309458,3.875989331,0.375582173,2.815204431,0.166186802,1.076890479,1.086861687,1.086861687,9.295384287,,2.11E-02,1250,93.5,69.36936937,4.504481481,,95.00826338,0.945209869,495.1048951,0.182534266,0.190911033,61.00591181,69.0336627,75.39477695,88.37125168,11.58105919,11.8177623,,20.98105226,20.98105226,22.03569088,120346.5,114345,14071.5,75823
22070,15800,,45430,0,JOHNSON COUNTY BANK,Mountain City,TN,37683,12/31/2017,NM,,,4.534697305,0.515306512,4.019390793,0.504757003,3.745828283,-3.32E-02,0.292227738,0.292227738,0.288906969,1.958493295,,1.22E-02,-500,38.5,93.60995851,5.192913043,,86.9437444,0.92879257,30.46757164,1.761598165,3.048462741,54.1205824,65.82417694,75.83027345,82.2199151,15.02214557,14.4954525,,28.41266479,28.41266479,29.40016621,120454,104792,17973,65359.5
15237,0,1059724,235950,0,JOHNSON STATE BANK,Johnson,KS,67855,12/31/2017,NM,,,4.054576261,0.380488095,3.674088166,0.783085356,2.451867254,0,1.587773067,1.587773067,1.668781897,9.966946351,,-9.03E-02,0,,59.50196592,4.488588235,,90.67701098,4.046692607,294.3396226,0.62511467,1.374837873,43.62828611,53.98248743,56.2994656,80.81933269,15.34086441,16.39084483,,26.35193513,26.35193513,27.62356277,74066,67282,11799,35424.5
58396,0,3923342,3412417,0,JONAH BANK OF WYOMING,Casper,WY,82601,12/31/2017,SM,,,4.06251307,0.110136765,3.952376305,1.15573644,3.328470033,0,0.514888221,0.342393285,1.169737652,3.366181761,,0.293690187,0,7.726027397,69.86374566,4.296630137,,91.07806691,1.708608875,119.4560669,1.09770639,1.430324067,62.83611878,70.1388271,74.1052125,89.58820866,10.11241687,10.41386837,,14.2126902,14.2126902,15.46593458,314258.5,286916,31965,198849
9325,0,,121651,0,JONESBORO STATE BANK,Jonesboro,LA,71251,12/31/2017,NM,,,3.652469632,0.726584057,2.925885575,0.19045447,1.755702131,0,1.302260446,1.337982663,1.273964354,9.825179962,,1.19273686,0,8.610526316,57.2845953,15.5356875,,98.17677847,2.041531308,44.39058172,0.580920542,4.599019046,12.37352708,15.89254435,29.15051511,77.85743309,14.01048393,12.61888003,,34.81697265,34.81697265,35.54072669,249928.5,245532.5,34035,31859.5
8896,14456,1100251,733755,0,JONESBURG STATE BANK,Jonesburg,MO,63351,12/31/2017,NM,,,4.400389324,0.404692383,3.995696942,0.541095477,3.396340359,4.83E-02,0.864786521,0.864786521,0.864786521,11.30228887,,0,,,78.81165919,4.17975,,95.01046713,1.333532864,,0,0,70.98391052,77.23917995,83.84175203,91.90142951,7.657156529,7.784185012,,12.07705004,12.07705004,13.32995724,82795,78084,6335,59071.5
10677,11207,,653611,0,"JONESTOWN BANK AND TRUST COMPANY, OF JONESTOWN, PENNSYLVANIA",Jonestown,PA,17038,12/31/2017,NM,,,4.190286781,0.65447578,3.535811001,0.640783787,2.694793457,0.18558219,0.869785206,0.869785206,1.078477631,10.24055408,,0.264139327,81.53846154,5.553846154,68.0700513,4.201540146,,93.80970829,1.177466987,101.0182948,1.102828125,1.165597766,85.34079439,105.8311161,119.3870136,80.63866048,8.483333362,8.718395052,,10.07832285,10.07832285,11.88102376,571175.5,536001.5,48513,492164.5
11329,0,,948036,0,JOY STATE BANK,Joy,IL,61260,12/31/2017,NM,,,4.769899269,0.740667588,4.029231681,0.269776853,3.088479831,0,0.576764306,0.576764306,0.97677826,5.598194131,,0.389254224,0,3.181818182,75.97254005,3.585416667,,93.51539802,1.578890838,72.05882353,1.42242882,2.191113816,63.89308542,74.73357982,78.35480561,85.49447995,10.36374201,9.516355517,,12.18965619,12.18965619,13.43987734,42998.5,40504,4430,33911
21761,0,1039502,651448,1,"JPMORGAN CHASE BANK, DEARBORN",Dearborn,MI,48126,12/31/2017,SM,,,1.868908882,7.13E-03,1.861775642,0,6.57E-03,0,5.593716107,5.593716107,1.709008446,5.977645292,,0,,,0.383141762,,,91.14476803,0,,0,0,0.238628616,28.54368932,980,0.836011818,93.1317165,96.63623501,,468.2964656,468.2964656,468.2964656,60854,56075.5,56945.5,75.5
628,0,1039502,852218,1,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION",Columbus,OH,43240,12/31/2017,N,,,2.672287386,0.432664039,2.239623348,1.827376458,2.399363176,9.39E-02,0.592876343,0.588941373,1.317991544,5.964643308,,0.243031267,101.002004,15.25851703,62.7708374,11.15401008,,88.59694933,1.217740036,79.8684836,0.664571478,1.524681553,38.19938359,53.27775559,67.1209445,59.4123258,9.888227551,8.71324664,,13.76991176,13.76991176,14.6260922,2146903000,1908178000,211982500,821293500
15078,0,,741152,0,JUNCTION NATIONAL BANK,Junction,TX,76849,12/31/2017,N,,,2.856452893,7.59E-02,2.780556801,0.722015627,2.560481344,0.120335938,0.735386287,0.735386287,0.735386287,7.34557596,,0.656018254,78.26086957,5.565217391,74.95107632,4.979,,96.30113142,1.709773238,1475,2.68E-02,0.11591683,22.70703622,25.13477963,28.14671895,90.34109928,9.535047198,10.28506158,,31.84520759,31.84520759,33.05484367,59832.5,57974,5990,14024
12308,12893,,866055,0,JUSTIN STATE BANK,Justin,TX,76247,12/31/2017,NM,,,5.30196957,6.89E-02,5.233038221,0.411469013,6.621907982,0,-1.212462025,-1.212462025,-1.212462025,-9.440410081,,-0.05393068,0,,122.4137931,3.968666667,,95.38887956,1.570137198,114.7586207,1.154879892,1.368208496,73.01220673,83.32854039,83.69760575,87.61968755,11.83996864,11.62675611,,18.91704502,18.91704502,20.1740064,72909.5,69634.5,9364,51918.5
19774,0,,979357,0,KAHOKA STATE BANK,Kahoka,MO,63445,12/31/2017,NM,,,3.814485141,0.628572044,3.185913098,0.429863578,2.443854045,0.167169169,-8.76E-02,-8.76E-02,0.764201916,-0.902749282,,0.740656766,42.85714286,2.387755102,72.40566038,3.565357143,,93.69528198,1.868115511,7171.428571,1.40E-02,2.60E-02,52.82981068,60.34877334,62.13917101,87.54081939,9.680456777,9.731523618,,18.08278867,18.08278867,19.33828145,50248.5,46454.5,4874,26463
5892,10710,,644141,0,KALAMAZOO COUNTY STATE BANK,Schoolcraft,MI,49087,12/31/2017,NM,,,3.444798735,0.100291609,3.344507127,0.271147447,3.212686414,6.16E-02,-1.289840187,-1.294112814,0.147898607,-11.29082844,,-2.09E-02,-750,,93.87755102,2.895393939,,94.63097082,0.788409359,716.2790698,0.744128606,0.110070138,40.56390505,45.89352532,47.24050509,88.38698874,11.39113325,11.86025323,,23.07222166,23.07222166,23.69970459,97364,91732.5,11159.5,38366
13957,52880,3407990,422059,0,KANSASLAND BANK,Quinter,KS,67752,12/31/2017,NM,,,4.526550354,0.722933632,3.803616722,0.204818726,3.203950075,0.109724318,0.299913135,0.299913135,0.277968271,2.774488242,,0,,,89.20570265,4.192384615,,88.21489514,1.528248588,220.8163265,0.957780591,0.692090395,63.96029431,73.77878429,82.14487699,86.6919873,10.78879287,9.760930591,,15.79713157,15.79713157,17.05021231,54682.5,48690.5,5911,35771
13157,13059,2325369,4156,0,KANZA BANK,Kingman,KS,67068,12/31/2017,NM,,,4.084333932,0.363472104,3.720861828,0.617127659,3.409346361,0,0.573001138,0.700420962,0.692848844,6.529891904,,-1.36E-02,0,,85.88459704,4.002962963,,90.01896743,1.36757725,271.3513514,0.363619541,0.503987632,66.99713175,75.58033944,82.09900339,88.64359734,10.39137676,10.2429802,,13.87605763,13.87605763,15.12658848,211301.5,190386,22665,146583
8143,11457,2909554,983130,1,KAPLAN STATE BANK,Kaplan,LA,70548,12/31/2017,NM,,,3.790435114,0.223265254,3.567169859,0.77069041,2.625018246,0,1.429280397,1.429280397,1.429280397,9.011927551,,0.214968782,0,18,64.74654378,4.738666667,,91.87300694,1.007838746,52.25806452,0.893359595,1.928580316,37.31007316,46.1625495,52.08425394,80.8232508,15.91751079,15.21797148,,33.5567894,33.5567894,34.38579434,85637.5,78830,13582,31632.5
12874,10885,1140127,327305,0,KATAHDIN TRUST COMPANY,Patten,ME,4765,12/31/2017,NM,,,4.402015595,0.720124326,3.681891268,0.497945596,2.627318213,0.214197245,0.515005777,0.515081376,1.104249799,5.560013601,,0.606974769,42.33067729,2.605577689,66.58577085,4.565637931,,93.46895412,0.914097782,115.4198473,0.707936975,0.791976253,82.52400176,101.1851973,154.3053777,81.55738582,9.268133647,8.888911343,,11.63939957,11.63939957,12.64512864,793661,743205,73525,661642
9665,0,5110605,485456,0,KAW VALLEY BANK,Topeka,KS,66608,12/31/2017,NM,,,5.021190196,0.786373818,4.234816378,0.608956133,2.742690661,0.179104745,-1.543405289,-0.518209729,1.609554641,-5.57670377,,-2.74E-02,-833.3333333,,60.02635046,3.960792683,,92.72934403,0.129268264,28.29391892,0.453222901,0.456876493,79.68840926,89.75758627,96.89999101,88.7818095,9.417306834,7.965291489,,10.68573022,10.68573022,10.82308948,334999.5,310285,31129.5,262946
13413,0,1137565,651354,0,KAW VALLEY STATE BANK,Eudora,KS,66025,12/31/2017,NM,,,4.138350746,0.234416382,3.903934363,0.418249328,3.183816312,0.426785028,0.503606333,0.273142418,0.273142418,3.173816018,,0.902148538,87.71929825,1.912280702,77.38589212,3.598384615,,94.53173433,1.439662908,81.45695364,1.130849313,1.76739105,54.00286453,59.10069249,60.0946785,91.37433464,8.467474722,8.648340271,,14.76444701,14.76444701,16.01255321,46862,44365.5,4033,25273
