cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
15415,0,1097995,223452,1,"PEOPLES BANK OF WYACONDA, MISSOURI",Kahoka,MO,63445,12/31/2016,NM,,,4.080581174,0.595370991,3.485210183,0.335586923,2.475498341,9.15E-02,0.723473107,0.723473107,1.08520966,7.596819404,,8.73E-02,161.5384615,20.76923077,67.18377088,3.78296,,95.04303508,1.553146202,,0,0,62.59860004,71.14598856,73.09791332,87.98612727,9.197030896,9.661016949,,14.40027383,14.40027383,15.65367627,91779.5,87340.5,8740.5,59551.5
29523,3589,2237118,568470,0,PEOPLES BANK SB,Munster,IN,46321,12/31/2016,SB,,,3.892960286,0.279499477,3.613460809,0.796855841,2.779503808,0.186300922,0.903683085,0.946514639,1.231263679,10.14383043,,0.155391362,183.4782609,13.41304348,66.92250293,4.632050761,,92.1252715,1.314003923,126.0727154,1.146283783,1.042258762,63.35738411,74.13750212,76.57549669,85.45929158,9.082709964,9.049057545,,12.89593909,12.89593909,14.11792532,906061,838642,84544,592053.5
829,0,2332303,947628,0,PEOPLES COMMUNITY BANK,Montross,VA,22520,12/31/2016,SM,,,4.416741324,0.620471115,3.796270209,0.91046597,3.080136804,0,1.017194115,1.022811386,1.338782866,11.61076054,,0.390723282,0,4.333333333,69.70338983,3.724456522,,92.25156866,1.768990635,2471.134021,0.252152342,7.16E-02,77.69093828,87.41372177,91.25713032,88.87728002,8.780388151,9.029780187,,12.73511848,12.73511848,13.99405319,170901.5,157944.5,15055,135134
22394,0,1119431,784159,0,PEOPLES COMMUNITY BANK,Greenville,MO,63944,12/31/2016,NM,,,5.768600123,0.535970486,5.232629637,0.827655532,2.466995944,9.86E-02,3.058849502,3.058849502,3.058849502,19.61549178,,0.258597143,52.5,16.805,43.44412895,3.408536,,91.48115203,1.132367262,82.50825083,1.074478897,1.372429122,71.72275722,86.65226182,93.85321298,82.77078488,15.69518409,15.21647939,,20.61919208,20.61919208,21.73686732,425781,390320,66396.5,309361.5
8785,13966,1246944,129910,0,PEOPLES EXCHANGE BANK,Winchester,KY,40391,12/31/2016,NM,,,4.438134463,0.459756619,3.978377844,0.936094832,3.621000444,0,0.672358319,0.672358319,0.958733159,7.254851071,,5.39E-02,0,21.71794872,78.9421651,3.443039216,,91.56297161,1.214787214,363.3642931,0.646658504,0.334316618,81.52965631,98.2536812,102.0726534,82.97872946,9.363877104,9.100019315,,11.97517221,11.97517221,13.22540244,353383,323649.5,32750.5,289509.5
70,0,1138870,42037,0,PEOPLES EXCHANGE BANK OF MONROE COUNTY,Monroeville,AL,36460,12/31/2016,NM,,,4.626935628,0.353741256,4.273194372,0.779771429,3.911853338,0,0.974714287,0.974714287,0.79276762,6.466910972,,0.105704055,0,12.2,83.14917127,2.245555556,,91.58172522,0.984362846,212.1387283,0.448622794,0.464018453,60.8873495,71.77213959,74.32701794,84.83424048,15.14431799,14.89871557,,19.30329311,19.30329311,20.06292302,61556.5,56538.5,9278,37841.5
29703,3917,3828643,210779,0,PEOPLES FEDERAL SAVINGS AND LOAN ASSOCIATION,Sidney,OH,45365,12/31/2016,SA,,,4.061218272,0.269997891,3.791220381,0.103571429,3.003571429,0,0.489285714,0.489285714,0.710714286,3.673045343,,3.86E-02,0,24.875,80.86538462,3.221371429,,95.28949516,1.386763813,43.90618993,2.306914535,3.158469945,72.02611133,84.12372843,84.12372843,85.6192571,13.21353816,13.25507221,,24.81176822,24.81176822,26.07051644,112000,106667.5,14919.5,82970.5
30688,5752,,363778,0,PEOPLES FIRST SAVINGS BANK,Mason,OH,45040,12/31/2016,SA,,,4.069034736,0.748605797,3.320428939,0.276447648,2.792685421,0.169253662,0.293373014,0.293373014,0.417492366,2.997550079,,0,,,82.63772955,3.951277778,,93.37626366,0.983871271,,0,0,74.14619743,92.47049747,98.99010756,80.18362555,9.792894001,9.740441362,,17.73573375,17.73573375,18.98602022,70899.5,66256.5,6939,52905.5
27233,0,1918755,1188987,1,PEOPLES INDEPENDENT BANK,Boaz,AL,35957,12/31/2016,NM,,,4.340528683,0.594355252,3.746173431,0.78553989,2.781235826,5.79E-02,1.332599905,1.3298206,1.26805825,13.74220893,,-7.35E-02,-166.6666667,,67.5257732,3.846833333,,88.15524072,1.150603544,108.4812623,1.421563672,1.060647267,45.49292588,50.21573712,52.72931186,90.59495785,9.152790414,9.018675328,,13.75507707,13.75507707,14.5659337,207246,184401.5,20055,98015
22211,11057,1995103,602356,1,PEOPLES NATIONAL BANK,Colorado Springs,CO,80918,12/31/2016,N,,,4.047724511,0.217986185,3.829738326,11.5035137,11.090736,0.193792347,2.278029035,2.278029035,3.810926497,24.05822684,,-8.78E-03,-2857.142857,,73.47069773,1.53837037,,93.56847072,0.744805344,256.9264069,0.264348998,0.289890538,76.16693952,110.5266284,112.3215059,68.91275039,9.539676425,9.869272221,,15.07411254,15.07411254,16.03328221,412813,387180.5,39088.5,318766.5
26687,12093,1363793,483537,0,PEOPLES NATIONAL BANK,Niceville,FL,32578,12/31/2016,N,,,3.955410632,0.194130583,3.761280049,0.341785155,3.667469926,0,0.245778089,0.368667134,0.368667134,3.486788341,,-0.118321025,0,,93.71933268,2.858972222,,94.21023484,1.314726115,50.15037594,1.921825054,2.621567816,48.64413202,54.30505239,55.71865784,89.57570222,10.30479096,10.58338986,,21.3982013,21.3982013,22.65415287,104159,98902.5,11013,50709.5
3809,11689,1250437,375043,0,"PEOPLES NATIONAL BANK , N.A.",Mount Vernon,IL,62864,12/31/2016,N,,,4.6200843,0.370716158,4.249368142,0.831719241,3.131242132,0.162727677,1.45476374,1.452615734,1.469250119,15.55883706,,0.115521798,160.7142857,16.13928571,65.70799818,4.243101887,,92.4689307,1.179809995,110.9422783,1.104389633,1.063444895,86.47669647,99.37535451,116.6262265,87.02026463,9.563402352,9.851062242,,10.51311091,10.51311091,11.6407194,1106142.5,1023964,103272.5,969514
926,0,1491801,823133,0,PEOPLES NATIONAL BANK OF KEWANEE,Kewanee,IL,61443,12/31/2016,N,,,4.111266583,0.284534405,3.826732178,0.245479487,2.650536686,0,0.755884288,0.755691755,1.201726379,4.04669595,,-5.81E-02,0,,68.6952897,3.488197183,,93.46205716,1.738986114,195.2380952,0.895979197,0.890700205,43.02961294,54.03590968,54.10531874,79.63151392,18.43722493,17.53171399,,26.28681071,26.28681071,27.41064725,249308,234769.5,46556.5,103341.5
30065,4674,,654579,0,PEOPLES SAVINGS AND LOAN ASSOCIATION OF MONTICELLO INDIANA,Monticello,IN,47960,12/31/2016,SA,,,3.250742052,0.215869589,3.034872462,1.23E-02,2.676451543,0,0.209675927,0.209675927,0.283679196,0.533877679,,0,,,90.41666667,6.495,,97.17936875,0.454993199,25.52631579,2.275596613,1.782447582,65.34872979,109.0320592,109.0320592,59.93533487,39.19322556,39.3766138,,90.16681917,90.16681917,90.84958119,32431,31500.5,12737,20612.5
29813,4132,,605571,0,PEOPLES SAVINGS AND LOAN COMPANY,Bucyrus,OH,44820,12/31/2016,SA,,,3.636753906,0.475292458,3.161461448,9.89E-02,2.596219379,0,0.443532582,0.443532582,0.415282099,2.2789955,,0,,,86.21013133,4.577548387,,92.03123238,0.326261366,22.59259259,0.651144436,1.444107684,39.39776187,48.9930945,51.1533218,80.4149284,19.49980268,19.32477507,,58.58062323,58.58062323,58.96934809,141590.5,130446,27556,56474
225,0,1203910,868844,1,PEOPLES SAVINGS BANK,Crawfordsville,IA,52621,12/31/2016,NM,,,3.704440215,0.38635266,3.318087554,0.169941583,2.14551248,0,0.828465215,0.828465215,1.125862985,9.114811569,,0,,,65.58441558,6.2385,,92.55697149,2.134505219,,5.34E-03,0,33.31730384,36.65892589,36.65892589,90.88456093,8.754775454,9.147509579,,12.74986093,12.74986093,13.75857593,37660,35201,3423,12949
5818,12143,1210570,679246,0,PEOPLES SAVINGS BANK,Elma,IA,50628,12/31/2016,NM,,,5.2094667,0.739534846,4.469931855,0.175485042,2.208691048,0.181536251,1.821413714,1.821413714,1.918233047,17.81592187,,0.039262198,500,57.83333333,51.26404494,6.103363636,,92.72830183,1.042001156,4326.666667,3.43E-02,2.41E-02,91.80481702,120.298624,133.672385,76.314104,10.10471126,10.27847641,,10.95731107,10.95731107,12.00555618,66102.5,61119.5,6758,61127.5
14868,11728,1210468,136048,1,PEOPLES SAVINGS BANK,Wellsburg,IA,50680,12/31/2016,NM,,,4.460322616,0.938255566,3.522067049,0.979791794,2.877586711,0,0.643484881,0.918003123,1.337283395,9.520540108,,3.15E-02,0,60.4,68.23899371,4.38152381,,92.06951267,1.756618354,219.379845,0.777072556,0.800720027,68.80624266,89.55625027,97.7368161,76.83019606,9.329217928,9.694825299,,11.98125196,11.98125196,13.23430945,90631.5,83133,8739,63582
16363,0,1200067,1013744,0,PEOPLES SAVINGS BANK,Montezuma,IA,50171,12/31/2016,NM,,,3.819303698,0.516446726,3.302856971,0.299979168,2.877577946,0.24442747,0.174654538,0.166655093,0.233317131,1.445260749,,0.649374608,100,1.954545455,85.7615894,4.570375,,90.15124579,0.786933927,155.8823529,0.858791675,0.504825538,36.55061127,41.03918438,41.75597563,89.06271367,10.82515111,11.1135413,,18.26884185,18.26884185,18.74522493,36002.5,33304.5,4151.5,13551.5
34973,0,2732574,2732565,0,PEOPLES SAVINGS BANK,Indianola,IA,50125,12/31/2016,NM,,,3.456615461,0.412958484,3.043656977,0.641517206,2.310163052,0.105166755,0.846644961,0.871131288,1.032386979,8.804641481,,1.94E-02,1200,128,66.75178754,4.709638298,,90.62176704,1.390769231,658.7443946,0.113393539,0.21112426,47.05425271,54.18611063,55.86329701,86.83821769,9.36242111,9.119031668,,15.10137827,15.10137827,16.19520622,228209,209222,22579,102840.5
15264,12921,4902906,242257,0,PEOPLES SAVINGS BANK OF RHINELAND,Rhineland,MO,65069,12/31/2016,NM,,,4.164473747,0.361712104,3.802761643,0.495180059,3.061747123,7.85E-02,0.570154504,0.570154504,0.819488125,6.367287331,,0.112618954,90,10.3,77.3227653,3.463223881,,90.91089314,0.833929133,136.6447985,0.459842438,0.610289702,74.71987105,82.19919117,84.20365028,90.90098088,8.811132755,9.113698745,,12.34491278,12.34491278,13.2150125,229411.5,209006,20542.5,177590
7514,9249,1139541,278818,0,PEOPLES SECURITY BANK AND TRUST COMPANY,Scranton,PA,18503,12/31/2016,NM,,,3.971449968,0.433578063,3.537871905,0.752253706,2.458560648,0.282802145,0.960517286,0.960517286,1.210191179,7.584457843,,0.301336904,121.6333623,6.421372719,60.75043452,5.652065156,,90.34397415,1.041184893,133.1192661,0.620595947,0.782144406,76.0334787,95.24701687,100.2525803,79.82767461,12.57375905,9.875857287,,12.13746224,12.13746224,13.161774,1980183,1790681,250776,1527858
850,0,1426906,601733,0,PEOPLES SOUTHERN BANK,Clanton,AL,35045,12/31/2016,SM,,,2.897665285,0.199495028,2.698170257,0.944276631,2.360691578,9.30E-03,1.035704006,1.034983007,1.090802315,7.786696997,,0.451627589,6.451612903,7.629032258,68.21236559,3.996023256,,92.76722788,1.959581311,1269.879518,8.90E-02,0.15431238,30.68923174,35.31992418,37.86141486,86.8892911,13.01410123,13.11112535,,28.92464275,28.92464275,30.17631335,171983.5,160405,22859.5,54912.5
9950,15335,1842971,373058,1,PEOPLES STATE BANK,Summit,SD,57266,12/31/2016,NM,,,5.650026545,0.791518525,4.85850802,0.467743895,1.986392905,0.182237881,2.751792006,2.751792006,2.885433119,24.23593928,,0.439875092,56.60377358,9.528301887,39.30288462,5.048384615,,93.9417026,1.602355168,217.0940171,0.534824544,0.738092735,71.29927319,80.44042564,94.50649324,88.63612123,11.19474622,11.23797442,,10.90623947,10.90623947,12.02309936,65848,62159,7476.5,48195.5
10345,0,1131899,586960,1,PEOPLES STATE BANK,Shepherd,TX,77371,12/31/2016,NM,,,3.51641112,0.234701913,3.281709206,0.802717773,3.26438561,-0.477808198,0.968077634,0.974728724,1.062645433,10.41135041,,-1.302443373,99.20634921,,84.80635551,3.445,,92.87373004,1.284592612,,7.55E-02,0,37.1030479,40.83532118,44.12048969,90.86018384,9.045960329,9.718699673,,20.45962077,20.45962077,21.49092533,104644.5,97144.5,9797,38696.5
12814,10276,1209499,262844,0,PEOPLES STATE BANK,Prairie Du Chien,WI,53821,12/31/2016,NM,,,3.848490263,0.533023644,3.315466619,0.378862558,1.964349971,0,1.473538215,1.473538215,1.484567693,14.7401375,,1.28E-02,0,179.4666667,55.40454109,5.334862319,,92.54873942,1.386570346,131.2437811,0.682548889,1.056484608,63.70986035,74.13385976,82.24829555,85.93894957,9.636639496,9.212748856,,12.73748295,12.73748295,13.98760967,725329,671640,72509.5,469432.5
13196,11832,1123821,238250,0,PEOPLES STATE BANK,Westhope,ND,58793,12/31/2016,NM,,,3.724418868,0.239242184,3.485176684,0.164092591,2.613326445,0,0.826540457,0.826540457,0.826540457,6.262951877,,-0.056141139,0,,75.97173145,4.5895,,94.01739997,2.520110422,,0,0,51.11045399,58.86359563,65.95304561,86.82863057,13.15424961,12.84276083,,18.22589295,18.22589295,20.09224499,65816.5,61862,8686,35624.5
14898,17909,2935496,146850,1,PEOPLES STATE BANK,Mc Donald,KS,67745,12/31/2016,NM,,,6.216886949,0.733648292,5.483238657,0.501001602,3.105567621,0.321154873,2.023275699,2.023275699,2.138891454,21.70355697,,7.85E-03,5000,383,55.79919215,5.01056,,92.24677481,1.924708222,,0.712096053,0,80.30000639,100.1573251,115.4420879,80.17387278,9.070443224,9.039588912,,11.1181445,11.1181445,12.37723159,124550.5,115041.5,11611,101888.5
15939,11045,,660066,0,PEOPLES STATE BANK,Rocksprings,TX,78880,12/31/2016,NM,,,2.973672321,0.262866062,2.710806259,0.127902589,1.207400444,-1.53E-02,1.468321726,1.468321726,1.468321726,12.36469384,,0,,,45.38461538,15.8476,,92.61970267,0.253126861,,0,0,33.81710795,38.18943648,40.0520156,88.55094778,11.40361948,12.21486483,,28.61199316,28.61199316,28.81961407,78184.5,73041,9284.5,27405
17138,10208,1053526,991854,1,PEOPLES STATE BANK,Blair,OK,73526,12/31/2016,NM,,,5.418283303,0.163365326,5.254917977,1.315068493,4.870624049,0,1.144596651,1.144596651,1.144596651,11.80904523,,0,,,80.97165992,1.377083333,,88.41754917,0.981840299,139.5061728,1.954614221,0.703797028,68.96217852,80.42342978,81.87369782,85.74886536,9.452344932,9.848437205,,12.3853211,12.3853211,13.27902562,16425,14691,1592,11571
17685,0,2935496,43351,1,PEOPLES STATE BANK,Manhattan,KS,66503,12/31/2016,NM,,,5.76960083,1.432360299,4.337240531,0.129186051,3.01434119,4.92E-02,1.032381099,1.051943558,1.051943558,11.39145641,,0,,,73.24364723,4.714928571,,91.48752443,1.450326323,1051.282051,0.118165705,0.13795787,84.41121665,93.46002885,110.2167979,90.31798694,9.222984745,9.312285854,,10.03279445,10.03279445,11.28359783,65022.5,59761.5,6004.5,56402.5
18569,14149,2321419,340144,0,PEOPLES STATE BANK,Wausau,WI,54401,12/31/2016,NM,,,3.985323431,0.460852118,3.524471313,0.840867943,2.563693362,-0.195664443,1.162735951,1.162735951,1.764893274,12.44388603,,3.24E-02,-833.3333333,66.83333333,61.92448811,5.515686667,,92.70238943,1.025811391,159.868594,0.504983967,0.641659106,70.93840235,84.98615688,94.71286515,83.47053797,9.191360882,9.522323599,,12.97413304,12.97413304,14.0100988,817726.5,763802.5,76407,593181
26911,15657,1141469,173548,0,PEOPLES STATE BANK,Albia,IA,52531,12/31/2016,NM,,,4.330941588,0.604979515,3.725962073,0.496375799,3.043999934,4.60E-02,0.809585641,0.808665209,0.848112293,6.831672857,,-5.78E-03,-1400,,76.79465776,4.16337931,,92.98563832,1.004757866,227.6872964,0.31555931,0.441288505,57.04086534,70.441551,79.78914441,80.97616326,11.63345426,10.75132768,,18.0287824,18.0287824,19.00866822,121682,112400.5,14403.5,69235
34702,0,2650324,2650333,0,PEOPLES STATE BANK,Lake City,FL,32025,12/31/2016,NM,,,4.355960126,0.34065842,4.015301706,0.900861005,4.099423677,0,0.283416946,0.283416946,0.440308469,3.107227077,,0,,,90.30100334,2.800892857,,91.14568059,1.636641536,281.9526627,0.965253427,0.580466778,73.03283392,81.31521785,83.09419838,89.81447243,9.175645521,8.915983997,,10.88963003,10.88963003,12.14457458,79035.5,71626,7209,57400
10075,0,2128896,33839,0,PEOPLES STATE BANK OF COLFAX,Colfax,IL,61728,12/31/2016,NM,,,3.831474968,0.239467186,3.592007783,0.65484003,2.653231156,0,0.976614872,0.9709697,1.377422132,8.647561589,,0,,,65.6424581,5.046285714,,94.41739327,0.499876268,,0,0,56.91314687,64.11532083,64.11532083,88.76684407,10.86230325,10.47194819,,18.8119784,18.8119784,19.3078056,35428.5,33407.5,3978,20014
1701,9376,2261805,501758,0,PEOPLES STATE BANK OF COMMERCE,Nolensville,TN,37135,12/31/2016,NM,,,4.532095955,0.518750675,4.013345279,1.266579346,3.944707962,0,6.025153554,6.025153554,0.981726159,53.62761743,,-2.06E-02,0,,80.07227672,3.970275,,90.36968472,1.553422189,56.86125853,2.713917802,2.731951823,59.85794435,68.28800483,73.17901187,87.65513724,11.81215407,12.16744688,,18.20330288,18.20330288,19.45605288,157274,143421.5,17670,97068
10719,0,3584293,530851,0,PEOPLES STATE BANK OF HALLETTSVILLE,Hallettsville,TX,77964,12/31/2016,NM,,,2.434058725,0.459967727,1.974090998,7.73E-02,1.192778441,0.291632871,0.617007664,0.627010672,0.511815688,5.722841457,,0,,,60.05873715,10.52080769,,97.12511104,1.292339424,17.90178571,1.637780077,7.219053144,22.39371794,25.38698407,32.68729989,88.20944575,10.48179249,10.40086517,,35.92972986,35.92972986,36.93180398,274317.5,265236,30055,61241
15165,14659,3072017,262956,0,PEOPLES STATE BANK OF MUNISING,Munising,MI,49862,12/31/2016,NM,,,4.489734147,0.501101414,3.988632733,0.506808352,2.66677728,0,1.509263205,1.571709234,1.487241175,11.52049531,,0.26018251,0,9.215686275,65.28803545,3.765914286,,89.81844667,2.316830686,179.6097561,1.28976458,1.289924744,58.88989204,70.25732931,76.56969805,83.82028269,13.32175074,12.4400364,,17.15628922,17.15628922,18.41455891,132594.5,118938,18089.5,78406.5
1100,10666,1427640,786555,0,PEOPLES STATE BANK OF PLAINVIEW,Plainview,MN,55964,12/31/2016,SM,,,4.313586137,0.655379109,3.658207027,0.64767045,2.541471545,9.52E-02,1.422335106,1.422335106,1.422335106,15.4346375,,0.17035432,81.08108108,12.91891892,62.61243645,6.513,,92.89192818,1.02047892,133.6866011,0.558252332,0.763336723,67.43514943,78.67299884,82.28371043,85.71574799,9.028885031,8.296845358,,11.7129232,11.7129232,12.71075351,251980,234978.5,23220.5,173755.5
10250,0,4412151,713252,0,PEOPLES STATE BANK OF VELVA,Velva,ND,58790,12/31/2016,NM,,,4.962576017,0.744581319,4.217994698,0.155980662,3.006172757,0.531752257,0.453761926,0.453761926,0.453761926,5.118208627,,1.753357405,37.5,0.695,75.31083481,5.428238095,,88.7817673,1.462494103,89.54607978,1.275516918,1.633230742,76.95560254,88.02769555,96.90047498,87.42203469,8.785627188,8.783110759,,10.65828038,10.65828038,11.91943179,112834.5,102608,10003.5,91253.5
8840,0,1125124,192651,0,PEOPLES STATE BANK OF WELLS,Wells,MN,56097,12/31/2016,NM,,,4.615717118,0.330768002,4.284949116,0.154820549,2.997888811,0,1.168191414,1.308937368,1.308937368,11.15693184,,3.56E-02,0,41.5,71.95945946,4.411461538,,92.92577028,0.373507058,614.2857143,0.181345795,6.08E-02,79.99790755,92.25046248,94.14347862,86.71816422,11.56428185,10.25595035,,12.96363471,12.96363471,13.35358665,56840,53209.5,6668.5,44890.5
17174,0,2359328,838155,0,"PEOPLES STATE BANK, FAIRMOUNT, N. D.",Fairmount,ND,58030,12/31/2016,NM,,,3.529481905,0.190782806,3.3386991,0.176069254,3.198591446,0,5.82E-02,5.87E-02,5.87E-02,0.859983875,,0,,,98.1981982,3.613875,,90.52955622,0.961596981,15800,3.46E-03,6.09E-03,56.28653454,60.23021689,60.23021689,93.45231919,6.305558438,6.855592624,,10.60992908,10.60992908,11.50638298,27262,25159.5,1860.5,15924.5
14692,11132,1203862,968249,0,PEOPLES TRUST & SAVINGS BANK,Clive,IA,50325,12/31/2016,NM,,,4.277251525,0.503762178,3.773489347,0.651145397,2.672461609,0.121932632,0.934129667,0.947806234,1.389026377,10.25920131,,0.171522302,94.17475728,11.51456311,64.19082126,4.165961039,,92.14942375,1.095915797,516.2698413,0.218218774,0.212275773,73.20460504,90.69999189,105.1428546,80.71070737,9.129650008,9.015697515,,12.24679154,12.24679154,13.37495664,318208.5,296171.5,29398,240202
11351,0,1203910,591740,1,PEOPLES TRUST AND SAVINGS BANK,Riverside,IA,52327,12/31/2016,NM,,,3.782134765,0.670793713,3.111341052,0.246790862,2.426776809,6.86E-02,0.521002931,0.521002931,0.740372586,6.435224386,,1.106426041,12.19512195,1.43902439,75,7.173,,95.81416423,2.380123878,34.16583417,3.48877736,6.96638597,48.88819183,54.94750862,58.28554808,88.9725359,7.904642409,7.744408101,,11.53089335,11.53089335,12.78532074,29174.5,28026.5,2362,14822.5
13113,0,3199790,67142,0,PEOPLES TRUST AND SAVINGS BANK,Boonville,IN,47601,12/31/2016,NM,,,4.191277316,0.694888909,3.496388406,0.28515826,2.915973174,-0.144878793,0.811781176,0.811781176,0.811781176,4.80599047,,3.77E-03,-6300,290,81.38639281,4.142380952,,94.37866421,0.407075994,173.6,0.282791125,0.23449078,61.03000345,76.03076174,80.35234557,80.27014599,16.17254857,16.1624089,,26.52272727,26.52272727,26.93371212,173938.5,164055,29380,106091.5
14168,0,,463605,0,PEOPLES TRUST COMPANY OF ST. ALBANS,Saint Albans,VT,5478,12/31/2016,NM,,,3.842241111,0.269040953,3.573200158,1.264520153,3.944803929,-0.21049349,0.666360022,0.667342325,0.845092383,5.352760017,,-0.185941495,192.8571429,,86.17166213,2.857314607,,92.54662782,1.448497134,45.90512657,1.848596742,3.155414748,57.73630462,67.25050842,69.57692016,85.85259201,12.40852376,12.24723684,,20.20043445,20.20043445,21.45250895,256540,237882,31983.5,150585
90213,14281,3186585,613400,0,PEOPLESBANK,Holyoke,MA,1040,12/31/2016,SB,,,3.545583291,0.562820855,2.982762436,-0.32887053,2.508390521,-2.45E-02,0.695991441,0.725146892,-3.57E-02,7.520978352,,5.67E-02,-56.50224215,-1.497757848,102.655219,7.703404494,,92.89622906,0.826116996,502.7413127,0.150232715,0.164322481,75.99869507,98.56939719,108.1561979,77.10171435,9.644405484,10.15538018,,13.31125937,13.31125937,14.140689,2059169,1913930.5,198538,1573037
13879,10161,1142475,556815,0,"PEOPLESBANK, A CODORUS VALLEY COMPANY",York,PA,17403,12/31/2016,NM,,,4.420593453,0.589430611,3.831162842,0.676746463,2.650462434,0.153457248,0.990806952,0.990310773,1.47191077,9.597313149,,-5.38E-02,-359.2814371,,61.98109822,5.290447368,,93.7377821,1.177812625,389.7062646,0.407387695,0.302230868,78.21172222,99.24932341,103.9903837,78.80327999,10.01233604,10.52867336,,12.3828302,12.3828302,13.54432096,1563953.5,1469214.5,161378.5,1242311.5
21292,15773,1866155,518037,0,PEOPLESSOUTH BANK,Colquitt,GA,39837,12/31/2016,NM,,,4.228495266,0.419191348,3.809303919,0.40537301,2.374647133,0.167740556,0.878692127,0.87225089,1.404547586,9.342086549,,-2.12E-02,-1250,,58.71131836,3.87767027,,93.32198631,1.396732698,71.25606591,2.067833988,1.960159715,62.13552579,70.25240943,72.53871929,88.44611351,9.165018282,9.545033906,,14.61656567,14.61656567,15.86787203,715390.5,666998.5,66794.5,452082.5
57569,0,3231373,3282012,0,PEOPLESTRUST BANK,Hamilton,AL,35570,12/31/2016,NM,,,4.235602319,0.494561658,3.741040661,0.648308795,2.688958627,0,0.891663902,0.900670608,1.29661759,8.327466559,,5.05E-02,0,42.14285714,67.68893757,3.528538462,,88.89821456,1.587272628,176.1133603,0.538466569,0.90127894,58.79640732,66.12442538,70.86590381,88.9178348,10.62980968,10.57855586,,13.58450219,13.58450219,14.80845796,91931.5,81688.5,9943,55407
1413,0,1125571,344852,0,PERENNIAL BANK,Darwin,MN,55324,12/31/2016,NM,,,3.187057545,0.251609806,2.935447739,0.433026436,2.565477376,0,0.584177173,0.584177173,0.584177173,6.525583253,,5.88E-02,0,35.75,81.45265888,4.293913043,,94.181855,2.06733609,1018.181818,0.055690563,0.203041937,26.86107736,29.41541737,29.68300679,91.3163224,8.266504658,8.730462071,,22.76303367,22.76303367,24.01657401,97915.5,90616.5,8765.5,27196.5
28934,2644,,712273,0,PERPETUAL FEDERAL SAVINGS BANK,Urbana,OH,43078,12/31/2016,SA,,,4.224161763,1.266932586,2.957229177,1.13E-02,0.895892369,0,1.324809841,1.324809841,2.003672027,7.624459835,,-6.79E-02,0,,30.89748138,18.61304762,,97.7194697,1.430318609,105.7355517,1.168663047,1.352731968,85.15710945,109.7129428,129.5465868,77.61810711,17.38258365,17.49263031,,28.14604926,28.14604926,29.40496607,388886,379815,67572,335766
17089,0,1081314,212335,0,PERSONS BANKING COMPANY,Forsyth,GA,31029,12/31/2016,NM,,,4.100080237,0.222646466,3.877433772,0.702824438,4.319620108,1.668444099,-1.645220335,-1.645220335,-1.645220335,-27.03897147,,1.566634506,166.4634146,2.32E-02,99.46524064,3.098114286,,93.90135935,1.395547654,22.25234296,6.378073298,6.271463892,62.40232154,67.16073236,68.90844162,92.91489139,5.661200976,5.928136492,,9.336308393,9.336308393,10.58773262,327251,307213.5,19912,209366
29384,3367,,305077,0,PERU FEDERAL SAVINGS BANK,Peru,IL,61354,12/31/2016,SA,,,3.026232917,0.431018129,2.595214788,0.661589299,2.502164655,0.299694298,0.338711102,0.339276563,0.27707586,2.596068039,,0.104459855,588.8888889,11.33333333,81.26721763,5.229037037,,92.97795784,0.816350162,39.27576602,1.398175431,2.078508569,48.53524479,56.17872515,58.53700208,86.39435063,12.89452063,13.13042002,,26.90406829,26.90406829,27.72149514,141477.5,131781,18489.5,68926
10829,0,2728652,602543,0,"PETEFISH, SKILES & CO.",Virginia,IL,62691,12/31/2016,NM,,,4.303718101,0.378707129,3.925010972,1.449351961,2.868166523,0.140941844,2.095570315,2.11882572,2.139966996,14.99677869,,0.171228804,133.3333333,21.35555556,55.95783685,4.047666667,,93.72066211,0.725373022,198.4575835,0.23882072,0.365505318,62.14985706,74.17943875,75.38779879,83.78313196,13.87042505,12.11513926,,16.32009469,16.32009469,16.94595099,170283,159490,24058.5,105122.5
35084,0,2877402,2769570,0,PETIT JEAN STATE BANK,Morrilton,AR,72110,12/31/2016,SM,,,3.736735319,0.280255149,3.45648017,0.32281857,1.648298789,0.192408419,0.994110165,0.994110165,1.646160918,8.146639511,,0.868605603,49.18032787,4.699453552,47.27161251,6.790178571,,92.29612097,2.530107436,252.4609844,0.517554241,1.002177601,42.61196581,50.82432059,52.03540278,83.8416831,12.13096647,12.226852,,24.17458022,24.17458022,25.43655535,187102,171272.5,22831.5,84273
