cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
29800,4107,,133971,0,LISLE SAVINGS BANK,Lisle,IL,60532,9/30/2017,SB,,,3.050121377,0.469186675,2.580934701,0.219663439,1.581126937,-3.00E-03,0.860885757,1.092319558,1.272998359,5.136544114,,-3.35E-02,20,,61.02430556,8.534032258,,91.89884901,1.299393309,23.09815036,2.53406664,5.625529701,44.46050916,57.77760858,61.76825058,76.95110658,21.58303566,21.56953366,,51.05632867,51.05632867,52.30797849,533543.5,490210,113461.5,239118
18209,8748,2937100,822408,1,LITCHFIELD BANCORP,Litchfield,CT,6759,9/30/2017,SB,,,3.800654796,0.514206237,3.286448559,0.452665167,3.01992333,5.98E-02,0.303447328,0.326565585,0.497931684,4.065408805,,3.08E-02,264.2857143,23.07142857,85.25787312,4.753576923,,94.04416108,0.754883099,77.29549249,0.72698292,0.976619819,73.87675677,94.08724863,104.2436593,78.51941453,8.089859458,8.136371297,,12.75990535,12.75990535,13.65415597,247423.5,232591.5,19875,181615.5
11821,0,1122301,537551,0,LITTLE HORN STATE BANK,Hardin,MT,59034,9/30/2017,NM,,,5.345473581,0.324681054,5.020792528,0.6383522,3.800323432,0.19150566,0.757511278,0.757511278,1.187335092,8.587107279,,5.35E-03,4500,324,73.37715694,3.76452,,89.63692582,1.340451081,307.4850299,0.354892523,0.435940274,80.31727817,89.07179807,92.05036716,90.17138971,8.890376462,8.434790038,,9.667903003,9.667903003,10.91770409,93992,85006.5,8291.5,74800.5
58665,0,3884863,3650808,0,LIVE OAK BANKING COMPANY,Wilmington,NC,28403,9/30/2017,NM,,,5.500523918,1.308404296,4.192119622,3.962154611,5.273144536,0.433475363,1.801044477,1.801044477,2.133536732,19.87360435,,0.214052048,252.4504692,14.94994786,67.25815292,4.958524313,,92.73282561,1.135052486,94.52753983,1.055776841,1.200763808,79.09547357,89.1732626,134.7175029,88.69864269,9.484084043,8.778425448,,11.25771171,11.25771171,12.4664998,2234037,2066639.5,202459.5,1792087.5
7582,14142,1117512,440110,1,LIVERPOOL COMMUNITY BANK,Liverpool,PA,17045,9/30/2017,SM,,,4.65546408,0.415021992,4.240442089,0.325283285,2.593706196,0.11984121,1.052890634,1.052890634,1.634976513,5.076875451,,0,,,59.64566929,3.571692308,,95.35018952,1.212625572,132.4675325,0.663335631,0.915413422,71.58425224,91.73152288,92.55659826,78.03669883,20.96183666,20.60204772,,37.09106143,37.09106143,38.34406063,46728.5,44335,9691,33157.5
24305,0,4575047,946555,0,LLANO NATIONAL BANK,Llano,TX,78643,9/30/2017,N,,,4.203804365,0.188731684,4.015072681,0.422756807,2.601395578,0.180152048,1.029773129,1.148169055,1.52768937,9.670974432,,-0.158465152,-214.2857143,,62.63736264,3.819068182,,91.73287154,3.984199639,250.4149378,1.174132196,1.591039127,51.93020668,59.39410027,62.44355872,87.43327442,11.90854504,11.78901269,,19.43842129,19.43842129,20.71654499,166526,154717,19770.5,88347.5
4398,11288,2807007,176642,0,LNB COMMUNITY BANK,Lynnville,IN,47619,9/30/2017,NM,,,4.309725337,0.393546987,3.91617835,0.994881925,3.440782976,0,1.199604921,1.199604921,1.199604921,11.49000215,,-5.09E-03,0,,74.14860681,3.281818182,,92.9833795,1.468663478,216.9144981,1.03601108,0.677070224,72.29270545,82.5710037,83.56333984,87.5521699,10.83102493,10.45050485,,17.5335608,17.5335608,18.78957641,111370,103672.5,11627.5,78569.5
19285,0,1133259,164331,0,LOGAN BANK & TRUST COMPANY,Logan,WV,25601,9/30/2017,SM,,,3.085147064,0.233085612,2.852061452,0.565021226,2.211349921,0,0.767667384,0.740162577,1.00059015,8.431096173,,0.16202153,0,17.46153846,68.07313643,4.669070175,,94.017367,1.12596401,188.7931034,0.434738499,0.596401028,36.12988799,39.7287102,42.56717872,90.94150757,8.65456513,9.228031298,,21.77268454,21.77268454,22.75303281,262645,247119.5,23057.5,96283.5
5632,0,,932642,0,LOGAN COUNTY BANK,Scranton,AR,72863,9/30/2017,NM,,,3.157698753,0.352510395,2.805188357,0.109139871,1.565919889,2.37E-02,1.029710957,1.029710957,1.200538582,5.62303631,,6.61E-02,100,51.6,56.12244898,6.0145,,95.59041839,1.239574061,99.47089947,0.464354002,1.24616754,35.5771172,43.672916,45.65919829,81.46265572,18.39720675,18.86292374,,47.59374254,47.59374254,48.71626463,84295.5,80565,15436.5,30255.5
4476,0,1492282,754246,0,LOGAN STATE BANK,Logan,IA,51546,9/30/2017,SM,,,4.543312282,0.461871995,4.081440287,0.282930907,3.172255624,3.43E-02,0.745908755,0.745908755,0.788777074,8.454810496,,0,,,79.39914163,4.306090909,,90.52716026,0.658270611,,0,0,84.43008846,92.70497694,105.7653655,91.07395444,8.632592311,8.931345138,,11.50394421,11.50394421,12.26134675,46654.5,42436,4116,38949.5
29907,4312,3848397,918879,0,LOGANSPORT SAVINGS BANK,Logansport,IN,46947,9/30/2017,NM,,,4.401835342,0.457591923,3.944243419,0.442145707,2.539382296,4.97E-02,1.148018324,1.191665435,1.664548544,8.975757441,,0,,,60.57529611,5.784793103,,94.94572571,1.419550173,53.76802097,1.84312019,2.640138408,67.93018556,79.5641944,82.03505741,85.37783368,13.4663416,13.06115695,,18.47439916,18.47439916,19.72580982,169175,160842,22460.5,116818.5
58324,0,,3448162,0,LONE STAR BANK,Houston,TX,77063,9/30/2017,NM,,,5.104433659,0.967079311,4.137354347,0.366132723,3.201934286,0,1.322913518,1.322913518,1.094944087,11.25932459,,0.793285406,0,1.617346939,74.51768489,5.051521739,,95.17751861,1.127646824,1764.0625,1.130954943,6.39E-02,85.20118776,96.88757084,106.8671057,87.93820201,11.87588759,10.73679959,,10.0470162,13.18718054,14.40464123,115805,110022,13606.5,98829.5
35015,0,,2788656,0,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",San Antonio,TX,78232,9/30/2017,N,,,4.369377884,0.373603158,3.995774726,0.403483836,3.258171843,0,0.535756363,0.561368815,0.762313334,4.343400068,,-2.32E-03,0,,81.75270108,3.8665,,89.74250458,1.112159959,,5.84E-02,0,67.73450266,80.50252661,88.08951086,84.13959849,12.76034625,10.13821081,,13.57365056,13.57365056,14.66436074,250815.5,224837.5,32417,172391.5
24347,0,2325350,842460,0,LONE STAR NATIONAL BANK,Pharr,TX,78577,9/30/2017,N,,,4.098795927,0.64166261,3.457133317,1.142672576,3.61715352,0,0.362886715,0.771162365,1.261088029,6.633043007,,-2.25E-02,0,,84.44539249,3.257371601,,90.81451321,1.875576509,60.22984785,2.360808392,3.114031624,54.16614882,64.43727143,78.03824049,84.06027695,11.85250281,11.59101698,,17.80246778,17.80246778,19.05701782,2188903.5,1988584,254483.5,1192814
3116,0,3641767,3607062,0,LONE STAR STATE BANK OF WEST TEXAS,Lubbock,TX,79424,9/30/2017,SM,,,4.285184517,0.767796175,3.517388343,0.142944812,1.526266965,0,1.968345488,1.968345488,1.968345488,17.3594329,,-0.198640057,0,,42.4072138,10.27742045,,94.85135663,1.975249362,89.14499606,1.683744042,2.215771439,74.48809338,84.09521004,113.669611,88.57590503,11.13661568,10.52553333,,12.56346278,12.56346278,13.82079791,875862.5,834596.5,99312,674587
1786,0,1204618,380533,1,LONGVIEW BANK,Ogden,IL,61859,9/30/2017,NM,,,4.226007789,0.42371582,3.802291968,0.372712717,1.987801156,6.43E-02,1.22952356,1.22952356,1.972806966,12.84511455,,2.20E-02,375,118.875,49.38797233,4.508761905,,95.8440708,0.939387927,84.28483732,0.860229817,1.114539645,76.45747962,85.37816514,91.41569118,89.55156098,9.511638714,9.727559259,,12.55240616,12.55240616,13.50860088,186739,179365.5,17874.5,145622
16479,0,1204618,152431,1,LONGVIEW BANK AND TRUST,Chrisman,IL,61924,9/30/2017,NM,,,4.109742358,0.513344724,3.596397633,0.371340659,2.202725275,8.44E-02,0.916592527,0.917098901,1.47410989,9.461616601,,2.59E-02,428.5714286,79.14285714,58.56394914,4.54934375,,94.06164351,0.740942029,287.0175439,0.195769994,0.258152174,75.27321935,86.08440171,88.41036895,87.44118314,9.527473056,8.991287484,,11.3674058,11.3674058,12.1047413,142187.5,134023,13782,107906.5
28774,2335,,450472,0,LOOMIS FEDERAL SAVINGS AND LOAN ASSOCIATION,Chicago,IL,60638,9/30/2017,SA,,,2.956441848,0.153581395,2.802860453,2.69E-02,3.496550518,-0.317379201,-0.247448191,-0.247448191,-0.403448137,-1.002560889,,8.10E-02,-1180,-26.8,125.9689922,4.598625,,98.03066134,1.633356589,26.51565623,2.04001196,6.159970452,32.57631357,43.53883601,44.06147172,74.8212781,24.91233793,24.64869226,,105.061042,105.061042,106.3220038,74359,72925.5,18353,24702.5
18799,9380,1056161,205654,0,LOS ALAMOS NATIONAL BANK,Los Alamos,NM,87544,9/30/2017,N,,,3.737595882,0.153174805,3.584421077,0.580402569,3.23781065,-7.62E-02,0.258939454,0.258939454,0.76614359,2.666415414,,-0.152435432,88.33922261,,82.43516074,5.38122449,,93.48096177,1.795879273,81.85538881,1.845039442,2.193965846,54.7493932,61.30504316,62.30070775,89.30650789,9.698725728,9.896256736,,15.08797233,15.08797233,16.34321227,1311503.5,1224744.5,127362,742609.5
58112,0,,3462449,0,LOUISA COMMUNITY BANK,Louisa,KY,41230,9/30/2017,NM,,,5.008996884,1.228842694,3.78015419,0.669056153,5.49050843,0.318598168,-1.157573344,-1.157573344,-1.709810169,-10.43686415,,0.925939844,38.96103896,-1.701298701,133.9378238,2.567266667,,90.08024098,1.882888475,34.17381974,5.741514971,5.509739588,86.19803163,102.283302,133.1381357,84.27380612,10.71178166,10.2452795,,11.29742746,11.29742746,12.55432867,37665,34178.5,4177.5,33263.5
21807,0,,764151,0,LOVELADY STATE BANK,Lovelady,TX,75851,9/30/2017,NM,,,5.069895519,0.368911316,4.700984203,0.851110988,3.235994902,0.177314789,1.391921095,1.391921095,1.391921095,13.99910834,,0.304131114,111.1111111,9.833333333,67.34317343,3.86175,,81.40739302,1.419739928,53.88349515,1.566647245,2.634832658,49.89534106,55.33697109,60.24648897,90.16637535,9.708465506,10.24882191,,16.29152493,16.29152493,17.49656221,45117.5,37949.5,4486,23674
10202,0,1127016,457,0,LOWRY STATE BANK,Lowry,MN,56349,9/30/2017,NM,,,5.493759022,0.628343381,4.865415641,0.274603239,2.713726124,0,2.188749344,2.188749344,2.188749344,22.96123703,,2.70E-02,0,90.33333333,55.35420099,4.115333333,,95.01255467,1.15648393,37.17579251,2.944273449,3.110852122,89.30422809,120.7050387,120.7050387,73.98550138,9.711647497,9.532517093,,11.12967604,11.12967604,12.32711408,49526,47108,4721,44420.5
253,10130,1209211,674849,0,LUANA SAVINGS BANK,Luana,IA,52156,9/30/2017,NM,,,4.217944742,0.995976939,3.221967802,0.427748622,1.099506488,0.208014741,2.107352557,2.107352557,2.185619673,23.10799027,,-1.55E-03,-16566.66667,,31.47615624,13.78425352,,95.48474377,1.171550225,2906.25,0.100134671,4.03E-02,80.16086941,93.32324588,282.1648995,85.89592942,9.076901384,9.021226665,,9.915991669,9.915991669,11.00049677,955701.5,909258,87156,772269
22752,10810,1838974,766258,0,LUBBOCK NATIONAL BANK,Lubbock,TX,79414,9/30/2017,N,,,4.075008404,0.659151462,3.415856942,0.530961804,2.244554539,0.178616754,0.989912854,1.006270388,1.348838521,10.32059008,,0.33517496,97.53593429,8.221765914,59.85159932,6.595055556,,94.14067216,1.508644105,76.29635989,1.109884977,1.977347421,54.30415042,66.1582091,88.26106601,82.08225579,9.802985589,9.636190462,,14.47121538,14.47121538,15.71546322,1063730,1002501,103715,581189
20568,15993,,651121,0,LUMBEE GUARANTY BANK,Pembroke,NC,28372,9/30/2017,NM,,,4.276572499,0.236154749,4.04041775,0.672995887,3.391899271,4.65E-02,0.736624589,0.736624589,0.877341911,6.637540141,,7.56E-02,115.1515152,22.87878788,78.19676779,3.184605769,,91.05341502,1.381090304,50.83386109,1.576997515,2.716870752,51.91652149,59.72849893,62.14113276,86.92085423,11.02781107,11.31428467,,17.97373595,17.97373595,19.139736,326896.5,294722,36278.5,174625.5
34058,12260,3789986,385686,0,LUSITANIA SAVINGS BANK,Newark,NJ,7105,9/30/2017,SB,,,3.024726377,0.337618132,2.687108245,0.134141438,1.474253472,0,0.867361142,0.867361142,1.189040124,5.886577322,,0,,,55.35452323,9.307272727,,94.10985218,1.599004274,152.6986052,0.636517549,1.047163641,50.45093443,59.67174858,61.06841649,84.54743765,14.83753337,14.86536682,,35.06440605,35.06440605,36.32255288,307138.5,289084,45255.5,158123.5
8724,0,1051353,912550,0,LUSK STATE BANK,Lusk,WY,82225,9/30/2017,SM,,,4.561393053,0.119200167,4.442192886,0.750073668,2.55739403,3.57E-02,2.150211181,2.843136379,2.843136379,23.6799048,,0,,,53.91566265,7.1275,,90.25955805,1.266046923,195.890411,0.384075763,0.646303674,58.67414942,66.71186441,78.7162957,87.95159593,11.90985619,12.06969049,,16.39189592,16.39189592,17.45704638,55994.5,50335.5,6723,33487.5
32178,7960,3814208,497570,0,LUTHER BURBANK SAVINGS,Santa Rosa,CA,95401,9/30/2017,NM,,,3.483433277,1.146517943,2.336915334,0.307848022,1.000232962,0.112884891,1.433783771,1.433783771,1.483161807,13.87469816,,-6.45E-03,-1987.179487,,38.52562484,19.6205203,,97.82718635,0.620650239,493.0928887,0.110547715,0.125868828,87.28261191,119.1522984,167.0114286,73.25298218,10.83514304,9.977117116,,18.19757289,18.19757289,19.18915682,5492320.5,5378372,567565.5,4839398.5
27727,179,,901974,0,LYONS FEDERAL BANK,Lyons,KS,67554,9/30/2017,SA,,,3.942988139,0.438552776,3.504435363,0.874224478,2.925831923,0.126903553,0.582628314,0.578116187,0.920050761,4.491920022,,0,,,72.7595386,4.977913043,,88.58697551,1.135483532,1696.078431,9.17E-02,0.066947584,65.78101527,83.90223252,88.97421054,78.40198442,12.82884394,12.60913795,,16.50169601,16.50169601,17.55056206,113472,100330,14604,75564
17388,0,1841732,1003839,0,M C BANK & TRUST COMPANY,Morgan City,LA,70380,9/30/2017,NM,,,3.970742585,0.302121718,3.668620867,0.228777939,2.666142908,7.54E-02,0.729072554,0.729072554,1.013159445,3.492950113,,0.134371812,111.1111111,16.03703704,71.00770003,3.9161125,,96.20925088,2.353481138,48.66860005,2.511419169,4.835728037,48.89479043,62.50821231,71.14948722,78.22138664,21.26822199,20.47582038,,33.6686017,33.6686017,34.92637548,318212.5,305837,66419.5,160748
35154,15731,,2916534,0,"M.Y. SAFRA BANK, FSB",New York,NY,10022,9/30/2017,SA,,,3.025784527,0.99859461,2.027189917,3.25E-02,2.576444091,0.907258242,-1.470238085,-1.444840498,-1.423675842,-10.83182377,,0,,,126.629681,13.06727273,,98.79122026,1.367177959,,0,0,56.18790872,65.0639244,85.65315375,86.35800751,12.98142479,13.3458093,,21.86565759,21.86565759,23.11621666,283491.5,279993.5,37814.5,149702
10667,0,2052777,139553,1,MABREY BANK,Bixby,OK,74008,9/30/2017,SM,,,4.236506835,0.367456603,3.869050232,0.663911736,3.05291916,8.68E-02,1.167426365,1.213313167,1.213313167,14.70717194,,-0.18503937,-63.82978723,,70.88012285,4.505623256,,94.12868054,1.236652135,627.6491228,0.21213801,0.197029214,73.73721107,85.44593919,104.8238405,86.29691682,8.310132351,8.350922969,,10.78411376,10.78411376,11.96872128,967598.5,911128,79825,711200
34618,16108,2634696,2634351,0,MACATAWA BANK,Holland,MI,49424,9/30/2017,NM,,,3.590156158,0.256755322,3.333400836,1.007062362,2.428863576,-7.87E-02,1.179476833,1.179476833,1.709533318,10.1955755,,-6.80E-02,163.5514019,,59.82834994,5.236755814,,91.78647796,1.301975225,3154.318618,0.39868017,4.13E-02,69.15574395,82.38232532,83.93953237,83.94487977,11.51798224,11.716367,,13.99239661,13.99239661,15.0989679,1779433,1629567,205854,1258387.5
19531,9576,2728577,137205,0,MACHIAS SAVINGS BANK,Machias,ME,4654,9/30/2017,SB,,,4.953037389,0.547466474,4.405570915,0.752604342,3.226266586,0.111094423,1.039433237,1.039698898,1.543850222,8.347370845,,0.14103875,90.86419753,13.44691358,65.56127193,5.305320158,,93.59089168,1.771475815,167.6680036,0.944610749,1.056537787,84.62234196,100.5160136,146.8373805,84.18792084,12.44049153,12.35482587,,14.02967312,14.02967312,15.28684964,1324999,1238432,165034,1148620.5
6091,0,1136577,709639,0,MACON BANK AND TRUST COMPANY,Lafayette,TN,37083,9/30/2017,NM,,,3.785847062,0.58802662,3.197820442,0.657992497,2.578788345,3.13E-02,0.775044253,0.772698004,0.979167916,6.012292339,,8.81E-02,90.90909091,29.54545455,71.72273782,4.252777778,,91.93807969,1.705086996,349.5956873,0.216329197,0.48773113,39.06962769,46.36781951,50.61706247,84.26022208,12.96485957,13.00144592,,26.46069216,26.46069216,27.71256142,383591,352365,49299,149896.5
14695,15895,1133062,34555,0,MACON-ATLANTA STATE BANK,Macon,MO,63552,9/30/2017,SM,,,3.693045379,0.627033922,3.066011457,0.612483091,2.292885416,0.128492956,1.039365245,1.039365245,1.039365245,11.47744516,,3.89E-02,600,54.53333333,66.25412541,5.097309091,,92.75268234,1.733002137,49.43244233,1.955042233,3.505799139,54.60956226,63.71426193,67.48700723,85.71010729,9.146358863,8.775204574,,12.96934653,12.96934653,14.22111378,280171,260273,25371.5,154385
32331,8152,4750714,310071,0,MADISON BANK OF MARYLAND,Forest Hill,MD,21050,9/30/2017,SA,,,3.56355882,0.783477471,2.780081349,0.223443683,2.6039783,0,0.140368467,0.183338406,0.183338406,1.079076041,,0.108192786,0,2.041666667,94.88517745,5.103777778,,91.30128735,1.335369456,44.32112468,1.961509993,3.012941268,64.23346541,87.70634748,90.02837702,73.23696318,17.24503273,17.05392497,,32.73004617,32.73004617,33.98471856,139632.5,126615,23724,88730.5
31999,7715,4441414,385471,0,MADISON COUNTY BANK,Madison,NE,68748,9/30/2017,SM,,,4.544309595,0.830089306,3.714220289,0.685314204,2.150213035,4.77E-02,1.387099251,1.391812773,1.929895641,7.81497424,,0,,,50.78386019,6.569603448,,92.22280251,3.358857194,18701.92308,1.36E-02,1.80E-02,73.43328863,108.977325,110.2774198,67.38400733,17.76677855,17.53797699,,19.59062053,19.59062053,20.86088158,377637,349360,67255.5,288212
35056,0,3619702,2805928,0,MADISON COUNTY COMMUNITY BANK,Madison,FL,32340,9/30/2017,NM,,,3.329341645,0.349690151,2.979651494,0.630854282,2.506727861,0.250339001,0.418833837,0.473975175,0.684259935,5.583681494,,1.30599596,42.37288136,1.446327684,74.57795432,5.006708333,,92.00905452,0.995070971,66.95760599,1.11766713,1.486120891,44.46451012,49.12740447,51.44477503,90.50856767,8.506087666,8.827653376,,17.18985024,17.18985024,18.06781767,119837.5,109811.5,10172.5,54211.5
8120,10406,1095843,261146,0,MAGNOLIA BANK,Magnolia,KY,42757,9/30/2017,NM,,,4.446270803,0.776659133,3.66961167,9.980551207,10.72814383,0.123333808,2.502727575,2.502727575,2.51790712,22.49989339,,-3.95E-02,-406.25,,80.00283849,0.796609848,,92.50849956,0.948118412,727.7511962,0.099379473,0.130280571,75.55788022,89.07012853,98.03016749,84.82965217,11.40676636,10.45715334,,14.76307357,14.76307357,15.80009545,210810,194680,23449,161914.5
22081,0,1084016,34434,0,MAGNOLIA STATE BANK,Bay Springs,MS,39422,9/30/2017,NM,,,4.547613023,0.407621411,4.139991612,0.373839847,3.442287702,9.25E-02,0.523129027,0.523129027,0.523129027,5.372103704,,2.80E-02,441.1764706,29.35294118,84.82821526,4.066182927,,88.23820506,0.70652499,350.8910891,0.832865965,0.201351648,74.68891242,84.82050409,90.23915643,88.05525647,9.504029368,9.805159097,,12.33428579,12.33428579,13.03074728,324203,288503,31570.5,242788.5
30704,5775,3382855,548771,0,MAGYAR BANK,New Brunswick,NJ,8903,9/30/2017,SB,,,4.314908437,0.751884521,3.563023917,0.245264794,2.752341355,0.198899668,0.342698753,0.342698753,0.561085213,4.142047877,,0.174829997,143.6893204,5.490291262,78.36234934,5.911882353,,91.97329406,0.732862614,147.3706531,2.224499678,0.497292099,78.05698726,90.79936264,98.20036343,85.96644843,8.238310349,8.413108189,,11.75460634,11.75460634,12.56745472,595275,545828.5,49251,471315
7153,14309,2367921,521804,1,MAHOPAC BANK,Mahopac,NY,10541,9/30/2017,NM,,,3.838960827,0.369395547,3.46956528,0.344869001,2.177945627,7.20E-02,0.889027104,0.878587664,1.343934918,9.290844521,,2.14E-02,497.9166667,99.02083333,60.24699599,11.08019835,,94.61641048,1.22603066,143.6321364,0.577457813,0.85359077,66.82101344,80.15826361,83.58215639,83.36135344,9.433700504,8.239719314,,11.2898326,11.2898326,12.48708888,1328040.5,1249609,125586,899088
22086,0,3365296,430054,0,MAIN BANK,Albuquerque,NM,87110,9/30/2017,NM,,,4.780401296,0.499070129,4.281331168,0.173227039,1.700512102,8.66E-02,2.324129444,2.324129444,2.324129444,25.52415679,,-5.57E-02,-230.7692308,,41.36235955,12.22708333,,92.46208894,1.221658884,,0,0,63.86914295,70.3152903,73.40403866,90.8325098,8.689725677,9.487804339,,12.99184418,12.99184418,14.18648493,138546.5,127437,12615.5,93372.5
57878,0,3351468,3351440,0,MAIN STREET BANK,Bingham Farms,MI,48025,9/30/2017,SM,,,5.011868746,0.891784966,4.120083779,4.715793288,8.179718284,0,0.360523574,0.360523574,0.545314552,3.897280227,,-1.98E-03,0,,93.75,2.238313131,,97.37311197,0.65616733,353.8666667,0.169229172,0.185427844,90.66531885,104.4008751,145.4390143,86.84344722,9.319788983,9.31251225,,11.51230342,11.51230342,12.26003122,220790,214850,20424.5,201550.5
90235,16539,3469354,818401,0,MAIN STREET BANK,Marlborough,MA,1752,9/30/2017,SB,,,3.959325983,0.57338392,3.385942063,0.316879164,4.257483495,4.56E-02,-0.547769029,-0.381062332,-0.706014851,-3.503140395,,0.112446528,55.12195122,-9.336585366,122.1707402,6.03175,,93.77329517,0.61374381,90.80599433,0.499187733,0.675884686,73.40364555,88.93801895,101.6730004,82.53348389,10.86405575,10.88645905,,13.32039901,13.32039901,14.06875986,990914,927127.5,107789,729235.5
57162,0,3178900,3034695,0,MAIN STREET BANK CORP.,Wheeling,WV,26003,9/30/2017,NM,,,4.826570089,0.739555094,4.087014994,0.147110989,1.961796225,0.21354821,1.193971771,1.193971771,1.858343981,13.81373962,,0.376689409,66.76557864,6.477744807,48.63529412,7.174661017,,95.05084986,1.222565545,47.7176163,2.339447916,2.562084279,83.60000472,100.5238056,124.3029358,83.16438502,8.753971723,8.793461856,,11.61549987,11.61549987,12.86713769,421450.5,400781.5,36427.5,357854.5
16308,11759,,539667,0,MAINLAND BANK,Texas City,TX,77590,9/30/2017,NM,,,4.923800356,0.214670881,4.709129476,0.451128404,3.024115924,0.124449215,1.602283643,1.66139702,1.66139702,16.18427034,,0.628178594,26.49006623,3.675496689,63.65422397,5.656391304,,90.28263526,1.084927187,1376.315789,1.182194824,7.88E-02,73.30376565,84.73738926,89.17961042,86.50699094,10.1170665,10.33054384,,11.90243902,11.90243902,12.82179741,128566.5,117389,13198,96151
5766,0,1209109,623445,0,MAINSOURCE BANK,Greensburg,IN,47240,9/30/2017,NM,,,4.048674293,0.348571651,3.700102642,1.23376183,2.645837064,5.22E-02,1.333815559,1.333307831,1.848164963,10.67846664,,0.047671398,165.2892562,60.2369146,57.04506778,5.55807117,,89.64242223,0.737606168,108.260097,0.485953658,0.681327829,65.84052447,88.32257576,92.06227483,74.54552123,12.50891725,9.554569311,,12.88170726,12.88170726,13.5668663,4600888,4119669.5,574464.5,3045851.5
18528,0,1056170,139955,0,MAINSTREET BANK,Cook,NE,68329,9/30/2017,NM,,,4.557326952,0.488943985,4.068382968,0.317920019,3.714873649,0,0.500832907,0.457282219,0.400666326,4.157592556,,-7.13E-02,0,,89.31937173,2.78169697,,94.47579415,1.316159415,,0,0,61.17804697,70.98131904,78.74560063,86.18894069,11.06257353,10.83961557,,16.09313894,16.09313894,17.31873742,91847,86717.5,10102,56103
57742,0,4977397,3248849,0,MAINSTREET BANK,Fairfax,VA,22030,9/30/2017,SM,,,4.496994317,0.777718461,3.719275856,0.316507746,2.35009965,0.325991124,0.779415142,0.779415142,1.129707423,8.432527754,,5.07E-03,7857.142857,350.8571429,61.75050615,7.838555556,,93.77620593,0.869663665,104.5216663,0.677137228,0.832041524,80.67486924,95.11837632,117.4400921,84.81522956,8.945950926,9.433426704,,9.840988821,9.840988821,10.61913526,674865,633134,62377.5,552284.5
57598,0,,3217957,0,MAINSTREET COMMUNITY BANK OF FLORIDA,Deland,FL,32720,9/30/2017,NM,,,4.377972895,0.253271159,4.124701736,0.534946808,3.067779168,0.253395856,0.937001567,0.937001567,0.937001567,11.61970602,,0.10539314,335.8208955,15.7761194,71.46257604,4.22647619,,90.09813421,1.419667857,414.994363,0.516866465,0.342093287,71.99654108,78.73126858,80.30998545,91.44593042,8.133252963,8.13342064,,10.09048485,10.09048485,11.34137721,355175.5,320605,28641,254286
32282,8089,3842528,773470,0,MALAGA BANK F.S.B.,Palos Verdes Pen,CA,90274,9/30/2017,SA,,,3.794036064,0.511146465,3.2828896,6.90E-02,1.069325432,0.01130118,1.303142946,1.303142946,2.222045777,10.07005221,,4.22E-04,2900,5731,32.37758112,13.24797436,,98.50901251,0.323669414,,0,0,91.93935793,122.9038514,151.7474029,74.80592098,12.95621392,13.12003951,,23.26408196,23.26408196,23.80987962,1026441.5,1011060.5,132829.5,946763
14230,0,3070415,756343,0,MALVERN BANK,Malvern,IA,51551,9/30/2017,NM,,,4.532328672,1.155076875,3.377251797,0.117678048,2.427451826,0.246302891,0.640387517,0.640387517,0.70059489,7.423857868,,0.233772504,130.4347826,5.014492754,71.93836172,7.635368421,,96.11158597,1.221963112,124.1171404,0.800292269,0.984524062,80.29392302,88.25013448,107.02807,90.98447667,8.691546267,8.632103566,,10.90394943,10.90394943,12.15009037,146161.5,140943,12608,118063.5
27861,416,3805279,676478,0,MALVERN FEDERAL SAVINGS BANK,Paoli,PA,19301,9/30/2017,SA,,,3.893783249,0.990609844,2.903173405,0.169685624,1.43065219,0.190312547,0.91081094,0.920816943,1.325571643,7.82837787,,4.85E-04,48900,3864,48.75331565,12.90522222,,95.21162358,0.997346737,694.0545004,0.115849359,0.14369862,79.8156168,104.4081817,122.5693807,76.4457493,11.73254583,12.02600669,,14.7531087,14.7531087,15.78572509,1027783,978791,120893.5,825495
30470,5398,2589714,459671,0,MANASQUAN BANK,Manasquan,NJ,8736,9/30/2017,SB,,,3.982929291,0.680418564,3.302510727,0.321090424,2.013314617,0.154298974,0.787701325,0.787701325,1.299892885,8.105408528,,6.35E-02,291.0828025,27.43312102,58.06231743,8.502928571,,95.11882461,1.096446721,230.1874734,0.394317924,0.47632771,81.87523626,92.93817446,97.93804281,88.09645416,9.768651137,9.798488984,,12.36200106,12.36200106,13.51527408,1184713,1128717,115133,988345.5
11823,0,2851318,614751,0,MANHATTAN BANK,Manhattan,MT,59741,9/30/2017,NM,,,4.105384199,0.230611088,3.874773111,0.392935546,2.937432801,0.179696134,0.939211793,0.939211793,0.939211793,10.99502139,,0.298787689,101.3513514,6.310810811,72.41582989,4.257512821,,94.69836127,1.649008205,237.2492837,0.751612534,0.695052975,59.48338683,66.32508478,68.42732437,89.68459977,8.63993062,8.875388324,,13.76241491,13.76241491,15.01599524,166948.5,157841.5,14261,99067
