cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
58401,0,,3690635,0,MEGA BANK,San Gabriel,CA,91776,6/30/2018,NM,,,4.772319158,1.195398701,3.576920457,8.42E-02,2.107375954,0.166109508,0.878165597,0.878165597,1.226995563,7.383097084,,0,,,60.20246757,7.781978723,,95.83243336,1.429510465,177.7204301,0.635674895,0.804359107,77.89901928,96.97421445,110.7639078,80.32962136,11.82464669,12.04034816,,17.12730335,17.12730335,18.38291499,361207.5,344989.5,42963,282186.5
26511,0,4647887,338178,0,MELROSE BANK,Melrose,MA,2176,6/30/2018,SB,,,3.594458714,1.110716433,2.483742281,5.77E-02,1.697181947,0.168050518,0.398869828,0.533656606,0.695292982,4.562404036,,0,,,71.01449275,10.90755172,,93.78254231,0.495742912,456.6433566,9.04E-02,0.108562384,82.871089,110.1721486,124.3357207,75.21963587,11.58197895,12.0385711,,17.29568772,17.29568772,17.95991137,311811,292784,36472,258171
256,0,1205428,764441,0,MELVIN SAVINGS BANK,Melvin,IA,51350,6/30/2018,NM,,,3.31432938,0.61132296,2.70300642,0.195613089,1.71449119,0,1.024092053,1.024092053,1.075871988,5.830569545,,4.59E-02,0,62.33333333,61.44329897,5.734583333,,96.07207731,1.541330492,10125,5.81E-03,1.52E-02,37.59500109,45.83074988,46.24528538,82.03008065,17.87110368,17.17862014,,36.46700446,36.46700446,37.68850284,69525,66740.5,12211.5,26155
57470,17944,,3219269,0,MEMBERS TRUST COMPANY,Tampa,FL,33637,6/30/2018,SA,,,2.433961367,2.54E-02,2.408607603,54.31679316,48.92456914,0,6.334767241,6.334767241,7.474586952,6.852603812,,,,,86.74698795,1.405,,86.45223104,,,0,,0,0,0,1.368738024,92.51300301,96.81284306,,655.4820605,657.5666466,657.5666466,36497,31553.5,33739,
3336,0,2291295,375650,0,MENARD BANK,Menard,TX,76859,6/30/2018,SM,,,3.428775522,8.33E-02,3.345437228,0.335069178,2.568863697,0,0.90468678,0.90468678,0.90468678,7.115405732,,0,,,73.95498392,3.5258,,93.62414204,1.607338874,,0,0,35.5919224,40.96295087,47.83304746,86.88808214,13.0041409,13.69287539,,22.88099417,22.88099417,23.85334155,35813.5,33598,4553.5,12739.5
9003,0,1126831,413851,0,MENNO STATE BANK,Menno,SD,57045,6/30/2018,NM,,,3.956081759,0.298139495,3.657942264,0.175057099,1.870922742,0.185998167,1.214458622,1.214458622,1.608337094,10.84911423,,0.182055154,154.5454545,14.90909091,51.04477612,4.43875,,95.77583779,1.056393963,122.5806452,0.611095466,0.861795075,70.16051816,83.15199252,83.15199252,84.37623205,11.67840045,11.3306375,,15.17574788,15.17574788,16.14263386,36559.5,34883,4092.5,24168.5
19200,10542,1097137,215354,0,MERAMEC VALLEY BANK,Valley Park,MO,63088,6/30/2018,NM,,,4.33273104,0.718968469,3.61376257,0.501886556,3.201319245,7.17E-02,0.652452522,0.652452522,0.652452522,7.887323944,,8.80E-03,1000,101,81.55251142,4.887695652,,94.71965984,0.976992694,430.7692308,0.237508562,0.226801875,80.78315557,102.5104414,107.3578437,78.8048071,8.283444675,8.517336092,,10.39293137,10.39293137,11.36791478,111579,105707,9230,90944.5
22953,14111,2605968,83638,1,"MERCANTIL BANK, NATIONAL ASSOCIATION",Coral Gables,FL,33134,6/30/2018,N,,,3.829681431,1.006252378,2.823429053,0.672049687,2.332210396,7.09E-03,0.720073622,0.720670873,0.978093829,7.710745917,,0.153623677,6.418485237,8.914848096,70.26584226,9.063296809,,93.71501775,1.124374131,201.5534932,0.413803676,0.557853954,72.18285958,96.0895529,123.7186877,75.12040321,9.357087782,9.548931168,,11.2418767,11.2418767,12.1802826,8465445.5,7929223.5,791207.5,6084999.5
11301,10913,1097182,481542,1,MERCANTILE BANK,Quincy,IL,62301,6/30/2018,NM,,,3.948223563,0.617475616,3.330747948,1.042922821,2.687776685,8.64E-02,0.985639353,0.985639353,1.280240045,9.633414797,,4.63E-02,287.8787879,45.54545455,63.66898408,4.39559,,90.43177366,1.081286924,380.6888069,0.184958106,0.284034336,64.41410596,82.3362801,92.335939,78.23295621,10.36083893,9.65306522,,13.00875371,13.00875371,13.99519513,439917.5,397748.5,45010,285067
34598,0,2608763,2608754,0,MERCANTILE BANK OF MICHIGAN,Grand Rapids,MI,49504,6/30/2018,NM,,,4.538204861,0.572052631,3.96615223,0.555705248,2.50684812,0.085587167,1.320667452,1.321954927,1.632025006,11.09769632,,-7.60E-02,-141.9878296,,57.82905785,4.900658171,,92.31985178,0.802736289,417.9072063,0.180711889,0.192084816,80.02134768,102.9603437,112.503285,77.72055218,12.01998691,11.49341663,,12.18017519,12.18017519,12.88331392,3271518.5,3024896.5,389702.5,2594030.5
445,9674,1247183,866121,0,MERCER COUNTY STATE BANK,Sandy Lake,PA,16145,6/30/2018,NM,,,4.160366676,0.65415935,3.506207327,0.671494388,2.869112384,9.01E-02,0.836736047,0.837616695,0.947697742,8.433992921,,8.92E-02,166.6666667,19.18518519,73.45631565,3.975372549,,92.05451209,1.092732398,185.1750172,0.483614805,0.590107896,60.22521012,74.54099807,76.68630357,80.79474608,9.675255495,10.0148212,,15.7884226,15.7884226,16.86604065,399705.5,368717.5,39696.5,242033.5
30084,4715,,661072,0,MERCER SAVINGS BANK,Celina,OH,45822,6/30/2018,SA,,,4.119770836,0.40817209,3.711598746,0.421232023,2.948624163,0.112542907,0.636928543,0.504835326,0.643102326,5.262055386,,6.58E-02,205.8823529,16.88235294,76.1627907,4.066,,93.3421132,0.460044781,92.43856333,0.41968805,0.497676256,83.94157688,102.9982964,104.2845315,81.49802453,9.530647541,9.764230545,,16.27693098,16.27693098,16.93828697,124397,115637.5,11934.5,103415.5
11446,0,1995523,837840,0,MERCHANTS & FARMERS BANK,Holly Springs,MS,38635,6/30/2018,NM,,,4.240420152,0.592189155,3.648230997,0.90157926,3.578392017,8.78E-02,0.602382603,0.582436159,0.582436159,6.106550949,,8.66E-02,220,17.3,83.8317757,2.820305556,,92.3186022,1.548346324,40.74279379,1.826043277,3.800294923,46.03027647,52.75604773,59.2858049,87.25118437,9.416828358,10.73308197,,18.46359137,18.46359137,19.70508251,100268.5,92538,9563.5,46205.5
9319,0,1084203,136338,0,MERCHANTS & FARMERS BANK & TRUST COMPANY,Leesville,LA,71446,6/30/2018,NM,,,4.052141291,0.644490479,3.407650811,0.59123747,2.804713286,4.59E-02,0.765471732,0.766165581,0.888322083,7.250531767,,3.51E-02,235,47.75,75.03267974,4.814953488,,92.27213671,0.900274299,116.4791901,0.697198167,0.772905699,55.0537811,75.03480691,86.71324947,73.37099057,10.51086006,10.54727317,,17.16732936,17.16732936,18.01364069,409311,377973,43252,228126.5
855,0,2111432,376237,0,"MERCHANTS & FARMERS BANK OF GREENE COUNTY, ALABAMA",Eutaw,AL,35462,6/30/2018,NM,,,5.53838989,0.229273579,5.309116312,1.199340363,5.22379358,0,0.879516266,0.879516266,0.912831276,7.877069969,,0.111605586,0,13.7,85.12486428,1.984533333,,93.16715937,1.596003241,47.69975787,2.081093792,3.345935728,61.20498522,69.31256182,71.09077784,88.30287557,11.33095942,11.19197155,,17.19463944,17.19463944,18.44798979,60033,55828.5,6703,35840.5
12203,0,3696093,94139,0,MERCHANTS & MARINE BANK,Pascagoula,MS,39567,6/30/2018,NM,,,3.720854201,0.415677017,3.305177183,1.050588737,2.787645661,0.204687269,0.880795774,0.881408443,1.015081762,7.524069892,,0.19925072,205.5944056,12.24475524,69.57428323,3.944423611,,88.79078587,0.960015972,79.36824132,0.826940987,1.209571934,50.65642952,59.16984904,60.75278239,85.61189584,11.90023891,12.89265103,,20.36893841,20.36893841,21.19893858,574535,513860.5,67304,287075.5
16464,13826,3394429,99143,0,MERCHANTS & PLANTERS' BANK,Newport,AR,72112,6/30/2018,NM,,,4.84125885,0.599661921,4.24159693,1.282414102,3.53400452,0.155068211,1.066264523,1.062217243,1.328934565,10.28934077,,0.412995673,55.24861878,5.303867403,70.3612226,3.386671053,,88.63073893,0.702910729,52.30142566,1.260358915,1.343960935,70.47170215,84.5022851,93.3569061,83.39620882,10.47333393,11.0533445,,13.48019556,13.48019556,14.09323555,257951,227461.5,26629.5,175304.5
8735,15744,1099506,644842,0,MERCHANTS AND FARMERS BANK,Dumas,AR,71639,6/30/2018,NM,,,5.136264839,0.601906036,4.534358803,0.654072766,3.585398876,0.180020027,0.762084782,0.762084782,0.957106478,7.72388627,,3.02E-02,750,47.375,75.92121982,4.023588235,,89.77427231,1.426700857,230.058651,0.498530723,0.62014658,79.24226254,91.43163186,102.6115518,86.66832356,9.711846318,9.934691084,,11.11129599,11.11129599,12.36169115,133318.5,119620,13154,105910.5
20040,15386,2022734,1008432,0,MERCHANTS AND MANUFACTURERS BANK,Joliet,IL,60432,6/30/2018,NM,,,5.009383115,0.749806756,4.259576359,0.489888967,3.372634932,1.62E-03,0.882770217,0.882770217,1.20289568,10.77853177,,-1.78E-03,-100,,73.68421053,5.737790698,,95.92542304,1.17305433,,0,0,90.35120073,113.8922382,129.8017911,79.33042861,8.279258284,8.194550568,,9.080028724,9.080028724,10.80702501,247403,237394.5,20262.5,225083.5
327,12538,,579636,0,MERCHANTS AND PLANTERS BANK,Raymond,MS,39154,6/30/2018,NM,,,3.900075273,0.159954836,3.740120437,1.034665363,3.552079514,0.12220457,0.460303882,0.460303882,0.598802395,5.466860184,,9.30E-02,250,14.75,83.12678742,3.087258065,,86.43853508,1.157567381,,0.026121937,0,53.79969699,59.19977005,61.25632027,90.87821953,8.686066559,7.528596626,,11.83620604,11.83620604,12.83750125,98196,85024,8268,51629.5
8943,0,1142206,700458,0,MERCHANTS BANK,Rugby,ND,58368,6/30/2018,NM,,,4.373506498,0.547630337,3.825876161,9.63E-02,2.060596213,0,1.32689397,1.328795689,1.704324905,15.57781854,,0.069060773,0,41.58823529,53.42290467,7.249347826,,96.27612679,0.966183575,,0,0,61.84364411,70.25474713,73.4735612,88.02770864,8.316790116,7.503796059,,9.40566281,9.40566281,10.16848906,166165.5,159231.5,14174,98464
18637,11078,1085107,147633,0,MERCHANTS BANK,Jackson,AL,36545,6/30/2018,NM,,,4.596557606,0.520554622,4.076002985,0.963188817,3.168964733,1.84E-02,1.444783225,1.444783225,1.503603916,12.86626289,,-0.226700854,-12.04819277,,67.55485893,3.458444444,,91.50319898,1.083452177,62.71517997,1.506778899,1.727575649,67.16938526,76.04809711,80.8179539,88.3248731,11.38368475,11.96840129,,16.18306966,16.18306966,17.17798646,217610.5,199018.5,24436,146448.5
46,0,1082955,113937,0,MERCHANTS BANK OF ALABAMA,Cullman,AL,35055,6/30/2018,NM,,,4.159768902,0.364424199,3.795344703,0.865256226,2.939951424,6.58E-02,1.086026832,1.086026832,1.372617246,12.59166518,,1.17E-02,960,209.8,67.14688381,3.506678571,,92.71118716,1.03330895,104.1811847,1.003527283,0.991838357,58.33189051,64.15854524,66.91213409,90.91834968,8.631488894,9.300616951,,14.89541866,14.89541866,15.88184837,291705.5,270015,25159.5,170710
7391,15326,2298904,935111,0,MERCHANTS BANK OF BANGOR,Bangor,PA,18013,6/30/2018,SM,,,3.746244536,0.284167941,3.462076595,0.435261233,2.481699244,0.121751394,0.892843555,0.892843555,1.07039767,11.4895631,,0,,,67.55040044,4.672129412,,93.31228235,1.009485721,107.3246985,0.563793811,0.940590316,59.33533267,70.11354372,70.95380335,84.62749068,7.769224765,8.744256537,,13.83057614,13.83057614,14.79582634,394246,368796,30636.5,236973
27477,0,,1377521,0,"MERCHANTS BANK OF CALIFORNIA, NATIONAL ASSOCIATION",Carson,CA,90745,6/30/2018,N,,,38.61236802,0,38.61236802,0,-84.78442281,0,99.02642559,41.61335188,41.61335188,108.1706435,,,,,-595.3125,,,0,,,0,,0,,,0,98.53836784,36.95751485,,225.9776536,225.9776536,225.9776536,1797.5,663,691.5,
8056,0,3530786,963945,1,MERCHANTS BANK OF INDIANA,Carmel,IN,46032,6/30/2018,NM,,,3.804030186,1.100102118,2.703928069,1.235642467,1.199354365,0.104083837,1.902843768,1.902843768,2.532127261,16.16256696,,1.34E-02,1064.444444,269.6,31.11633572,17.62469811,,96.17137829,0.384170038,531.987891,5.30E-02,7.22E-02,73.17331275,87.10495991,110.6380861,84.0059083,11.84147139,11.86325238,,14.36741649,14.36741649,14.72069578,3681647.5,3540035,433446,2678450
8866,13801,1128769,779351,0,"MERCHANTS BANK, NATIONAL ASSOCIATION",Winona,MN,55987,6/30/2018,N,,,4.802828093,0.452379516,4.350448577,1.016015262,3.155307696,-4.85E-02,1.368005568,1.368005568,1.854608383,11.18859355,,0.135099733,-43.58974359,16.22649573,63.59714299,4.348976864,,90.53046782,1.3160431,82.23336617,1.48355078,1.600376053,81.40560791,99.59645955,105.1173274,81.73544349,12.24363855,11.72763532,,12.37311554,12.37311554,13.53931593,1681864.5,1525268,205638,1385643
58184,0,,3487433,0,MERCHANTS COMMERCIAL BANK,St Thomas,VI,802,6/30/2018,NM,,,4.408029203,0.390869813,4.017159389,-1.209520001,2.396326012,5.30E-02,0.085177465,0.085177465,5.68E-02,1.304678723,,0.239851292,50.90909091,1.054545455,95.61933535,8.047038462,,92.81484349,1.614343842,17.14486474,5.456379079,9.415903051,42.64492909,45.74037239,46.72266355,93.23257959,6.515058096,7.502464138,,15.20735539,15.20735539,16.45944059,211323.5,195461.5,13796.5,91723.5
1125,0,1363908,289757,0,MERCHANTS STATE BANK,Freeman,SD,57029,6/30/2018,SM,,,5.186882241,0.780257904,4.406624337,0.303424228,2.199825653,0.183522719,1.94749415,1.940446878,2.030984752,16.07459585,,0.11267787,214.2857143,25.94285714,49.75096846,5.446633333,,93.44488032,1.215035666,59.38112025,1.562433063,2.046164943,75.43130619,93.92856326,98.51414321,80.30710102,12.21243704,12.12614001,,14.4877734,14.4877734,15.58682587,163467.5,152770,19733,124248
17180,7994,4436559,576608,1,MEREDITH VILLAGE SAVINGS BANK,Meredith,NH,3253,6/30/2018,SB,,,4.376258212,0.632223467,3.744034745,0.45118789,2.829279255,7.40E-02,0.815923191,0.815923191,1.042592416,7.675151344,,1.01E-03,8600,1298,71.70263789,4.984536458,,93.07619084,0.755666258,162.9609834,0.409286638,0.463709927,83.6829737,111.4956306,122.7527371,75.05493552,10.40729088,10.90810678,,16.33156482,16.33156482,17.35595743,929989.5,868047.5,98864.5,791505.5
57777,0,,3271799,0,MERIDIAN BANK,Paoli,PA,19301,6/30/2018,NM,,,4.9961318,1.23089083,3.76524097,3.79145261,6.156080299,0.180649507,0.78820923,0.78820923,1.017848434,6.973009577,,5.10E-02,404.9019608,26.8627451,83.29963126,3.282760417,,94.69630382,0.900515357,261.827768,0.300919682,0.343934245,86.70548478,119.9771679,157.7528972,72.26832093,11.04042055,11.2814416,,12.03158962,12.03158962,14.06837173,914478,865389.5,103370,799229
34519,0,,2615190,0,MERRICK BANK,South Jordan,UT,84095,6/30/2018,NM,,,25.19265113,1.465798123,23.72685301,4.763188904,6.163713001,11.18191571,6.898973496,6.898973496,9.321077038,33.76567855,,11.43248163,102.0709584,1.871557767,23.11388988,12.40138929,,92.32948843,14.13532381,384.5945213,3.503956498,3.67538356,81.85978011,104.5283264,318.125198,78.31348965,20.58113305,20.42513824,,22.12288459,22.12288459,23.53627124,3411580,3149410.5,697051,3269106.5
17960,13444,4436559,74403,1,MERRIMACK COUNTY SAVINGS BANK,Concord,NH,3301,6/30/2018,SB,,,4.358424216,0.592440812,3.765983405,0.35633597,2.843790932,0.169202112,0.654278819,0.654278819,0.841872465,6.815990995,,6.72E-02,306.6666667,18.325,70.30057252,5.471275,,92.54389973,0.651105278,256.2737643,0.239660774,0.254066303,82.2358591,110.4489016,117.9469031,74.45602259,9.58757328,9.310427846,,12.39004028,12.39004028,13.14710843,869965.5,808182,83509.5,714674.5
30776,5902,2390013,435077,0,METABANK,Sioux Falls,SD,57108,6/30/2018,SA,,,3.684716131,0.466184888,3.218531242,3.142828247,4.722626909,0.50354602,0.780301166,0.778293614,0.823390115,6.20052646,,2.682067861,50.89533659,1.3431964,75.43483366,4.45852897,,90.5697211,1.374199114,383.1384186,0.85795441,0.358669099,37.911232,44.72216284,85.29499669,84.77056921,12.76294723,10.16200205,,17.57244846,17.57244846,18.50351288,4222057,3815653.5,529955,1557455
16539,0,5164541,55336,0,METAIRIE BANK & TRUST COMPANY,Metairie,LA,70004,6/30/2018,NM,,,4.532921384,0.164631255,4.368290129,0.825237742,3.639350346,0.10380349,0.926965162,0.926965162,1.158446944,9.656011354,,0.239064804,54.05405405,6.572972973,74.24819992,3.172284553,,93.11209126,0.798683243,1024.180328,6.25E-02,7.80E-02,79.54847754,90.10421505,90.98293141,88.28496813,9.462801551,10.10911191,,13.52545181,13.52545181,14.39531063,385343.5,359591.5,36992.5,309539.5
26512,0,,157379,0,METHUEN CO-OPERATIVE BANK,Methuen,MA,1844,6/30/2018,SB,,,3.377893103,0.46799342,2.909899683,0.256031077,2.613282716,0,0.313417353,0.313417353,0.414946918,3.018867925,,0,,,86.29737609,5.584375,,94.76105204,1.17460991,297.0731707,0.455512031,0.39539414,57.3452714,64.17826321,66.76134883,89.35310576,10.56855064,10.45782759,,24.85065396,24.85065396,26.10331851,90614,86326,9407.5,53379.5
27510,0,,1394621,0,METRO BANK,Pell City,AL,35128,6/30/2018,NM,,,4.437089938,0.470301341,3.966788597,0.568346472,2.341894383,7.95E-02,1.507734952,1.507734952,1.891382522,10.43428788,,0.133220791,110.6870229,27.45038168,54.30169018,4.306658824,,94.30594483,1.229544912,135.4069608,1.472002317,0.90803671,54.21358444,63.74045495,66.65586286,85.05365153,14.59231395,14.84045634,,22.42578684,22.42578684,23.46294485,729836.5,688920,105460,393332
34308,0,2496063,2496081,0,METRO BANK,Louisville,KY,40210,6/30/2018,NM,,,3.406915413,0.937683141,2.469232272,3.113701763,5.017339334,0,0.427949531,0.427949531,0.427949531,2.229268761,,-0.148820597,0,,92.14092141,3.323125,,94.62102689,1.03626943,15.81291759,3.377844649,6.553309494,51.00996803,64.09093057,92.85176309,79.58999436,19.65017867,19.45458528,,31.6862885,31.6862885,32.53062195,27106,25595,5203.5,13439
58181,0,4750086,3437456,0,METRO CITY BANK,Doraville,GA,30340,6/30/2018,NM,,,5.798987946,1.051297289,4.747690657,2.810945377,2.604067517,0.232511414,3.252144077,3.252144077,4.434604846,29.77422227,,0.172267009,155.4435484,31.2016129,35.81352909,7.587674157,,93.91339887,0.577303262,132.5886733,0.377830396,0.435409185,86.27497583,99.1897027,131.7575742,86.97977056,11.05363074,10.53651063,,15.78832232,15.78832232,16.55127309,1326386.5,1246079.5,144877,1151700.5
58402,0,,3634394,0,METRO PHOENIX BANK,Phoenix,AZ,85008,6/30/2018,NM,,,6.018738007,0.584716108,5.434021899,0.302517493,3.246162882,0.107275707,1.564079802,1.564079802,2.11333142,10.1330924,,0,,,59.37990581,5.324416667,,95.67036556,1.145919152,1956.976744,0.044866678,5.86E-02,75.74434341,90.73501197,94.87544763,83.47862833,15.20406513,15.87900259,,20.52571879,20.52571879,21.73046168,186435.5,177180,28777,145573
25869,8804,1139439,534466,0,METROPOLITAN BANK,Oakland,CA,94606,6/30/2018,NM,,,4.907403717,0.90741598,3.999987738,4.56E-02,2.625482163,0,0.769661894,0.769661894,1.330723836,6.880475846,,0,,,66.36363636,4.041536585,,97.72544854,1.815808579,660.3932584,0.214842218,0.274958679,76.71737989,90.02025266,95.56683206,85.22235566,11.33051303,11.64877502,,17.35209989,17.35209989,18.61339387,166826.5,163100.5,18661.5,128808.5
33656,0,,449515,0,METROPOLITAN BANK AND TRUST COMPANY,New York,NY,10022,6/30/2018,OI,,,,,,,,,,,,,,,,,,,,,,,,0,7.483945894,41.43735225,,18.06086897,,,,,,,56756.5,,,4772
57488,0,3153224,3153233,0,METROPOLITAN CAPITAL BANK & TRUST,Chicago,IL,60611,6/30/2018,NM,,,7.414710271,1.176737296,6.237972975,0.14743875,4.439101819,0,1.119737532,1.119737532,1.601902093,18.06589874,,0,,,73.4828496,6.242645833,,94.16446686,1.810969588,124.0470049,3.013212213,1.459905937,78.31214729,85.74247296,132.481214,91.3341365,6.364488882,6.675670131,,7.239391187,7.239391187,8.493724625,301142,284515.5,18665,232369
34699,0,2820211,2705895,0,METROPOLITAN COMMERCIAL BANK,New York,NY,10016,6/30/2018,SM,,,4.242552535,0.422090686,3.820461849,0.55246204,2.025557026,0.261216229,1.359400108,1.353388021,1.960972856,9.242400566,,1.71E-02,1895.522388,161.8059701,47.60017401,13.82803597,,96.9579579,1.08931456,9093.229167,9.99E-03,1.20E-02,82.47721109,102.5932877,112.9297486,80.39240475,14.99315591,14.47397903,,17.1277361,17.1277361,18.22585753,1944749,1884903,284774.5,1564068.5
30099,4742,3790245,849777,0,METUCHEN SAVINGS BANK,Metuchen,NJ,8840,6/30/2018,SB,,,3.345852237,0.387785556,2.958066681,0.284057654,2.904567553,4.99E-02,0.160757903,0.160757903,0.210702106,1.548843067,,-2.39E-03,-3200,,91.765286,6.037428571,,97.45910432,0.770209907,218.5618729,0.235830454,0.352399024,66.4059912,75.56781209,79.65703203,87.87602732,10.50391999,11.23342664,,19.57815479,19.57815479,20.47117664,256286,249622.5,26600.5,167480.5
1945,0,,772754,0,METZ BANKING COMPANY,Nevada,MO,64772,6/30/2018,NM,,,4.6912136,0.533092455,4.158121145,0.216675695,2.100087504,0,2.016750698,2.016750698,2.016750698,16.66379756,,0.300279537,0,9.552631579,51.01214575,4.8346,,93.16868683,1.050354665,1633.333333,4.55E-02,6.43E-02,70.0188916,79.77533386,82.36200548,87.77010163,12.13337194,12.54228758,,16.41089426,16.41089426,17.39679172,71997,67530.5,8713.5,50619.5
32293,8104,,367178,0,MIAMI SAVINGS BANK,Miamitown,OH,45041,6/30/2018,NM,,,4.067458612,0.536368169,3.531090443,0.795849981,2.290888001,6.44E-03,1.321046527,1.321046527,1.807578296,8.556372933,,-1.25E-02,-66.66666667,,55.80847724,5.556727273,,94.02362411,1.21652236,307.8534031,0.31247955,0.395162875,78.11416138,94.80754148,108.5505451,82.39234998,15.84647602,15.69103913,,24.6353405,24.6353405,25.88796338,124144,116338,19167,96092.5
11459,0,1978151,873259,0,MID AMERICA BANK,Jefferson City,MO,65101,6/30/2018,NM,,,4.696038711,0.529420139,4.166618573,0.353746658,2.309018486,8.70E-02,1.882782759,1.882782759,1.882782759,16.73234053,,-1.79E-02,-600,,53.96430992,6.186970588,,94.13592131,1.377250087,487.408949,0.327538423,0.282565613,79.72494379,90.02058524,101.2488039,88.5630143,11.21664599,11.55795795,,14.13346431,14.13346431,15.38502506,413855.5,389860.5,46568.5,334726.5
9889,10447,1944204,786612,0,MID PENN BANK,Millersburg,PA,17061,6/30/2018,NM,,,4.217953201,0.636689583,3.581263618,0.442925747,2.619076376,0,0.96832575,0.969078211,1.144082335,8.722281903,,-0.204481587,0,,67.69673559,4.53724359,,92.46478575,0.789176458,95.08824895,0.672779418,0.829941098,72.72255266,83.0895872,90.73893875,87.5230641,11.10961981,9.547585317,,12.86506484,12.86506484,13.66985888,1403395.5,1301105,155922.5,1023075
17374,0,2521059,919456,0,MID-AMERICA BANK,Baldwin City,KS,66006,6/30/2018,NM,,,5.611369144,1.252019386,4.359349758,1.465868455,3.396692062,0.217589849,1.255149865,1.255149865,1.807140955,11.23756793,,5.33E-03,4750,442,62.65314744,4.072255814,,90.77135694,1.51861309,,0,0,87.88226627,108.4573748,128.6731998,81.02931351,11.24626657,11.20220783,,10.28556012,10.28556012,11.53561302,174640.5,158464,19506,150046
30943,6149,3800667,773171,0,MID-CENTRAL FEDERAL SAVINGS BANK,Wadena,MN,56482,6/30/2018,SA,,,4.564772262,0.69527233,3.869499932,0.849190124,3.319879087,0,1.244081005,1.244081005,1.244081005,14.56777494,,0.190536678,0,7.416666667,72.74119449,3.198916667,,96.03424771,0.860316431,451.5463918,0.359496705,0.190526698,87.65727981,104.0583445,106.3820594,84.23858772,8.561926347,8.534653637,,13.48339191,13.48339191,14.68130786,114462,109885,9775,100768
15584,10756,1133455,950141,0,MID-MISSOURI BANK,Springfield,MO,65809,6/30/2018,NM,,,4.459123986,0.535558802,3.923565184,1.433570389,3.208286227,3.80E-02,1.367113484,1.367113484,1.827248439,14.86221488,,0.137713338,34.88372093,17.13372093,63.18612774,3.203461538,,92.55100652,1.062326184,178.1333333,0.483131228,0.596365747,79.67391043,89.03930443,101.3371042,89.4817305,9.356225237,9.398523997,,11.61979866,11.61979866,12.6802571,631988.5,586303.5,58134,499588.5
30133,4817,3832248,857875,0,"MID-SOUTHERN SAVINGS BANK, FSB",Salem,IN,47167,6/30/2018,SA,,,3.82242944,0.382663453,3.439765987,0.383075484,2.946271658,0,0.593666719,0.593666719,0.718015829,4.932203037,,-0.176104599,0,,80.40503558,4.882045455,,95.73483544,1.396613924,111.5084525,0.841674038,1.252473595,56.36702202,63.67609241,66.08990874,88.5214841,11.24202784,13.40846105,,20.72097644,20.72097644,21.97241656,199438.5,190245.5,24005.5,120383
3612,0,1206573,510938,0,MIDAMERICA NATIONAL BANK,Canton,IL,61520,6/30/2018,N,,,3.987031162,0.2167299,3.770301262,0.758376018,2.733392959,0.225797885,1.095834291,1.110887483,1.414809531,9.759976563,,0.207853788,185.15625,13.296875,61.97768541,3.799142857,,95.52366135,1.373720862,269.0174326,0.359573588,0.510643808,57.2835978,65.45571728,66.86949771,87.51504099,11.27039934,10.14798536,,15.15540078,15.15540078,16.39212286,419844.5,400498.5,47787,246327
58498,0,4144265,3592609,0,MIDCOAST COMMUNITY BANK,Wilmington,DE,19808,6/30/2018,NM,,,4.333979817,1.085734506,3.248245311,0.11336627,2.451116164,8.59E-02,0.690503643,0.690503643,0.690503643,6.793552885,,0.434944173,22.93577982,2.073394495,75.94465141,6.013512821,,95.92328389,1.08122049,180.3143093,0.515505677,0.599630996,85.04095477,102.0586324,119.0888192,83.32558725,10.16386173,10.36236219,,12.07687366,12.07687366,13.16254725,232873.5,223259,23669.5,200485.5
28865,2518,3846263,3971,0,MIDCOUNTRY BANK,Minneapolis,MN,55439,6/30/2018,SA,,,4.896570291,0.778255475,4.118314816,3.918068985,6.574746187,0.140614166,0.721164564,0.721164564,1.038063402,4.818278372,,0.149459785,117.7489177,9.87012987,84.79797306,2.312649701,,92.94041493,1.632893143,118.2407407,1.247370295,1.380990285,79.67401366,110.1252957,129.0336243,72.3485128,15.07097776,14.22230865,,15.55205476,15.55205476,16.80496245,773748.5,720586,115809,618226.5
28368,1452,,87579,0,"MIDDLESEX FEDERAL SAVINGS, F.A.",Somerville,MA,2144,6/30/2018,SA,,,4.284961963,1.203418376,3.081543587,0.186122829,2.535188847,0,0.423184537,0.423184537,0.545633767,4.557142292,,-1.23E-03,0,,82.28934817,8.4524375,,93.82451315,1.326877473,374.9781277,0.281723467,0.353854632,78.55919274,117.4129427,135.8098233,66.90846082,9.399901902,10.22133104,,14.15069536,14.15069536,15.40313246,408332.5,383574,37918.5,325851
