cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
14445,14748,2653071,51842,0,FARMERS AND MERCHANTS UNION BANK,Columbus,WI,53925,3/31/2016,NM,,,4.661690934,0.425520345,4.236170589,0.303566751,1.740110662,0.38104613,1.160920544,1.160920544,2.140209099,10.86268626,,-1.47E-03,-30000,,40.83457526,5.961730769,,93.62439921,3.036709175,686.086249,0.396438825,0.442613327,86.84784362,98.56673208,108.7404481,88.11070611,11.0048063,10.92542072,,11.70370062,11.70370062,12.9743782,314922.5,294228,33656.5,271793.5
22888,0,,658924,0,FARMERS AND MINERS BANK,Pennington Gap,VA,24277,3/31/2016,SM,,,4.56682648,0.240684098,4.326142382,0.633703476,3.654646074,0,0.785445075,0.908597678,1.197959996,7.132311187,,0.117154131,0,19.88888889,77.91486737,2.305186441,,93.72821787,2.680774876,157.2374645,0.980103819,1.704921206,44.36201344,51.22599379,53.56350207,86.60059115,13.01119068,12.98730834,,28.34929379,28.34929379,29.61598821,138235,129630.5,17610,61457.5
10896,0,1209659,672041,0,FARMERS AND TRADERS SAVINGS BANK,Douds,IA,52551,3/31/2016,NM,,,4.572443261,0.865656734,3.706786527,0.184705369,2.729534902,0,0.759344296,0.759344296,0.882481209,7.18272264,,-7.91E-02,0,,75.56818182,3.22,,92.63457557,0.684339911,53.92670157,1.164596273,1.26901867,77.37060041,87.05882353,90.71489258,88.87163561,10.76086957,10.56778326,,16.94652755,16.94652755,17.78611021,19490.5,18021,2060.5,15173.5
1296,0,1417511,325141,0,FARMERS BANK,Greenwood,AR,72936,3/31/2016,NM,,,4.36850081,0.183472389,4.185028421,0.994765171,3.774198155,0,0.71110936,0.71110936,0.770204321,3.725922772,,3.75E-02,0,48.875,83.05158214,3.317098361,,85.33628542,1.198373393,119.6145125,1.323989463,1.001862874,42.98690837,53.18962881,54.75186323,80.81821462,18.95790811,18.27133098,,33.91359758,33.91359758,34.88788741,203063,172233,38755.5,85263
2429,0,4553960,619327,0,FARMERS BANK,Windsor,VA,23487,3/31/2016,SM,,,4.127852331,0.466993511,3.660858821,0.525366401,2.680814607,0,0.994822249,0.994822249,1.275338988,8.294903096,,-0.52284437,0,,67.76315789,5.683315068,,93.70809049,2.673089563,895.3020134,0.407344739,0.298568474,58.53568002,72.52360674,76.09662247,80.71258816,12.13935529,11.27676611,,17.25549609,17.25549609,18.51997227,414948.5,388870.5,49765.5,249405
2850,0,2142306,307062,0,FARMERS BANK,Buhl,ID,83316,3/31/2016,NM,,,3.013755917,0.180075801,2.833680116,0.461518568,2.154637455,0,0.759472127,0.759472127,1.047700199,5.63260221,,-4.28E-02,0,,67.28326891,5.410614458,,96.91280638,3.507616916,298.4413054,0.533756716,1.175312148,37.53220466,43.72550088,45.43837042,85.83596278,13.81532507,13.57649762,,24.62399041,24.62399041,25.88992673,452419.5,437593.5,61002,177548.5
8661,12373,1095807,524757,0,FARMERS BANK,Parsons,TN,38363,3/31/2016,SM,,,3.991048116,0.261096606,3.729951511,0.397823338,3.296250515,0,0.409189719,0.409189719,0.511487149,3.079884504,,0.078853989,0,15,86.56716418,2.1814375,,91.36463914,1.720078483,43.25657895,2.309257084,3.976455199,43.05360571,50.02496754,51.06361289,86.06423517,13.45443085,13.11466026,,32.11382114,32.11382114,33.36837679,35191.5,32172,4675.5,15218
15810,9985,,401447,0,FARMERS BANK,Hamburg,AR,71646,3/31/2016,NM,,,2.866862292,0.332389831,2.534472461,0.234813441,2.545377697,0,-9.39E-03,1.88E-02,9.39E-03,0.19639131,,0,,,100.7434944,3.278,,94.22255597,1.931518876,250.6329114,0.185385085,0.770656521,23.59083869,26.14088462,28.74503188,90.24498991,9.609517999,11.36466497,,23.83950432,23.83950432,24.82886124,42587,38509,4073.5,10291.5
57335,0,3020438,3020447,0,FARMERS BANK,Ault,CO,80610,3/31/2016,SM,,,5.175103767,0.533799099,4.641304668,0.161119689,2.237156145,0.170379441,2.13344692,2.13344692,2.13344692,16.37206658,,6.67E-02,296.7741935,40.12903226,49.26590538,6.962645161,,94.71372578,1.292403563,1154.901961,2.530091456,0.111905911,83.36653663,96.11203991,101.4729766,86.73891087,13.15684621,13.26935201,,15.42734277,15.42734277,16.67725454,215988.5,203822,28145.5,185797
15437,13940,1098732,728742,1,FARMERS BANK & CAPITAL TRUST COMPANY,Frankfort,KY,40601,3/31/2016,SM,,,3.655329161,0.428711445,3.226617716,0.928224048,2.781776872,-0.19108792,0.958468054,0.979180826,1.346880309,10.06300536,,-9.50E-02,434.2105263,,71.15982817,4.938886525,,92.36095654,0.914777317,75.34811759,1.491420669,1.21406791,45.44912785,56.10727214,56.89478509,81.00398775,9.870143298,9.482277502,,16.07029816,16.07029816,16.79002919,690781.5,638191.5,67216.5,319953.5
4621,0,1062854,984351,0,FARMERS BANK & TRUST,Atwood,KS,67730,3/31/2016,NM,,,2.916051199,0.170739516,2.745311684,0.293392976,1.938046561,0,0.841996519,0.917369587,0.958692542,9.025766123,,0,,,68.76832845,5.363764706,,92.39120898,1.68683274,78.73754153,1.050622916,2.142348754,30.29698193,34.11838806,34.11838806,88.7995701,10.97560976,9.331642704,,19.65783664,19.65783664,20.70419426,96798.5,89024.5,9838.5,29380
17614,10157,1055155,482156,0,FARMERS BANK & TRUST,Great Bend,KS,67530,3/31/2016,NM,,,3.951242441,0.884718421,3.06652402,0.520539696,1.770697145,0,1.562680645,1.56215795,1.614427464,9.357989921,,-0.191857059,0,,52.29985676,7.690628866,,93.78906716,1.6721393,273.1780167,1.204304073,0.612106098,36.04721773,53.79148247,82.50918954,67.01287281,16.95154499,15.74617952,,23.78123068,23.78123068,24.81668896,742306.5,693554,123915.5,273120
1291,10472,1135413,12946,0,FARMERS BANK & TRUST COMPANY,Magnolia,AR,71753,3/31/2016,SM,,,4.781789119,0.610736983,4.171052135,0.512556458,2.68253554,0.103451762,1.58249847,1.662438468,1.662438468,15.96868295,,0.103604041,127.4131274,20.76447876,60.88984571,4.806897338,,92.35327247,1.641696188,83.96125957,1.809266469,1.955302001,78.47033809,88.5250539,111.9318547,88.64195461,10.54892605,8.947586779,,10.82286166,10.82286166,12.08388492,1275957,1179558.5,132835,999961
1027,16010,1247615,33147,0,FARMERS BANK AND TRUST COMPANY,Blytheville,AR,72315,3/31/2016,SM,,,4.891119289,0.574873248,4.31624604,0.579927267,2.340797334,0.131801652,2.093168391,2.100918328,2.152760311,22.26231073,,-0.030041696,-517.2413793,,50.69457659,5.924115385,,93.46997604,1.442834138,130.5665656,1.794274164,1.105056361,82.78310513,96.64163833,111.9155174,85.65987349,9.382337729,9.563389234,,10.38361863,10.38361863,11.63475877,455229.5,425833,42960.5,386130
12869,13658,1246962,262741,0,FARMERS BANK AND TRUST COMPANY,Marion,KY,42064,3/31/2016,NM,,,5.310899894,0.226193519,5.084706374,0.686328284,3.836687622,0,1.465479656,1.682066861,1.682066861,11.5633762,,0.463761612,0,4.201612903,72.36074271,3.210545455,,90.19707781,1.568952057,184.717608,0.647015517,0.849378721,74.07761355,98.39310228,102.2333161,75.28740514,14.80844376,14.60716902,,20.43020288,20.43020288,21.68455073,142206,129093,20686,106951.5
2765,9952,1098554,46941,0,"FARMERS BANK AND TRUST COMPANY, PRINCETON, KENTUCKY",Princeton,KY,42445,3/31/2016,NM,,,4.406004643,0.251670418,4.154334225,0.869501263,2.909233548,8.17E-02,1.709583309,1.709583309,1.709583309,11.10845613,,-2.38E-02,-500,,61.89151599,4.024580645,,92.04084577,1.502390434,804.4025157,0.153893012,0.186770976,67.20956702,81.73904567,82.84624657,82.22455555,15.27708757,15.35112963,,21.29715018,21.29715018,22.54886525,122369,112846,18832.5,84184.5
18528,0,1056170,139955,0,FARMERS BANK OF COOK,Cook,NE,68329,3/31/2016,NM,,,4.616283255,0.500333359,4.115949896,0.317754535,3.296703297,2.65E-02,0.714947703,0.714947703,0.842932168,6.863679695,,-1.60E-02,-300,,79.13135593,2.862375,,94.23773964,1.299171426,,0,0,53.5809424,60.45577729,65.47225187,88.62832438,10.39565047,10.27391129,,15.86084193,15.86084193,16.97673213,90636,84743.5,9441,49870
16103,0,1061165,3458,0,FARMERS BANK OF GREEN CITY,Green City,MO,63545,3/31/2016,NM,,,4.190815872,0.534997771,3.655818101,0.215630896,2.531319216,0.140628845,0.703144227,0.703144227,1.00315243,7.323324789,,1.51E-02,1500,122,68.87755102,3.429615385,,93.12773354,1.275604526,565.5737705,0.136817315,0.22554167,59.88785466,80.56544566,84.78930488,74.3344174,9.334978132,9.534748811,,14.00381705,14.00381705,15.17960603,42665.5,40374,4096.5,26450
8267,10998,1066094,742355,0,FARMERS BANK OF LINCOLN,Lincoln,MO,65338,3/31/2016,SM,,,4.322409564,0.624878731,3.697530833,0.366172943,2.321536462,1.83E-02,1.42807448,1.42807448,1.42807448,14.27003293,,0,,,61.61321672,5.046590909,,92.49898671,1.225754824,1855.769231,0.582751633,6.61E-02,70.04008106,80.21745634,87.95611356,87.31276739,9.933798694,10.5379801,,16.67946344,16.67946344,17.93204161,109238,100499.5,10932,78543
8268,0,,743950,0,"FARMERS BANK OF LOHMAN, MISSOURI",Lohman,MO,65053,3/31/2016,NM,,,2.911989206,0.401653684,2.510335522,0.152458019,1.465942491,0.0586377,0.866489288,0.903020575,1.014432204,6.507500528,,0.211472376,142.8571429,25.14285714,58.68544601,6.272818182,,93.98124665,1.490947817,19600,0.663758496,7.61E-03,18.76784394,21.88720064,22.20812183,85.74803264,13.93747917,13.73605402,,30.58742767,30.58742767,31.228139,68215.5,63736.5,9466,13240.5
4539,0,1249495,303952,1,FARMERS BANK OF NORTHERN MISSOURI,Unionville,MO,63565,3/31/2016,SM,,,4.122035352,0.469252219,3.652783133,0.940861713,2.490385151,7.58E-02,1.123683184,1.123683184,1.793656987,9.632222076,,4.53E-02,283.3333333,69.875,57.12094094,4.404357143,,93.60292567,1.429204976,62.24611708,1.381208003,2.296054827,58.27481444,68.42524533,71.34012773,85.16566387,11.48267679,10.2246847,,15.64679531,15.64679531,16.89743748,358820,335853.5,41859.5,211926
34711,9008,,19972,0,FARMERS BUILDING AND SAVINGS BANK,Rochester,PA,15074,3/31/2016,SB,,,3.274018134,0.425079702,2.848938431,9.82E-02,1.498991064,0,1.157340679,1.157340679,1.289730203,6.203679858,,0.278836323,0,10.06666667,53.75191424,15.55616667,,94.46414605,0.848040339,16.59937192,2.388120467,5.108870044,46.34817918,57.90002008,57.90002008,80.04864095,18.86604455,18.80319064,,47.29406709,47.29406709,48.2878092,93663,88454,17473.5,43036
266,12120,1071511,842116,0,FARMERS DEPOSIT BANK,Carlisle,KY,40311,3/31/2016,NM,,,3.594266447,0.24249672,3.351769728,0.831508676,3.423859255,0,0.492179768,0.531920991,0.531920991,2.755235343,,-7.73E-03,0,,87.43169399,3.844411765,,92.41068013,3.938259875,54.71443966,3.275954403,7.197843749,37.9006962,47.38085446,48.90134839,79.99158442,19.59834749,18.958101,,38.64233802,38.64233802,39.91649915,130846.5,120414,25261,51750.5
10514,14380,2753869,449841,1,"FARMERS DEPOSIT BANK OF MIDDLEBURG, INC.",Middleburg,KY,42541,3/31/2016,NM,,,5.235066169,0.594672321,4.640393849,0.956600651,3.988683073,7.69E-02,0.956600651,0.956600651,0.956600651,7.504187605,,0.282261621,37.5,5.041666667,79.42176871,2.769705882,,87.43548901,1.102198455,48.94459103,1.909312945,2.251931075,70.69979824,83.3830123,87.23075311,84.789211,12.72804502,10.64707569,,14.57125604,14.57125604,15.69142512,46832.5,41031,5970,34011
15118,16041,1060841,1002850,0,FARMERS EXCHANGE BANK,Cherokee,OK,73728,3/31/2016,NM,,,4.901762802,0.357256024,4.544506778,0.276457015,1.790687483,0.301589471,2.532094932,2.532094932,2.532094932,28.23463472,,-7.57E-02,-545.4545455,,38.72282609,9.479771429,,95.38626609,1.489017538,887.8172589,0.286022568,0.16771667,69.74911993,78.14324449,97.09538694,89.25802913,8.940541062,8.06106618,,9.795376544,9.795376544,11.10388089,318313.5,304543.5,28546.5,232609
4611,0,,137559,0,FARMERS NATIONAL BANK,Phillipsburg,KS,67661,3/31/2016,N,,,3.855461835,0.369884411,3.485577424,0.297080703,1.865539038,0,1.089295911,1.089295911,1.772900969,6.887497475,,0,,,51.27304653,4.93096,,96.50859062,1.959676609,732.8638498,0.494021448,0.267399819,63.35074712,75.81965224,79.90893277,83.55452082,16.20293006,15.59899299,,22.67202703,22.67202703,23.93171357,125218.5,120037.5,19804,80617
15928,0,2156835,166849,0,FARMERS NATIONAL BANK OF GRIGGSVILLE,Griggsville,IL,62340,3/31/2016,N,,,4.74855556,0.631736882,4.116818678,0.42608919,2.691881121,0.135345978,1.493818574,1.493818574,1.518882644,15.75365096,,-6.48E-03,-2700,,61.93771626,3.702318182,,95.20816196,1.273084733,105.6149733,0.918343544,1.205401747,75.2157739,85.66594421,90.74131674,87.80125474,9.311119569,9.47489873,,12.11338966,12.11338966,13.36401097,79795.5,75981,7566.5,61747.5
8097,0,1404753,431846,0,FARMERS SAVINGS BANK,Victor,IA,52347,3/31/2016,NM,,,4.232612824,0.168822164,4.063790661,0.145939748,2.032732201,0,1.542791619,1.542791619,1.62618576,9.218312052,,0,,,55.55555556,6.495666667,,85.1413763,0.440481688,,0,0,71.91204393,86.26081069,88.70988162,83.36583363,16.53923128,16.94933081,,21.1046721,21.1046721,21.51065711,38372,33171,6422,28005
10500,15411,1889846,380346,0,FARMERS SAVINGS BANK,Wever,IA,52658,3/31/2016,NM,,,4.867448935,0.757668938,4.109779997,0.355120525,2.047165377,0.805735644,1.154887757,1.154887757,1.241429733,11.04846192,,4.28E-02,2250,57.16666667,50,6.6989,,92.50175402,1.088069749,84.3856076,1.483079312,1.289402043,84.33921987,99.06194659,100.7022672,85.13785845,10.52187673,10.49360916,,14.24316909,14.24316909,15.49256989,134039,121953,14011,112022.5
13025,11920,1207338,205346,0,FARMERS SAVINGS BANK,Mineral Point,WI,53565,3/31/2016,NM,,,3.002907094,0.283206,2.719701095,0.553235042,2.062460236,0,1.097618323,1.097618323,1.097618323,12.85751318,,-2.59E-03,0,,64.79925303,5.362352941,,96.46592073,1.90793949,1875.796178,0.110794208,0.101713582,55.36419482,61.21656862,63.78353786,90.43988591,8.481424601,8.172628276,,13.82524418,13.82524418,15.0824848,271132.5,259881.5,23146,154518
14807,13236,1203460,774347,0,FARMERS SAVINGS BANK,Colesburg,IA,52035,3/31/2016,NM,,,4.740537336,0.981059069,3.759478266,0.23609824,2.401119106,0.23609824,1.064803065,1.064803065,1.154520396,7.887545635,,-7.04E-03,-5000,,63.32503113,5.134,,95.0431467,2.46880346,340.4790419,0.628017613,0.725097041,66.29245316,77.35283787,94.98815968,85.70138471,13.59976863,12.98469884,,16.58162671,16.58162671,17.84285859,169421,160235,22871.5,113694.5
18284,0,1416569,624648,0,FARMERS SAVINGS BANK,Fostoria,IA,51340,3/31/2016,NM,,,4.109207964,0.560346541,3.548861424,0.156059683,2.306638246,9.52E-02,0.791717418,0.791717418,1.153319123,5.405054245,,0.377638058,34.72222222,4.555555556,64.88222698,6.077588235,,95.77328468,1.169167642,184.8232848,0.923353885,0.632586767,72.73395987,93.11442909,98.68028837,78.11244786,15.05724988,14.6546558,,16.84507473,16.84507473,17.81711624,105088,100652,15393,76263.5
18394,0,1889499,741844,0,FARMERS SAVINGS BANK,Marshalltown,IA,50158,3/31/2016,NM,,,3.524532032,0.133244504,3.391287529,0.769454269,3.109877669,0,0.593120999,0.593120999,0.821552735,4.368681278,,-5.65E-02,0,,79.10295617,4.528545455,,92.08957321,2.17034856,113.0394858,1.489541093,1.919991537,55.69518609,64.87472378,69.68840662,85.85036335,13.71803108,13.5429727,,20.91995314,20.91995314,22.17883639,99811,93062,13551,56678
25668,0,,656247,0,FARMERS SAVINGS BANK,Frederika,IA,50631,3/31/2016,NM,,,2.81232597,0.315574531,2.496751439,0.243820139,1.584830904,0,0.653089658,0.653089658,1.001404143,3.98036354,,0.125699696,0,14.375,61.27946128,9.0514,,95.35320503,1.191142974,170.5882353,0.450758999,0.698256226,58.47051285,73.1216668,73.1216668,79.96332059,16.75320945,17.08225206,,24.24028947,24.24028947,25.26177591,45935.5,43096,7537,25457.5
10122,0,1202333,368344,0,FARMERS SAVINGS BANK & TRUST,Traer,IA,50675,3/31/2016,NM,,,3.429168845,0.332018565,3.09715028,0.713446989,2.271139583,0,1.280994069,1.310364304,1.379330846,16.54654655,,0,,,62.74638633,6.19975,,94.08559101,0.404070638,,0,0,49.83783908,56.44908718,58.01392093,88.28812222,7.836145467,8.323817166,,13.73148007,13.73148007,14.08889568,168197.5,157822.5,13320,87601.5
9122,0,1126523,228055,1,FARMERS SECURITY BANK,Washburn,ND,58577,3/31/2016,NM,,,4.698740072,0.432450414,4.266289659,0.379439142,2.482164384,0,1.422896781,1.422896781,1.952530582,13.53001973,,1.07E-02,0,247,55.9714795,5.620111111,,95.41527451,1.342264111,,0,0,73.67390918,83.36129566,84.60088994,88.37903561,10.72339416,10.50334651,,13.13927583,13.13927583,14.38049306,50601,48098,5321.5,37215.5
342,15340,2108227,475354,0,FARMERS STATE BANK,Victor,MT,59875,3/31/2016,SM,,,4.041368543,0.118711975,3.922656568,1.212058248,3.882049417,8.66E-02,0.586405324,0.586405324,0.752630455,5.287742171,,2.70E-02,625,60.58333333,82.22493888,3.12445045,,89.4718783,1.479181585,63.47642505,2.763729261,2.330284958,51.96820198,60.24273175,62.14181047,86.26468366,11.24983421,10.68693592,,17.24484215,17.24484215,18.49517218,346518,309994,38428.5,178012.5
526,0,3108439,542854,0,FARMERS STATE BANK,Pine Bluffs,WY,82082,3/31/2016,SM,,,3.88648838,9.34E-02,3.793063179,0.463052286,3.412866851,0,0.531652625,0.531652625,0.531652625,4.948124501,,0,,,86.52173913,3.405,,92.43968953,1.971627795,286.0465116,0.612544577,0.689268254,51.31529264,57.51704679,57.51704679,89.21753724,10.58527376,9.932788667,,17.80920768,17.80920768,19.06480012,23323.5,21407.5,2506,12340.5
879,14287,2645937,773032,0,FARMERS STATE BANK,Lincolnton,GA,30817,3/31/2016,NM,,,4.460140672,0.488410842,3.971729831,0.90712743,3.1564332,0,1.363776612,1.379203949,1.379203949,9.681873562,,0.329572823,0,8.5,69.82935154,3.973727273,,90.93286968,1.203588769,27.18239886,2.796397551,4.427823956,47.94902885,56.13115749,67.04019618,85.4231963,14.30608619,13.84587825,,24.63894664,24.63894664,25.7006237,129640,117933.5,18467.5,63112
1686,0,1122897,120953,0,FARMERS STATE BANK,Parkston,SD,57366,3/31/2016,NM,,,3.598266347,0.409508071,3.188758276,0.185646588,2.120279447,0,0.726952953,0.726952953,1.063070985,7.758688114,,-3.95E-03,0,,65.50030694,5.954147059,,94.89382092,1.301931998,319.25,0.197588433,0.407809553,47.8203526,53.71895323,55.64861494,89.0195168,9.682821168,9.154867257,,15.2018091,15.2018091,16.24432616,204690,192426,19178.5,101149
5797,0,2471985,537243,0,FARMERS STATE BANK,Northwood,IA,50459,3/31/2016,NM,,,4.14314865,0.517893581,3.625255069,0.333902999,2.323784384,0.112805067,1.070249356,1.07390424,1.328843692,9.355345912,,5.68E-02,384.6153846,49,60.16796641,3.881391304,,94.62597455,1.335442493,353.5612536,0.196590196,0.377711777,51.35260776,61.20300652,68.1398961,83.90536786,11.66099113,10.94400807,,19.26731355,19.26731355,20.51905348,177297,167602,20352,91591
5838,10241,1071539,131717,1,FARMERS STATE BANK,Booneville,KY,41314,3/31/2016,NM,,,4.384993578,0.39863578,3.986357798,1.192748092,3.824745547,0.119274809,0.82697201,0.890585242,0.890585242,7.810320781,,0.514447398,50,3.966666667,80.16666667,3.1815,,90.06168474,3.646716217,138.677686,1.188511708,2.629634459,43.54864058,53.69374606,56.24968282,81.10561056,11.52365237,10.94172409,,21.28088555,21.28088555,22.55781775,50304,45154,5736,23326
6080,16056,3613504,199052,1,FARMERS STATE BANK,Stickney,SD,57375,3/31/2016,NM,,,4.308869058,0.404297942,3.904571116,0.173931578,1.579025898,0,1.422146435,1.422146435,2.25087925,13.90115843,,-2.14E-02,0,,41.22885129,8.269142857,,94.59695253,1.513207144,,0,0,79.55134407,95.53819661,97.36230045,83.26653307,10.48908161,10.51441689,,10.89104452,10.89104452,12.14119088,117287.5,109820,11999,93411
6156,0,,694771,0,FARMERS STATE BANK,Winthrop,WA,98862,3/31/2016,NM,,,2.9045326,0.137583123,2.766949476,0.290726486,1.942581519,5.29E-02,0.48894909,0.48894909,0.687171694,4.200965087,,0,,,72.4137931,4.994,,89.41730076,2.843926675,2766.666667,0.507275397,0.10279253,18.92604459,21.47861985,21.47861985,88.11573889,11.85756241,11.52418777,,51.03806228,51.03806228,52.30680507,30269,26166,3523,5738.5
8647,9759,1883219,327220,0,FARMERS STATE BANK,West Salem,OH,44287,3/31/2016,NM,,,4.116780809,0.179561716,3.937219093,1.159995871,4.02262975,0,0.551528884,0.574099652,0.699929712,5.93676934,,-5.40E-02,0,,85.67839196,2.527925,,90.42693118,1.146404122,62.05787781,1.230258018,1.847314415,65.83363826,74.81007822,75.23281045,88.00102851,9.738224038,9.615139481,,15.49375889,15.49375889,16.71354084,101724.5,91333.5,9837,66631.5
8760,14194,1245611,208440,0,FARMERS STATE BANK,Algona,IA,50511,3/31/2016,NM,,,3.751029632,0.30836167,3.442667962,0.425158367,2.228285369,0,1.233718475,1.233718475,1.290659328,12.11048489,,0,,,63.32254585,4.758363636,,89.28394024,1.452791334,331.1897106,0.94092698,0.438658354,66.74181346,76.11141976,77.59576193,87.68961828,10.4686485,10.24732948,,13.89673439,13.89673439,15.1475316,105372.5,94694,10734.5,72118.5
9106,0,1491810,507349,0,FARMERS STATE BANK,Yale,IA,50277,3/31/2016,NM,,,3.692583464,0.394353574,3.29822989,0.110643006,2.442657134,5.96E-02,0.689986808,0.697902038,0.748968041,6.871988267,,0,,,75.32808399,5.696,,95.22252458,1.03976234,22.05169628,2.71681882,4.715112736,57.02027739,64.31435644,70.55229717,88.65870787,10.5271243,9.726269222,,13.30404678,13.30404678,14.09827481,46998,44630,4773,26851.5
9290,11972,1207598,348748,0,FARMERS STATE BANK,Mentone,IN,46539,3/31/2016,NM,,,3.967358659,0.380913313,3.586445346,0.620600411,2.921429007,0,0.685099493,1.081308139,1.598926822,10.38521603,,-3.84E-03,0,,74.19132829,4.325764706,,93.1232832,1.870019896,5300,0.024477141,3.53E-02,68.07568876,82.45937688,91.41983199,82.55663738,10.52789034,10.53494569,,14.18557156,14.18557156,15.44221817,147599,136514,15368,104155.5
9295,0,1201756,749840,0,FARMERS STATE BANK,Lake View,IA,51450,3/31/2016,SM,,,2.975517891,0.213433773,2.762084118,0.144925348,2.282574237,0,0.434776045,0.434776045,0.519315832,3.841024273,,0,,,81.46551724,4.13225,,95.50184524,2.744276739,,0,0,40.73749168,46.00485089,46.00485089,88.55042652,11.39512372,11.12357892,,29.14055852,29.14055852,30.40922101,33120.5,31860,3749,14223.5
9935,0,2410582,474450,1,FARMERS STATE BANK,Marion,SD,57043,3/31/2016,NM,,,4.579179454,0.394303627,4.184875827,0.275711954,2.936090453,0,1.127033073,1.127033073,1.189914747,9.936034115,,0,,,71.16060961,4.269526316,,91.7370348,1.281590444,99.89224138,1.143970119,1.282972958,88.02283009,104.9147811,105.5475078,83.89936021,11.61351561,9.588820874,,10.8268871,10.8268871,12.07796923,82695,76083.5,9380,71682.5
10004,13641,1249691,599643,0,FARMERS STATE BANK,Markesan,WI,53946,3/31/2016,NM,,,3.922815496,0.32784337,3.594972126,0.550867551,3.13890567,7.80E-02,0.596444046,0.649607962,0.696379735,4.512228138,,0.422636193,35.71428571,3.285714286,81.40161725,3.28026087,,92.26068976,1.8497509,42.95532646,2.730429711,4.306220096,52.74766058,66.40413816,69.28755484,79.43429738,14.77348037,13.02703478,,21.09431093,21.09431093,22.35713984,76969.5,70765.5,11081,39750.5
10652,0,1056125,84251,1,FARMERS STATE BANK,Ewing,NE,68735,3/31/2016,NM,,,3.513818966,0.226035138,3.287783828,0.155437898,1.709816875,0,1.262932919,1.262932919,1.554378977,5.768164171,,0,,,52.38095238,6.831666667,,95.49158331,1.076790065,169.1358025,0.395218346,0.636642301,61.41010002,83.29031831,84.99459751,73.73017809,22.15174433,22.18855383,,31.73050042,31.73050042,32.68800671,20587,19466,4507.5,13571.5
11307,15388,1118966,477648,0,FARMERS STATE BANK,Pittsfield,IL,62363,3/31/2016,NM,,,3.661996046,0.309464455,3.352531591,0.479642805,2.830383653,0,0.833154286,0.825051105,0.833236136,7.099841521,,-6.58E-03,0,,77.08426215,4.147568966,,95.15170914,1.101711262,167.1404682,0.497175329,0.659152911,74.5954215,85.30870125,92.00330184,87.44175026,11.89645783,11.61803159,,13.83126553,13.83126553,14.82938783,244348.5,232660,28395,182330
12107,0,1209819,921936,0,FARMERS STATE BANK,Elmwood,IL,61529,3/31/2016,NM,,,3.502104832,0.495501643,3.006603189,0.298921327,3.421862555,0.259589573,-0.566377251,-0.267455924,-0.267455924,-2.924731183,,0.108513813,550,-6.5,109.8484848,3.881076923,,92.70622745,2.40804807,127.7777778,1.038569786,1.884559359,42.49217109,48.80597355,54.04744498,87.06346375,9.359020098,8.972915308,,18.21901324,18.21901324,19.47853991,50849.5,47628.5,4650,22117
12293,0,3068636,407850,0,FARMERS STATE BANK,Hosmer,SD,57448,3/31/2016,NM,,,5.504051003,0.48877673,5.015274273,0.491629999,3.146431995,0,1.887859197,1.887859197,1.986185197,12.64822134,,0,,,61.30268199,2.921,,91.63691495,2.282057474,564.1791045,0.327676432,0.404491669,79.16075708,101.067749,105.6872347,78.32444857,14.30038636,14.1776571,,14.09972032,14.09972032,15.35345742,20340.5,18822.5,3036,16625
12855,10512,1204832,840747,0,FARMERS STATE BANK,Waterloo,IA,50701,3/31/2016,NM,,,4.444487135,0.611198257,3.833288878,0.266472597,2.083636567,0.129317584,1.58372054,1.58372054,1.683927672,19.99505248,,3.51E-02,435.8490566,61.11320755,53.46932912,7.097582524,,94.86629524,1.070578777,3373.333333,7.93E-02,3.17E-02,83.14823453,97.19739743,126.4562031,85.54574168,7.872911739,7.905377484,,9.780905484,9.780905484,10.92872623,714520,676703.5,56594,604365
13257,10934,1052369,727156,0,FARMERS STATE BANK,Wallace,NE,69169,3/31/2016,SM,,,4.10182831,0.708957979,3.39287033,0.158513147,2.504507718,0.158513147,0.396282867,0.396282867,0.681606531,4.273047751,,-1.37E-02,-2000,,74.88151659,3.898923077,,94.06344947,0.816763741,103.3898305,0.465611806,0.789984602,58.45795683,64.59418805,67.89331378,90.5003354,9.294479738,9.289348109,,13.99251515,13.99251515,14.71723892,50469,47393.5,4680.5,29269.5
13407,0,1109320,875057,0,FARMERS STATE BANK,Center,TX,75935,3/31/2016,NM,,,3.831096362,0.257453455,3.573642907,0.878407356,2.898967788,0.111756661,1.24943947,1.24943947,1.24943947,10.85292012,,0.301600614,72.46376812,8.826086957,65.84470094,4.461222222,,94.46948879,3.742669982,66.36881383,2.888816938,5.639199747,48.10562349,54.66392038,62.3402798,88.00251274,11.63579709,10.76715243,,17.9111471,17.9111471,19.18352864,357920.5,338702,41205.5,183023.5
