cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
9314,12848,1249712,522847,0,"LIMESTONE BANK, INC.",Louisville,KY,40223,12/31/2018,NM,,,4.814346679,1.112864057,3.701482623,0.534542589,2.544286342,0,1.12477459,1.12477459,1.410040763,10.61020281,,-0.129278491,0,,64.34182794,4.978752336,,92.53847894,1.160414195,446.0070316,0.51395979,0.260178453,70.98989819,84.11680381,86.83139855,84.39443129,10.70361621,9.601857863,,11.82912092,11.82912092,12.87505978,1055856,975501,111930,761147.5
28963,2694,3790487,930871,0,LINCOLN 1ST BANK,Lincoln Park,NJ,7035,12/31/2018,SB,,,3.47933793,1.766433103,1.712904827,-0.322978923,2.11169492,7.63E-02,-0.574315248,-0.574315248,-0.894945233,-9.803774152,,0,,,163.3060854,8.708051282,,94.43338614,0.429368385,171.9008264,0.142514737,0.249776801,56.8118511,78.17104842,117.0005943,72.67633254,6.1122333,6.783347622,,15.15137793,15.15137793,15.68961056,340579.5,321325.5,19951.5,193113.5
29692,3896,3824346,529275,0,LINCOLN FSB OF NEBRASKA,Lincoln,NE,68508,12/31/2018,SA,,,3.956600541,1.559864604,2.396735937,1.079037629,3.154495156,0,0.179005082,0.100142703,0.111408757,0.783018291,,0,,,94.31137725,3.423537634,,94.45835126,1.691081658,93.479785,1.343953466,1.809034604,73.03487244,86.4918245,90.2123648,84.44135947,12.94674125,12.22578383,,21.94495351,21.95563451,23.2182409,319544,302077.5,40867.5,234659
14207,0,1210169,589943,0,LINCOLN SAVINGS BANK,Cedar Falls,IA,50613,12/31/2018,NM,,,5.163649007,1.277303369,3.886345638,1.249521144,3.327412929,0.17008001,1.055791913,1.055791913,1.336990863,9.818889839,,0.234423189,90.36144578,8.006884682,68.68592106,4.518144404,,92.07743187,1.340094603,224.8323273,0.745969321,0.596041779,78.87906444,98.32765926,130.1735574,80.22062666,11.18834127,10.2007618,,11.01021515,11.01021515,12.21757511,1234713,1138962,132764.5,991369.5
8390,0,1495788,667551,0,LINCOLN STATE BANK,Hankinson,ND,58041,12/31/2018,NM,,,4.350061631,0.490227153,3.859834478,0.3452328,2.544100171,0.318676431,1.120678781,0.796691076,0.796691076,9.551858632,,-9.25E-03,-6000,,63.86666667,5.382714286,,93.76973911,1.548869098,144.373673,0.625016587,1.072819625,57.35688314,62.9824996,64.96280153,91.0679689,8.654688288,9.320123169,,13.96147759,13.96147759,15.21210484,75311.5,70987.5,6281.5,43250.5
57971,0,3802278,3376733,0,LINCOLNWAY COMMUNITY BANK,New Lenox,IL,60451,12/31/2018,NM,,,5.894482621,1.18094322,4.713539401,0.446479265,3.152414201,0,1.265990988,1.265990988,1.745328034,10.63505916,,-2.66E-03,0,,64.36464088,5.66927027,,94.50951788,1.393728223,62.04081633,2.202962391,2.246469833,71.7743358,82.27238698,88.40270805,87.23988501,11.9105848,11.81792814,,14.90728809,14.90728809,16.15776537,206952.5,195437,24635.5,150537.5
1073,0,1095889,185859,0,LINDELL BANK & TRUST COMPANY,St. Louis,MO,63139,12/31/2018,SM,,,4.784904305,0.330939738,4.453964567,0.140831223,2.697517194,0,1.576860232,1.576860232,1.576860232,8.588900733,,-0.148714758,0,,55.36277603,4.430165289,,92.87641078,7.593612234,1346.917586,0.465068557,0.56377705,47.11855237,60.17983975,61.91906216,78.29624102,18.47756739,17.63399912,,35.46289448,35.46289448,36.79618158,533972.5,495558.5,98033.5,271661
35077,0,5272361,2754389,0,LINKBANK,West Chester,PA,19382,12/31/2018,NM,,,4.962433987,0.420545253,4.541888733,5.94E-02,11.91190894,0,-7.679733706,-7.679733706,-7.679733706,-27.13145737,,-0.659769949,0,,281.4606742,2.390885714,,94.37387221,0.144957548,125.6410256,4.66E-02,0.115374375,40.33651606,71.01769446,72.69398919,56.79783941,41.62593659,40.93058584,,88.00906169,88.00906169,88.16448027,67294,61824.5,19048,34557.5
29800,4107,,133971,0,LISLE SAVINGS BANK,Lisle,IL,60532,12/31/2018,SB,,,3.292259508,0.785810362,2.506449147,0.230572778,1.765640357,-1.56E-03,0.70238721,0.712040002,0.737832889,3.163263092,,0.125791853,-2.739726027,12.7260274,70.85947302,8.206483871,,90.21780575,1.29072124,32.80975395,1.789301143,3.933955864,44.89644302,59.83064476,64.22169493,75.03920975,22.85859725,23.06279817,,54.18981261,54.18981261,55.44116515,511769,461689,115197.5,232129.5
18209,8748,2937100,822408,1,LITCHFIELD BANCORP,Litchfield,CT,6759,12/31/2018,SB,,,4.134633376,0.665266834,3.469366541,0.452267763,3.145316716,6.17E-02,0.430128782,0.430128782,0.5439864,5.532531591,,-2.08E-03,-3900,,83.85328836,4.697425926,,95.23576742,0.805951322,133.7049743,0.459668613,0.60278335,75.6430827,87.65429279,97.33723608,86.29706577,7.926326869,8.173303395,,12.42814763,12.42814763,13.38319475,252947.5,240505,19665.5,192207.5
11821,0,1122301,537551,0,LITTLE HORN STATE BANK,Hardin,MT,59034,12/31/2018,NM,,,5.663658582,0.64391803,5.019740553,0.719397822,3.503890567,0.275063873,1.091791988,1.091791988,1.459954403,11.17427318,,0.431802235,81.25,5.125,66.88206785,3.669423077,,90.43341544,1.510796362,176.3371151,0.646716629,0.856765952,74.34306378,83.04588617,85.50366477,89.52046538,9.814999214,9.470681458,,11.60854194,11.60854194,12.85952939,94523.5,85104,9235.5,74108
58665,0,3884863,3650808,0,LIVE OAK BANKING COMPANY,Wilmington,NC,28403,12/31/2018,NM,,,6.169165706,2.068528429,4.100637278,1.626220089,3.206804705,0.775346691,1.704452981,1.708249853,1.257371377,14.91317951,,0.196324949,573.0185497,14.99578415,61.24681324,7.643959831,,88.12009538,1.281237514,56.2521583,1.63206976,2.277668186,69.4269792,79.29466142,120.2962698,87.55567897,11.3828354,11.21685205,,14.35419363,14.35419363,15.56876204,3506044.5,3086252,401604.5,2416402
24305,0,4575047,946555,0,LLANO NATIONAL BANK,Llano,TX,78643,12/31/2018,N,,,4.663884553,0.285201573,4.37868298,0.573392591,3.252176512,0.221387101,1.221946103,1.222056797,1.144571312,10.52631579,,-0.159722663,-227.2727273,,70.42186002,3.934108696,,92.53960623,3.639558459,228.0632411,1.008460012,1.595854922,59.0907835,67.17633978,71.25076624,87.96368439,11.6677442,12.10294601,,17.14242919,17.14242919,18.4155965,180679,166899.5,20976,110191
4398,11288,2807007,176642,0,LNB COMMUNITY BANK,Lynnville,IN,47619,12/31/2018,NM,,,4.359021781,0.629762938,3.729258843,0.979028367,3.623813632,0,0.817030868,0.817030868,0.817030868,7.692307692,,0,,,81.60190325,3.405470588,,93.12265732,1.393628786,354.0785498,0.655519666,0.393593113,71.61919403,83.29231913,83.51377209,85.98535229,10.49695127,10.85593881,,18.6599303,18.6599303,19.91538965,113582,105436.5,12064,83196
19285,0,1133259,164331,0,LOGAN BANK & TRUST COMPANY,Logan,WV,25601,12/31/2018,NM,,,3.43183668,0.320592681,3.111243999,0.520850593,2.226870199,0,1.076008709,1.076008709,1.214798239,13.20637351,,2.62E-02,0,111.2857143,64.70321704,4.517964912,,93.86697939,1.03995316,368.0921053,0.309485718,0.282525255,41.34837918,46.66844899,49.52167463,88.6002858,8.460570665,9.790501432,,20.50112222,20.50112222,21.41440522,256503.5,240804,20899,106688.5
5632,0,,932642,0,LOGAN COUNTY BANK,Scranton,AR,72863,12/31/2018,NM,,,3.499495018,0.550655834,2.948839184,0.044384443,1.859215012,0.147948144,0.808783188,0.808783188,0.863030841,4.310826351,,2.48E-02,1500,102.5,64.7766323,5.790285714,,95.6034738,1.26813841,218.7165775,0.23068193,0.579809004,39.2813086,48.58707925,51.13944786,80.84723182,19.07381822,20.49274864,,48.74219343,48.74219343,49.93579642,81109.5,77725.5,15217.5,32267.5
4476,0,1492282,754246,0,LOGAN STATE BANK,Logan,IA,51546,12/31/2018,SM,,,5.069937984,1.144357431,3.925580553,0.315576667,2.616656531,0.341874723,0.880984862,0.880984862,0.920431946,12.45932125,,7.52E-03,5200,192,67.45762712,5.15675,,92.71343385,0.752636976,,0,0,87.58261825,99.67997646,129.8380528,87.86380311,7.045781419,7.205360268,,9.697608686,9.697608686,10.61958814,60841,55227.5,4302,53196.5
29907,4312,3848397,918879,0,LOGANSPORT SAVINGS BANK,Logansport,IN,46947,12/31/2018,NM,,,4.742375301,0.849272312,3.893102989,0.442625785,2.50590744,0,1.353236125,1.353236125,1.646014639,10.04749882,,-6.39E-02,0,,60.35535813,6.189821429,,95.23584225,1.575797208,584.1750842,0.182903961,0.269747418,62.52661339,73.03213284,75.08088821,85.6152093,13.76857168,12.98201425,,18.3914793,18.3914793,19.64270543,173510,165318,23369,112760
58324,0,,3448162,0,LONE STAR BANK,Houston,TX,77063,12/31/2018,NM,,,5.687329087,1.295428822,4.391900265,1.211466673,3.014579861,0.626080968,1.380508534,1.380508534,1.731113876,11.35281246,,0.273354746,266.6666667,10.04,56.11888112,5.16936,,94.85893805,1.278515919,,0.627543835,0,85.3212003,99.24216514,113.4555033,85.97273163,12.19338564,11.13181409,,10.28623415,13.44204883,14.69420097,127779,121041,15538,109747.5
35015,0,,2788656,0,"LONE STAR CAPITAL BANK, NATIONAL ASSOCIATION",San Antonio,TX,78232,12/31/2018,N,,,4.691330901,0.525414103,4.165916799,0.377060499,3.497732262,0,0.490195187,0.494478462,0.568898297,3.601379123,,-5.85E-02,0,,86.11563518,3.688348485,,88.40451709,1.153362757,475.4216867,0.17047952,0.242597843,69.46198307,83.21784322,91.41442265,83.47005928,13.7887122,11.1945632,,14.68370916,14.68370916,15.80808676,241871,213926.5,33209.5,170988
24347,0,2325350,842460,0,LONE STAR NATIONAL BANK,Pharr,TX,78577,12/31/2018,N,,,4.569389091,0.871454731,3.69793436,1.492824728,3.49816215,0,1.302706567,1.302699052,1.34853963,11.02761675,,0.188952567,0,13.09854015,72.17613769,3.283179792,,90.91275265,1.858645418,69.38677739,2.100625458,2.678673787,51.91651807,59.29511848,70.1237564,87.55614189,11.41257615,11.88747373,,18.31219562,18.31219562,19.56644384,2129118,1931024,251514,1160079.5
3116,0,3641767,3607062,0,LONE STAR STATE BANK OF WEST TEXAS,Lubbock,TX,79424,12/31/2018,SM,,,5.008005447,0.748555339,4.259450109,0.145813329,2.052366529,0,2.159530543,2.159530543,2.159530543,17.7623647,,0.255928658,0,10.92666667,48.7278415,9.996967033,,95.18722162,1.833969117,126.661408,1.221799139,1.447930467,75.58358359,86.51258178,102.1008116,87.36715751,12.46454969,11.47339194,,13.26069678,13.26069678,14.51493551,910753.5,869408,110728.5,703321
1786,0,1204618,380533,1,LONGVIEW BANK,Ogden,IL,61859,12/31/2018,NM,,,4.563802439,0.778865613,3.784936827,0.397557116,2.29746165,0.512639439,1.037833314,1.037833314,1.20731819,10.982259,,1.14448084,56.32183908,1.889655172,57.1875,4.49172093,,95.60690469,0.871561137,41.54423257,1.674916125,2.09791127,78.26077952,89.03995005,97.65356488,87.89400654,9.421985669,9.522891315,,12.51481053,12.51481053,13.42501592,191167.5,182830,18065.5,152034
16479,0,1204618,152431,1,LONGVIEW BANK AND TRUST,Chrisman,IL,61924,12/31/2018,NM,,,4.429012837,0.879176887,3.549835951,0.468877087,2.282187455,0.131572652,1.107602507,1.107602507,1.387493421,12.21515022,,6.96E-02,250,28.86363636,60.0377596,4.679756757,,93.50740105,0.835439203,59.64712578,1.014721255,1.400636146,71.84191833,80.82635929,89.68443365,88.88426864,8.845458588,8.561391096,,10.87069319,10.87069319,11.68229727,167208,156965,15161.5,126417.5
28774,2335,,450472,0,LOOMIS FEDERAL SAVINGS AND LOAN ASSOCIATION,Chicago,IL,60638,12/31/2018,SA,,,3.322208967,0.132888359,3.189320608,2.38E-02,2.98955439,-5.94E-02,0.166416547,0.166416547,0.231794476,0.615452247,,-1.37E-02,1000,,94.54887218,4.4638,,98.44079036,1.339005509,27.80593773,2.062517735,4.815538043,42.25697089,58.30808861,58.79517071,72.47188494,27.19954598,27.13955741,,98.46453287,98.46453287,99.72426471,67301,66221,18198,29251.5
18799,9380,1056161,205654,0,LOS ALAMOS NATIONAL BANK,Los Alamos,NM,87544,12/31/2018,N,,,3.899551166,0.173916295,3.725634871,0.683763147,3.170291052,0,0.857025846,0.857025846,0.943817328,8.238662603,,0,,,77.05900669,6.14617734,,92.04792277,1.328066414,55.03696858,1.858578443,2.413044266,56.73805818,64.82109566,65.88260915,87.53023626,10.72387499,11.16669342,,15.96677134,15.96677134,17.0638881,1248970.5,1149978.5,129924,714536.5
58112,0,,3462449,0,LOUISA COMMUNITY BANK,Louisa,KY,41230,12/31/2018,NM,,,4.290550732,1.367613046,2.922937686,0.68025145,7.507060646,6.802514501,-7.069756142,-7.069756142,-10.98120198,-80.66528067,,12.40482675,71.79487179,-0.441025641,225.5474453,2.312071429,,91.22308381,1.705837756,11.46010187,12.75294263,14.8850139,72.09675924,83.58224992,105.497039,86.25845717,7.921159134,6.465556884,,8.208141979,8.208141979,9.461352845,32929,29833,2886,25151.5
21807,0,,764151,0,LOVELADY STATE BANK,Lovelady,TX,75851,12/31/2018,NM,,,5.609143228,0.518764692,5.090378536,0.837713879,3.853483843,0.167542776,0.76231963,0.76231963,0.76231963,7.713498623,,0.117454591,285.7142857,15.85714286,80.56042032,4.015416667,,76.54871848,1.391876503,90.16393443,1.53159697,1.543717576,48.51924873,53.82029973,59.86173345,90.15046176,9.75199751,9.925713216,,17.1625949,17.1625949,18.34994423,47749,37011,4719,23839
10202,0,1127016,457,0,LOWRY STATE BANK,Lowry,MN,56349,12/31/2018,NM,,,6.02623925,0.912305664,5.113933586,0.291243986,2.133165409,7.87E-02,2.88882548,2.88882548,2.88882548,27.55513843,,9.61E-02,90.90909091,34.27272727,41.82098765,4.24275,,94.18616071,1.010822269,139.8148148,0.697267888,0.722972219,87.13295229,111.344812,120.4932504,78.25506256,10.61811325,10.58360579,,12.60374895,12.60374895,13.65988996,50816.5,47791,5327.5,45796
253,10130,1209211,674849,0,LUANA SAVINGS BANK,Luana,IA,52156,12/31/2018,NM,,,4.532153605,1.666042594,2.866111011,0.268556808,1.333704098,8.59E-02,1.468073301,1.468157116,1.555464271,16.40921555,,2.00E-02,534.7826087,102.173913,44.82920531,15.80636,,94.37171704,1.098836079,17333.33333,5.77E-02,6.34E-03,78.9602835,121.4663327,327.5797991,65.00590058,8.936065398,9.109750559,,10.8975886,10.8975886,11.98418171,1145381.5,1081605,102479,918013.5
22752,10810,1838974,766258,0,LUBBOCK NATIONAL BANK,Lubbock,TX,79414,12/31/2018,N,,,4.823471991,0.946119783,3.877352208,0.58554082,2.572944037,0,1.376469045,1.376469045,1.676334656,14.39499339,,0.20150069,0,13.6443769,60.55013622,6.573363636,,94.49974876,1.192674337,376.3380282,0.196384859,0.316915711,61.22846566,72.00039465,85.92035295,85.03906952,9.742901794,10.35023571,,14.25997854,14.25997854,15.28957032,1071146.5,1012134,102424.5,653099.5
20568,15993,,651121,0,LUMBEE GUARANTY BANK,Pembroke,NC,28372,12/31/2018,NM,,,4.624142574,0.474470474,4.1496721,0.591879379,3.22521099,8.03E-02,0.889591163,0.889591163,1.067981954,7.99787573,,-8.73E-02,-170,,73.39276067,3.582659574,,91.04462987,1.186826877,43.06960143,1.612079461,2.755602183,53.69747899,62.49161996,64.86495211,85.9274876,11.27564807,11.65176324,,18.1722583,18.1722583,19.16965918,338582.5,308554.5,37660,183319
34058,12260,3789986,385686,0,LUSITANIA SAVINGS BANK,Newark,NJ,7105,12/31/2018,SB,,,3.380131431,0.567181463,2.812949968,0.129875918,1.771150993,0,0.71941072,0.71941072,1.010994888,4.776497939,,0,,,63.66132723,9.006657143,,94.35750699,1.610861883,176.9442533,0.4609289,0.910378186,49.81489882,59.18225056,60.88084207,84.17202514,15.13103006,15.25007554,,37.96849882,37.96849882,39.2275956,314146,296201.5,47315,160000.5
8724,0,1051353,912550,0,LUSK STATE BANK,Lusk,WY,82225,12/31/2018,SM,,,4.349931402,0.112985231,4.236946171,1.125267116,2.690542527,2.89E-02,2.192828225,2.192828225,2.192828225,17.2225763,,0,,,54.77239354,5.3644,,89.55521587,1.516524073,1458.064516,5.78E-02,0.104009394,54.71814182,63.43440019,67.45800106,86.25941391,13.51688912,13.08354358,,19.35108241,19.35108241,20.54729265,55453.5,49564,7060.5,31026
32178,7960,3814208,497570,0,LUTHER BURBANK SAVINGS,Santa Rosa,CA,95401,12/31/2018,NM,,,3.807449452,1.717668379,2.089781074,5.99E-03,1.043306925,8.81E-03,0.717574408,0.717574408,1.007727634,6.784205158,,-5.18E-03,-192.3076923,,50.64986889,24.94610072,,98.29005441,0.559710074,1705.467197,0.02901219,0.032818578,87.90693489,121.2361057,181.9888813,72.50887381,10.48407098,10.65444286,,18.43356667,18.43356667,19.33186944,6812952,6695821,720615,6028233
27727,179,,901974,0,LYONS FEDERAL BANK,Lyons,KS,67554,12/31/2018,SA,,,4.518211157,0.918241893,3.599969264,0.648256744,2.893272204,0.109180083,0.747201194,0.747201194,0.842733767,5.742003146,,0,,,75.33274179,5.168173913,,88.38543595,1.18474203,3143.75,0.141333244,3.77E-02,70.58838375,92.3160709,103.2231476,76.46380859,13.02369014,12.98328782,,17.3956068,17.3956068,18.6003429,117237.5,104112,15256,83478
17388,0,1841732,1003839,0,M C BANK & TRUST COMPANY,Morgan City,LA,70380,12/31/2018,NM,,,4.500965079,0.40108965,4.099875429,0.407079907,2.906025275,0.196974149,1.139823741,1.139823741,1.236997654,5.120226517,,0.068935125,428.5714286,31.2,66.9591528,3.911525641,,96.28087932,1.585692116,36.78630591,2.996732208,4.310550018,67.75997299,87.98394682,104.960805,77.0140184,22.45828403,22.89364722,,29.56739395,29.56739395,30.81934471,304608.5,292204,67809.5,203089.5
35154,15731,,2916534,0,"M.Y. SAFRA BANK, FSB",New York,NY,10022,12/31/2018,SA,,,3.940028639,1.330440916,2.609587724,0.259782949,2.180056092,0.148447399,0.515716868,0.516384882,0.520626236,4.930834167,,0.244018935,108.5271318,4.891472868,76.51656122,16.30954167,,99.18963592,1.017090175,2085.294118,2.61E-02,4.88E-02,52.8828983,59.25159436,74.18787184,89.25143513,10.1607188,10.35351877,,21.56492465,21.56492465,22.69009232,377238,374312,39506.5,211459
9797,0,5115280,666059,0,M1 BANK,Macks Creek,MO,65786,12/31/2018,NM,,,6.280948457,2.162445227,4.118503231,0.119981863,2.527989955,0.633392627,0.505039936,0.505039936,0.689198144,4.027704375,,0,,,65.14492754,10.47455556,,89.83250416,0.711357012,857.1428571,6.58E-02,0.082991651,53.30112124,59.97338362,102.3798123,88.8746274,10.70901974,11.96989202,,14.54990604,14.54990604,15.08898556,143355,129853,17975.5,85758
10667,0,2052777,139553,0,MABREY BANK,Bixby,OK,74008,12/31/2018,SM,,,4.919563973,1.001511962,3.918052011,0.647541034,3.106025651,0,0.930161701,0.930161701,1.221537656,11.99381343,,3.51E-02,0,47.13513514,71.77308408,5.057473684,,93.74523027,1.145672514,722.1891288,0.147428159,0.158638848,72.57610762,85.5061743,97.40211523,84.878207,7.767642815,7.940476843,,10.48581745,10.48581745,11.58332834,1142167,1072778,88579,842359.5
34618,16108,2634696,2634351,0,MACATAWA BANK,Holland,MI,49424,12/31/2018,NM,,,4.120914852,0.514223155,3.606691696,1.034748789,2.239728453,0.174753918,1.559874033,1.562300029,1.951281691,13.76583676,,0.225974241,109.3951094,13.29086229,51.33594081,5.890913433,,92.15878135,1.200222179,1294.171779,0.237350111,9.27E-02,70.39412077,82.53485697,84.50992714,85.29017115,11.36346592,11.78280985,,14.08558511,14.08558511,15.13492641,1945593,1795329.5,220807.5,1375378
19531,9576,2728577,137205,0,MACHIAS SAVINGS BANK,Machias,ME,4654,12/31/2018,SB,,,5.054345071,0.843742533,4.210602539,0.865164932,3.345486353,0.609709293,0.776309492,0.715330375,0.800755177,5.839562423,,1.921317514,39.49089623,0.963231395,68.82024058,5.676746212,,94.32787001,1.445587645,112.6654811,1.039527952,1.283079458,77.81739833,89.31800967,107.0621101,87.12397267,12.05035695,12.19950217,,15.23326523,15.23326523,16.58030068,1465616.5,1380990,179534,1177733.5
6091,0,1136577,709639,0,MACON BANK AND TRUST COMPANY,Lafayette,TN,37083,12/31/2018,NM,,,4.183036189,0.916456952,3.266579237,0.645068603,2.875370002,3.11E-02,0.610578659,0.608828794,0.717548222,4.970256649,,0.012032645,600,145.2,79.27490722,3.907851485,,91.16123164,1.532903045,152,0.461624604,1.008488845,42.67265951,49.97285148,55.7859,85.39168417,12.16667131,13.08009947,,24.36758638,24.36758638,25.61783141,386315.5,352662.5,47321.5,166214.5
14695,15895,1133062,34555,0,MACON-ATLANTA STATE BANK,Macon,MO,63552,12/31/2018,SM,,,4.08942129,0.788806679,3.300614612,0.665331235,2.728573473,4.29E-02,0.947202747,0.910001431,0.910001431,9.480333153,,5.98E-02,125,28.83333333,73.37437476,4.775551724,,92.36954026,1.669857612,116.0863817,0.819186806,1.438461246,55.99786268,63.34809103,66.53340311,88.39707995,9.740705172,9.875221274,,14.7411645,14.7411645,15.99296066,279560,258618.5,26834.5,160416
32331,8152,4750714,310071,0,MADISON BANK OF MARYLAND,Forest Hill,MD,21050,12/31/2018,SA,,,3.897078311,1.146726492,2.75035182,0.199874745,2.417151918,-0.453049422,3.723000253,3.723000253,0.69023412,21.90556459,,-0.351467822,191.011236,,91.06425703,5.99968,,88.31204331,1.278271366,247.9846449,0.347351859,0.515463918,66.52488133,97.00192483,99.63155635,68.58099099,17.63360713,17.70331006,,31.57304876,31.57304876,32.82656629,150094,133946.5,25509.5,101289.5
31999,7715,4441414,385471,0,MADISON COUNTY BANK,Madison,NE,68748,12/31/2018,SM,,,4.770122289,1.470024287,3.300098002,0.640023668,2.136042011,0,1.284978181,1.284978181,1.559133157,7.413571159,,0,,,56.55190819,6.971067797,,92.48662146,3.082584743,471.6294859,0.501345756,0.653603058,74.34043371,107.2553091,108.0218759,69.3116586,17.19674295,17.24848157,,19.33716867,19.33716867,20.60518894,405610,375504,70303.5,311542.5
35056,0,3619702,2805928,0,MADISON COUNTY COMMUNITY BANK,Madison,FL,32340,12/31/2018,NM,,,4.100770193,0.429472554,3.671297639,0.609233395,2.503917355,0.239227773,0.985618424,0.985618424,1.247174122,12.3181184,,0.21794766,227.2727273,14.12121212,62.74980016,4.788269231,,92.33141893,1.133819716,53.57686454,1.38479457,2.116248732,49.30880758,54.35652682,56.78881005,90.71368328,8.304751195,8.843526608,,16.59166095,16.59166095,17.64074747,125403.5,115490.5,10034,60565
19544,0,1123616,596455,0,MADISON VALLEY BANK,Ennis,MT,59729,12/31/2018,NM,,,4.441246276,0.229763167,4.211483109,0.432848955,2.977620282,0.152210621,1.270007373,1.270007373,1.270007373,16.76938175,,-0.121058832,-228.5714286,,67.67567568,4.08495122,,94.59646651,1.174686572,187.0748299,0.351080408,0.627923368,55.25456315,60.07816355,61.36615319,91.97112543,7.84915484,8.983261586,,14.14756248,14.14756248,15.16357859,168188,158424,12737.5,92517
8120,10406,1095843,261146,0,MAGNOLIA BANK,Magnolia,KY,42757,12/31/2018,NM,,,4.867276103,1.346155538,3.521120565,16.5974248,18.4043897,3.49E-02,1.335789685,1.335789685,1.332616787,13.64446605,,-0.15213136,-29.33333333,,92.93909974,0.894683333,,89.89214061,0.712624192,545.6603774,9.87E-02,0.130598486,75.06044969,87.16151613,107.8321282,86.11650305,9.187608279,8.736175615,,12.8861834,12.8861834,13.73500907,252135.5,227314,24684,197198
22081,0,1084016,34434,0,MAGNOLIA STATE BANK,Bay Springs,MS,39422,12/31/2018,NM,,,4.829980495,0.746402361,4.083578134,0.533734035,3.495717506,0,0.668369647,0.668369647,0.668369647,6.875338125,,9.15E-02,0,9.423728814,83.94919169,3.966963855,,89.41711363,0.817380665,244.8955916,0.659361352,0.333766998,77.79704669,86.58790522,93.55136774,89.84747523,9.824210801,9.766400617,,12.57623962,12.57623962,13.39528207,332750,295819,32347.5,257969
30704,5775,3382855,548771,0,MAGYAR BANK,New Brunswick,NJ,8903,12/31/2018,SB,,,4.592377245,1.109864147,3.482513098,0.210804853,2.688077455,0.126861603,0.446855797,0.446855797,0.629889951,5.420614413,,-7.79E-04,-20100,,78.03224624,6.12932381,,93.04389982,0.855483196,108.3969466,1.903884372,0.789213371,79.26936709,92.21382518,102.4139994,85.96256248,8.194953533,8.37917441,,11.59178729,11.59178729,12.53729292,633761.5,588540.5,52245,513596.5
7153,14309,2367921,521804,1,MAHOPAC BANK,Mahopac,NY,10541,12/31/2018,NM,,,4.273929235,0.716536459,3.557392775,0.536027498,2.442161015,7.84E-03,1.089328605,1.000081623,1.279849088,10.79299207,,5.47E-02,20.30075188,36.28571429,63.55260177,11.00954839,,93.69747961,1.23016656,207.3480759,0.420675894,0.593285737,70.03385624,99.19561672,102.6607653,70.60176504,9.532854179,8.434503802,,11.52644457,11.52644457,12.73789732,1378287.5,1281163,127712.5,973018.5
22086,0,3365296,430054,0,MAIN BANK,Albuquerque,NM,87110,12/31/2018,NM,,,5.245552279,0.898106745,4.347445533,0.140856974,1.912837705,0,2.250894442,1.56069527,1.56069527,16.43063691,,-0.251184905,0,,45.94046008,10.25307143,,92.67536557,1.398221543,,0,0,68.28755147,75.62725674,85.15580884,90.29489421,9.411813882,9.650419906,,12.95186729,12.95186729,14.2033747,141988,131387.5,13487,100324.5
57878,0,3351468,3351440,0,MAIN STREET BANK,Bingham Farms,MI,48025,12/31/2018,SM,,,5.415030427,1.523626807,3.891403619,3.471429295,6.37389959,0,0.704573885,0.704573885,0.891628898,7.863775743,,4.51E-02,0,21.18518519,87.72795537,2.630865979,,97.56812464,0.55300856,212.2580645,0.242952421,0.260535948,92.73533077,107.0454453,151.7651586,86.63173899,9.093473984,8.962062506,,11.29843024,11.29843024,11.94318694,256609,250192.5,22991.5,239484
90235,16539,3469354,818401,0,MAIN STREET BANK,Marlborough,MA,1752,12/31/2018,SB,,,4.507201002,1.0169067,3.490294302,0.444154122,3.135091379,0.242654131,0.237397272,0.490743716,0.633230222,4.260841718,,9.03E-02,349.1620112,7.988826816,82.50394529,5.429415789,,92.82223831,0.720679166,183.0009497,0.306226608,0.393811708,77.1992528,91.76596527,110.2517139,84.12623632,11.49217372,10.84548236,,13.43635712,13.43635712,14.14993305,1030273,958200,118662,792692.5
57162,0,3178900,3034695,0,MAIN STREET BANK CORP.,Wheeling,WV,26003,12/31/2018,NM,,,5.017912825,0.846999166,4.170913659,5.22E-02,2.304666973,0.190285484,1.144368048,1.144368048,1.532019405,12.47001242,,0.33901651,66.77018634,6.043478261,57.23076923,6.767328358,,95.13399543,1.41647518,68.25075834,1.880413135,2.075398449,82.88903445,100.1588351,125.1520994,82.75758638,9.290026047,9.460382207,,12.75676789,12.75676789,14.01130354,451952.5,430697,41475.5,379922.5
16308,11759,,539667,0,MAINLAND BANK,Texas City,TX,77590,12/31/2018,NM,,,4.700033894,0.199470935,4.50056296,0.236320404,3.428104623,0,0.813992502,0.813992502,1.021137547,8.451984247,,0,,,77.04918033,6.095045455,,92.51776778,1.408829644,1458.227848,1.14921956,0.09661245,60.12185754,69.86627841,70.63451732,86.05275522,9.973077984,10.33383685,,13.77032129,13.77032129,14.87980584,137102,128339.5,13204,82063.5
